index,prediction
18975,1.3 centimetre
18976,27.0 centimetre
18977,39.0 centimetre
18978,39.0 centimetre
18979,4.0 centimetre
18980,110.0 centimetre
18981,2.0 centimetre
18982,43.0 centimetre
18983,15.0 centimetre
18984,4.9 inch
18985,18.3 inch
18986,45.0 centimetre
18987,45.0 centimetre
18988,32.5 centimetre
18989,500.0 milligram
18990,100.0 gram
18991,100.0 watt
18992,120.0 volt
18993,145.0 millimetre
18994,210.0 millimetre
18995,7.9 inch
18996,17.5 centimetre
18997,23.5 centimetre
18998,60.0 centimetre
18999,5.0 centimetre
19000,13.0 centimetre
19001,13.0 centimetre
19002,13.0 centimetre
19003,19.0 gram
19004,17.0 centimetre
19005,20.0 centimetre
19006,20.0 centimetre
19007,20.0 centimetre
19008,178.0 millimetre
19009,178.0 millimetre
19010,36.0 millimetre
19011,77.0 millimetre
19012,16.0 centimetre
19013,25.0 centimetre
19014,29.0 centimetre
19015,13.0 centimetre
19016,14.2 inch
19017,83.0 inch
19018,3.5 centimetre
19019,15.0 centimetre
19020,18.0 centimetre
19021,128.0 fluid ounce
19022,7.0 pound
19023,10.5 centimetre
19024,10.5 centimetre
19025,10.5 centimetre
19026,42.0 inch
19027,11.0 centimetre
19028,27.6 inch
19029,23.6 inch
19030,23.6 inch
19031,19.0 centimetre
19032,13.0 centimetre
19033,440.0 pound
19034,18.0 centimetre
19035,28.0 centimetre
19036,8.5 centimetre
19037,19.5 inch
19038,94.5 inch
19039,94.5 inch
19040,27.0 millimetre
19041,25.0 millimetre
19042,220.0 pound
19043,9.0 centimetre
19044,21.0 centimetre
19045,21.0 centimetre
19046,740.0 millilitre
19047,23.0 inch
19048,8.66 inch
19049,3.5 inch
19050,8.0 centimetre
19051,18.0 centimetre
19052,2.5 centimetre
19053,4.0 centimetre
19054,9.0 centimetre
19055,49.5 centimetre
19056,80.0 millimetre
19057,4.0 inch
19058,4.0 inch
19059,8.7 centimetre
19060,24.0 centimetre
19061,24.0 centimetre
19062,8.0 centimetre
19063,250 pound
19064,4.5 inch
19065,70.0 centimetre
19066,13.3 inch
19067,30.0 centimetre
19068,8.0 inch
19069,200.0 centimetre
19070,60.0 centimetre
19071,300 pound
19072,48.0 inch
19073,14.6 inch
19074,37.0 millimetre
19075,100.0 millimetre
19076,100.0 millimetre
19077,2.27 kilogram
19078,48.0 inch
19079,48.0 inch
19080,14.5 centimetre
19081,12.0 volt
19082,12.0 watt
19083,15.0 centimetre
19084,6.5 centimetre
19085,13.2 centimetre
19086,65.0 centimetre
19087,7.0 centimetre
19088,49.0 millimetre
19089,70.0 millimetre
19090,8.0 inch
19091,60.0 centimetre
19092,8.0 inch
19093,8.5 inch
19094,525.0 gram
19095,40.0 centimetre
19096,8.3 inch
19097,8.5 centimetre
19098,40.5 centimetre
19099,33.0 centimetre
19100,34.0 centimetre
19101,34.0 centimetre
19102,34.0 centimetre
19103,11.0 centimetre
19104,29.0 centimetre
19105,14.0 inch
19106,100.0 millimetre
19107,14.0 millilitre
19108,300.0 gram
19109,41.33 inch
19110,2.3 inch
19111,15.5 centimetre
19112,20.0 centimetre
19113,20.0 centimetre
19114,18.0 centimetre
19115,190.0 centimetre
19116,38.0 centimetre
19117,38.0 centimetre
19118,0.8 metre
19119,1.8 metre
19120,12.0 volt
19121,13.3 inch
19122,120.0 volt
19123,1500.0 watt
19124,40.0 centimetre
19125,31.0 centimetre
19126,16.0 centimetre
19127,10.0 centimetre
19128,32.3 inch
19129,5.6 centimetre
19130,4.7 inch
19131,2.3 inch
19132,7.1 inch
19133,17.0 mile
19134,9.0 inch
19135,9.0 inch
19136,85.0 millimetre
19137,13.0 centimetre
19138,108.0 centimetre
19139,8.0 centimetre
19140,9.0 centimetre
19141,4.0 centimetre
19142,4.0 centimetre
19143,4.0 centimetre
19144,1.0 fluid ounce
19145,48.0 centimetre
19146,5.0 inch
19147,17.78 centimetre
19148,3.54 inch
19149,27.0 millimetre
19150,27.0 millimetre
19151,1.97 inch
19152,2.7 inch
19153,2.1 inch
19154,11.7 centimetre
19155,7.2 centimetre
19156,38.0 centimetre
19157,51.0 centimetre
19158,"[3.0, 8.0] ton"
19159,75.0 inch
19160,53.0 centimetre
19161,53.0 centimetre
19162,21.0 centimetre
19163,46.0 inch
19164,33.8 fluid ounce
19165,13.0 centimetre
19166,115.0 volt
19167,115.0 watt
19168,9.4 inch
19169,12.2 inch
19170,67.0 centimetre
19171,18.5 inch
19172,10.0 inch
19173,26.0 centimetre
19174,76.0 centimetre
19175,82.0 pound
19176,82.0 pound
19177,32.9 inch
19178,250 gram
19179,15.3 centimetre
19180,220.0 pound
19181,35.0 centimetre
19182,13.76 inch
19183,8.07 inch
19184,3.93 inch
19185,2.9 inch
19186,4.7 inch
19187,38.0 pound
19188,900.0 watt
19189,32.5 inch
19190,25.5 inch
19191,4.0 centimetre
19192,4.0 centimetre
19193,220.0 pound
19194,1.5 metre
19195,11.5 metre
19196,13.0 centimetre
19197,13.0 centimetre
19198,13.0 centimetre
19199,8.0 gram
19200,160.0 centimetre
19201,88.0 inch
19202,88.0 inch
19203,3.7 volt
19204,4.3 inch
19205,4.3 inch
19206,28.0 centimetre
19207,15.0 centimetre
19208,15.0 centimetre
19209,15.0 centimetre
19210,18.0 gram
19211,27.0 centimetre
19212,9.0 inch
19213,120.0 centimetre
19214,28.0 gram
19215,4.6 pound
19216,180.0 volt
19217,180.0 volt
19218,86.0 millimetre
19219,110.0 millimetre
19220,5.5 inch
19221,1.73 inch
19222,2.75 inch
19223,65.0 millimetre
19224,100.0 millimetre
19225,104.0 inch
19226,51.0 inch
19227,30.0 centimetre
19228,30.0 centimetre
19229,2.0 inch
19230,12.0 centimetre
19231,5.51 inch
19232,5.51 inch
19233,5.51 inch
19234,13.0 centimetre
19235,5.2 inch
19236,14.0 centimetre
19237,70.0 centimetre
19238,70.0 centimetre
19239,92.9 inch
19240,1400.0 watt
19241,1400.0 gram
19242,140.0 volt
19243,16.0 centimetre
19244,72.0 inch
19245,72.0 inch
19246,10.0 ounce
19247,105.0 millimetre
19248,35.0 volt
19249,138.0 watt
19250,7.7 inch
19251,5.01 ounce
19252,70.0 centimetre
19253,200.0 millimetre
19254,345.0 millimetre
19255,200.0 millimetre
19256,11.5 centimetre
19257,29.2 centimetre
19258,14.0 inch
19259,20.0 inch
19260,23.625 inch
19261,60.0 centimetre
19262,130.0 millimetre
19263,65.0 millimetre
19264,27.0 centimetre
19265,15.0 centimetre
19266,105.0 centimetre
19267,12.0 inch
19268,29.5 inch
19269,74.0 centimetre
19270,18.7 inch
19271,27.5 inch
19272,3.15 inch
19273,240.0 centimetre
19274,50.0 centimetre
19275,24.0 inch
19276,20.0 inch
19277,24.0 inch
19278,44.0 centimetre
19279,1.8 volt
19280,1.8 volt
19281,1.8 volt
19282,24.0 millimetre
19283,20.5 centimetre
19284,17.0 inch
19285,20.5 centimetre
19286,6.4 gram
19287,2.76 inch
19288,5.0 volt
19289,35.5 inch
19290,1.0 gram
19291,1.0 ton
19292,36.6 inch
19293,8.0 centimetre
19294,8.0 centimetre
19295,40.0 millimetre
19296,10.0 centimetre
19297,7.5 centimetre
19298,7.5 centimetre
19299,39.0 centimetre
19300,6.7 inch
19301,12.0 centimetre
19302,4.7 inch
19303,5.9 inch
19304,2.75 inch
19305,3.0 inch
19306,105.0 gram
19307,100.0 centimetre
19308,75.0 centimetre
19309,50.0 centimetre
19310,184.0 millimetre
19311,18 kilogram
19312,20.0 inch
19313,5.9 inch
19314,700.0 watt
19315,9.0 centimetre
19316,240.0 pound
19317,7.87 inch
19318,5.0 centimetre
19319,5.0 centimetre
19320,6.4 inch
19321,6.4 inch
19322,11.0 centimetre
19323,18.2 centimetre
19324,5.0 volt
19325,59.0 centimetre
19326,15.2 centimetre
19327,220.0 pound
19328,25.0 centimetre
19329,3.62 inch
19330,1050.0 watt
19331,12.0 centimetre
19332,3.74 inch
19333,5.43 inch
19334,5.43 inch
19335,14.0 inch
19336,14.0 inch
19337,98.0 millimetre
19338,26.4 millimetre
19339,47.6 inch
19340,47.6 inch
19341,1288.0 gram
19342,5.0 inch
19343,4.0 inch
19344,5.0 volt
19345,400.0 watt
19346,"[200.0, 240.0] volt"
19347,200.0 watt
19348,5.1 metre
19349,10.5 inch
19350,2.4 inch
19351,8.3 inch
19352,15.0 centimetre
19353,15.0 centimetre
19354,15.0 centimetre
19355,89.0 millimetre
19356,160.0 millimetre
19357,350 pound
19358,340.0 gram
19359,4.5 inch
19360,3.0 inch
19361,13.0 pound
19362,5.5 centimetre
19363,7.0 inch
19364,11.0 inch
19365,11.0 inch
19366,30.5 centimetre
19367,30.5 centimetre
19368,36.0 centimetre
19369,30.0 pound
19370,14.0 centimetre
19371,9.0 centimetre
19372,9.0 centimetre
19373,110.0 centimetre
19374,110.0 centimetre
19375,110.0 centimetre
19376,1090.0 gram
19377,65.0 millimetre
19378,65.0 millimetre
19379,100.0 inch
19380,100.0 inch
19381,100.0 inch
19382,30.0 millimetre
19383,43.0 centimetre
19384,43.0 centimetre
19385,1.8 inch
19386,1.8 inch
19387,570.0 centimetre
19388,570.0 centimetre
19389,260.0 gram
19390,177.8 centimetre
19391,2.6 inch
19392,160.0 centimetre
19393,230.0 watt
19394,230.0 volt
19395,6.0 centimetre
19396,4.0 centimetre
19397,11.97 inch
19398,13.0 centimetre
19399,0.63 inch
19400,13.0 centimetre
19401,90.2 centimetre
19402,90.2 centimetre
19403,170.0 centimetre
19404,2.0 inch
19405,31.0 gram
19406,31.0 ton
19407,22.0 centimetre
19408,15.0 centimetre
19409,10.16 centimetre
19410,10.16 centimetre
19411,10.16 centimetre
19412,3.6 inch
19413,120.0 volt
19414,750.0 gram
19415,750.0 watt
19416,0.87 inch
19417,0.87 inch
19418,0.87 inch
19419,10.45 inch
19420,18.0 centimetre
19421,18.0 centimetre
19422,29.0 inch
19423,29.0 inch
19424,105.0 centimetre
19425,9.5 centimetre
19426,11.0 centimetre
19427,1080.0 gram
19428,1.0 pound
19429,9.3 pound
19430,9.3 pound
19431,250 kilogram
19432,250.0 kilogram
19433,10.5 centimetre
19434,4.5 centimetre
19435,13.0 centimetre
19436,43.0 centimetre
19437,61.0 centimetre
19438,18.1 inch
19439,18.1 inch
19440,28.0 inch
19441,20.0 inch
19442,8.0 foot
19443,18.5 centimetre
19444,7.0 centimetre
19445,103.0 centimetre
19446,103.0 centimetre
19447,26.0 centimetre
19448,75.0 centimetre
19449,7.5 centimetre
19450,10.0 kilogram
19451,18.0 centimetre
19452,14.0 inch
19453,9.13 inch
19454,7.0 pound
19455,5.0 volt
19456,26.0 gram
19457,14.0 fluid ounce
19458,40.0 centimetre
19459,35.0 millimetre
19460,145.0 centimetre
19461,60.0 centimetre
19462,5.0 centimetre
19463,18.0 centimetre
19464,150.0 millimetre
19465,1100.0 pound
19466,8.5 centimetre
19467,13.0 centimetre
19468,5.0 volt
19469,120.0 volt
19470,1500.0 watt
19471,1.0 ton
19472,12.3 centimetre
19473,12.3 centimetre
19474,10.5 centimetre
19475,8.0 centimetre
19476,23.0 centimetre
19477,11.0 centimetre
19478,7.0 centimetre
19479,17.0 centimetre
19480,130.0 millimetre
19481,130.0 millimetre
19482,1.0 ton
19483,60.0 centimetre
19484,14.57 inch
19485,14.57 inch
19486,9.0 centimetre
19487,9.0 centimetre
19488,24.0 inch
19489,7.5 inch
19490,300.0 centimetre
19491,107.8 millimetre
19492,18.5 inch
19493,18.5 inch
19494,14.0 centimetre
19495,600.0 centimetre
19496,26.0 centimetre
19497,26.0 centimetre
19498,7.5 centimetre
19499,26.0 centimetre
19500,3.8 centimetre
19501,55.0 centimetre
19502,6.5 centimetre
19503,9.2 centimetre
19504,16.0 gram
19505,83.0 centimetre
19506,1.1 inch
19507,32.0 centimetre
19508,27.5 inch
19509,100.0 volt
19510,600.0 watt
19511,2.2 kilogram
19512,90.0 inch
19513,90.0 inch
19514,17.0 centimetre
19515,1056.0 millimetre
19516,26.0 centimetre
19517,9.4 inch
19518,6.0 centimetre
19519,6.0 centimetre
19520,7.5 inch
19521,56.0 centimetre
19522,80.0 centimetre
19523,17.7 gram
19524,10.0 centimetre
19525,6.0 inch
19526,12.0 centimetre
19527,18.5 centimetre
19528,18.5 centimetre
19529,18.0 inch
19530,32.0 gram
19531,5.0 volt
19532,17.5 centimetre
19533,480.0 watt
19534,480.0 volt
19535,47.0 centimetre
19536,25.0 centimetre
19537,8.4 inch
19538,8.4 inch
19539,9.0 inch
19540,78.5 centimetre
19541,240.0 volt
19542,75.0 centimetre
19543,30.0 centimetre
19544,100.0 millimetre
19545,308.0 gram
19546,38.0 centimetre
19547,330.0 pound
19548,12.0 inch
19549,12.0 inch
19550,12.0 inch
19551,2.17 inch
19552,2.17 inch
19553,36.0 centimetre
19554,36.0 centimetre
19555,27.0 centimetre
19556,169.0 millimetre
19557,13.0 watt
19558,110.0 volt
19559,82.5 centimetre
19560,51.0 centimetre
19561,2.5 inch
19562,23.62 inch
19563,35.0 inch
19564,35.0 inch
19565,24.0 inch
19566,115.0 gram
19567,29.0 centimetre
19568,4.0 centimetre
19569,7.5 inch
19570,7.5 inch
19571,1.0 fluid ounce
19572,5.1 inch
19573,21.0 centimetre
19574,11.0 centimetre
19575,7.0 centimetre
19576,1.46 inch
19577,130.0 centimetre
19578,40.0 centimetre
19579,8.74 inch
19580,8.74 inch
19581,15.0 centimetre
19582,8.0 centimetre
19583,35.5 inch
19584,39.5 inch
19585,5.2 centimetre
19586,5.2 centimetre
19587,100 kilogram
19588,200.0 centimetre
19589,180.0 gram
19590,16.4 centimetre
19591,16.4 centimetre
19592,17.71 inch
19593,14.0 inch
19594,14.0 inch
19595,11.0 centimetre
19596,4.7 centimetre
19597,96.0 centimetre
19598,4.13 inch
19599,2.5 inch
19600,7.5 inch
19601,72.0 inch
19602,21.08 centimetre
19603,6.0 centimetre
19604,220.0 volt
19605,1000.0 gram
19606,1000.0 watt
19607,345.0 millimetre
19608,18.0 millimetre
19609,40.0 millimetre
19610,129.5 millimetre
19611,26.5 centimetre
19612,33.0 inch
19613,18.0 centimetre
19614,18.0 centimetre
19615,45.0 centimetre
19616,45.0 centimetre
19617,400.0 centimetre
19618,2.4 centimetre
19619,20.5 centimetre
19620,8.0 centimetre
19621,300.0 pound
19622,155.0 millimetre
19623,155.0 millimetre
19624,3.0 inch
19625,8.0 inch
19626,104.5 centimetre
19627,43.0 centimetre
19628,100.0 millimetre
19629,100.0 millimetre
19630,240.0 centimetre
19631,240.0 centimetre
19632,11.8 centimetre
19633,12.0 centimetre
19634,21.0 centimetre
19635,30.0 centimetre
19636,217.0 millimetre
19637,50.0 gram
19638,105.0 millimetre
19639,9.0 centimetre
19640,7.0 centimetre
19641,14.0 fluid ounce
19642,100.0 gram
19643,15.5 centimetre
19644,77.0 centimetre
19645,77.0 centimetre
19646,43.0 centimetre
19647,0.5 inch
19648,0.5 inch
19649,0.5 inch
19650,5.0 volt
19651,9.5 centimetre
19652,9.5 centimetre
19653,9.5 centimetre
19654,13.8 inch
19655,13.8 inch
19656,"[220.0, 240.0] volt"
19657,18.0 watt
19658,19.7 pound
19659,17.7 centimetre
19660,32.0 centimetre
19661,32.0 centimetre
19662,14.0 centimetre
19663,14.0 inch
19664,14.0 inch
19665,20.0 inch
19666,124.0 millimetre
19667,70.0 centimetre
19668,31.6 inch
19669,120.0 volt
19670,52.0 centimetre
19671,14.0 centimetre
19672,39.5 centimetre
19673,39.0 inch
19674,39.0 inch
19675,50.0 gram
19676,50.0 kilogram
19677,250.0 volt
19678,96.2 centimetre
19679,5.0 ton
19680,"[220.0, 240.0] volt"
19681,5.0 watt
19682,110.0 gram
19683,110.0 volt
19684,1250.0 watt
19685,100.0 gram
19686,20.0 centimetre
19687,20.0 centimetre
19688,10.8 centimetre
19689,45.0 centimetre
19690,100.0 centimetre
19691,17.7 inch
19692,17.7 inch
19693,185.0 millimetre
19694,185.0 millimetre
19695,145.0 millimetre
19696,44.0 pound
19697,114.0 millimetre
19698,7.0 centimetre
19699,7.0 centimetre
19700,16.5 centimetre
19701,510.0 gram
19702,80.0 millimetre
19703,18.0 centimetre
19704,10.0 centimetre
19705,7.6 centimetre
19706,7.6 centimetre
19707,25.0 centimetre
19708,145.0 centimetre
19709,5.2 pound
19710,74.0 gram
19711,1080.0 gram
19712,8.0 centimetre
19713,8.0 inch
19714,6.29 inch
19715,8.35 kilogram
19716,14.2 inch
19717,14.2 inch
19718,22.9 gram
19719,5.0 inch
19720,5.0 inch
19721,12.0 centimetre
19722,58.0 centimetre
19723,14.3 centimetre
19724,155.0 millimetre
19725,4.6 inch
19726,11.8 centimetre
19727,330.0 pound
19728,100.0 centimetre
19729,1.58 inch
19730,40.0 millimetre
19731,33.5 inch
19732,12.0 inch
19733,5.0 volt
19734,17.0 watt
19735,27.0 centimetre
19736,7.2 centimetre
19737,14.7 centimetre
19738,10.7 inch
19739,31.0 centimetre
19740,14.5 centimetre
19741,10.04 inch
19742,9.0 inch
19743,9.0 inch
19744,70.0 millimetre
19745,70.0 centimetre
19746,140.0 centimetre
19747,76.0 centimetre
19748,7.0 centimetre
19749,28.0 millimetre
19750,50.0 kilogram
19751,17.0 centimetre
19752,112.5 centimetre
19753,70.0 centimetre
19754,7.8 centimetre
19755,1.2 inch
19756,85.0 centimetre
19757,15.0 centimetre
19758,6.9 inch
19759,128.0 centimetre
19760,162.6 centimetre
19761,18.0 inch
19762,18.0 inch
19763,18.0 inch
19764,8.5 centimetre
19765,19.0 centimetre
19766,1.0 fluid ounce
19767,56.0 inch
19768,5.5 centimetre
19769,500.0 watt
19770,500.0 volt
19771,380.0 millimetre
19772,12.0 volt
19773,19.3 centimetre
19774,8.5 centimetre
19775,105.0 centimetre
19776,105.0 centimetre
19777,233.0 centimetre
19778,233.0 centimetre
19779,3.5 inch
19780,3.5 inch
19781,10.2 centimetre
19782,10.2 centimetre
19783,26.0 inch
19784,28.0 inch
19785,69.0 centimetre
19786,6.5 centimetre
19787,4.0 inch
19788,4.0 inch
19789,4.0 centimetre
19790,30.0 centimetre
19791,110.0 millimetre
19792,110.0 millimetre
19793,40.0 centimetre
19794,70.0 centimetre
19795,28.0 centimetre
19796,5.0 pound
19797,80.0 millimetre
19798,78.0 millimetre
19799,26.0 centimetre
19800,14.5 centimetre
19801,7.5 inch
19802,28.0 milliwatt
19803,5.0 volt
19804,42.0 centimetre
19805,70.0 millimetre
19806,12.2 centimetre
19807,17.3 inch
19808,5.0 volt
19809,100.0 gram
19810,6.56 inch
19811,16.7 centimetre
19812,7.0 inch
19813,7.0 centimetre
19814,15.7 inch
19815,40.0 centimetre
19816,10.43 inch
19817,32.0 gram
19818,68.5 inch
19819,23.5 inch
19820,43.0 centimetre
19821,190.0 millimetre
19822,85.0 millimetre
19823,5.0 gram
19824,120.0 volt
19825,5.0 watt
19826,460.0 watt
19827,460.0 gram
19828,460.0 volt
19829,3.8 inch
19830,5.79 inch
19831,31 kilogram
19832,2.9 inch
19833,20.0 volt
19834,20.0 volt
19835,82.0 centimetre
19836,220.0 centimetre
19837,120.0 centimetre
19838,150.0 millimetre
19839,12.0 gram
19840,25.0 centimetre
19841,17.5 centimetre
19842,7.8 centimetre
19843,9.5 centimetre
19844,9.5 centimetre
19845,15.0 gram
19846,15.0 volt
19847,15.0 watt
19848,7.8 inch
19849,9.8 inch
19850,100.0 gram
19851,20.0 centimetre
19852,20.0 centimetre
19853,3.0 foot
19854,120.0 centimetre
19855,3.93 inch
19856,2.36 inch
19857,23.0 centimetre
19858,9.0 inch
19859,45.0 watt
19860,13.0 ton
19861,12.0 volt
19862,59.0 inch
19863,11.5 centimetre
19864,11.5 centimetre
19865,12.6 inch
19866,7.6 inch
19867,180.0 millimetre
19868,117.0 millimetre
19869,11.0 inch
19870,264.5 pound
19871,13.0 centimetre
19872,16.0 centimetre
19873,4.5 centimetre
19874,6.5 inch
19875,9.0 watt
19876,9.0 gram
19877,28.0 inch
19878,14.05 inch
19879,10.0 foot
19880,7.0 foot
19881,680.0 gram
19882,750.0 volt
19883,167.0 gram
19884,148.0 millimetre
19885,35.0 pound
19886,14.0 centimetre
19887,3.0 pound
19888,9.44 inch
19889,20.0 centimetre
19890,30.0 centimetre
19891,85.0 millimetre
19892,85.0 millimetre
19893,14.8 centimetre
19894,9.2 centimetre
19895,18.0 inch
19896,10.0 pound
19897,100 kilogram
19898,2.0 fluid ounce
19899,1080.0 volt
19900,150.0 centimetre
19901,17.5 centimetre
19902,17.0 centimetre
19903,17.0 centimetre
19904,3.54 inch
19905,2.76 inch
19906,3.54 inch
19907,50.0 centimetre
19908,9.0 centimetre
19909,9.0 centimetre
19910,3.5 centimetre
19911,25.0 centimetre
19912,25.0 centimetre
19913,450.0 millimetre
19914,280.0 millimetre
19915,11.6 inch
19916,400.0 gram
19917,25.0 centimetre
19918,16.0 inch
19919,26.0 centimetre
19920,135.0 millimetre
19921,135.0 millimetre
19922,50.0 centimetre
19923,50.0 centimetre
19924,3.0 centimetre
19925,35.0 centimetre
19926,47.0 centimetre
19927,25.0 centimetre
19928,11.3 centimetre
19929,11.34 inch
19930,12.0 inch
19931,20.0 volt
19932,8.0 centimetre
19933,11.0 centimetre
19934,6.97 inch
19935,30.0 centimetre
19936,3.6 centimetre
19937,102.0 centimetre
19938,23.5 inch
19939,12.0 ton
19940,25.0 centimetre
19941,24.0 centimetre
19942,10.0 centimetre
19943,10.0 centimetre
19944,39.5 inch
19945,38.0 centimetre
19946,15.0 inch
19947,38.0 centimetre
19948,724.0 millimetre
19949,2.3 inch
19950,4.9 inch
19951,9.9 inch
19952,38.0 inch
19953,74.0 centimetre
19954,74.0 centimetre
19955,34.0 pound
19956,27.3 centimetre
19957,15.6 centimetre
19958,610.0 millimetre
19959,4.0 inch
19960,4.0 inch
19961,4.5 inch
19962,5.12 inch
19963,5.12 inch
19964,5.0 pound
19965,125.0 millimetre
19966,180.0 millimetre
19967,80.0 centimetre
19968,10.5 inch
19969,91.0 millimetre
19970,18.0 centimetre
19971,18.0 centimetre
19972,18.0 centimetre
19973,50.0 centimetre
19974,78.0 inch
19975,30.0 millimetre
19976,6.0 centimetre
19977,6.0 centimetre
19978,8.0 ounce
19979,60.0 millimetre
19980,16.0 centimetre
19981,16.0 centimetre
19982,5.0 volt
19983,130.0 millimetre
19984,13.0 centimetre
19985,224.0 centimetre
19986,224.0 centimetre
19987,10.0 pound
19988,17.3 centimetre
19989,6.1 centimetre
19990,13.5 centimetre
19991,24.0 volt
19992,11.5 pound
19993,18.0 centimetre
19994,18.0 centimetre
19995,144.0 volt
19996,144.0 horsepower
19997,1.0 pound
19998,26.0 centimetre
19999,8.3 inch
20000,3.3 inch
20001,10.0 centimetre
20002,10.0 centimetre
20003,8.0 centimetre
20004,0.9 pound
20005,11.0 fluid ounce
20006,1000.0 gram
20007,17.7 centimetre
20008,20.7 centimetre
20009,120.0 millimetre
20010,94.0 centimetre
20011,94.0 centimetre
20012,6.4 inch
20013,7.25 inch
20014,4.0 inch
20015,7.25 inch
20016,4.46 fluid ounce
20017,29.5 inch
20018,21.0 centimetre
20019,7.07 inch
20020,25.0 centimetre
20021,9.0 centimetre
20022,18.1 centimetre
20023,12.5 centimetre
20024,60.6 centimetre
20025,51.2 inch
20026,10.0 centimetre
20027,6.5 centimetre
20028,11.02 inch
20029,5.0 centimetre
20030,28.0 centimetre
20031,14.0 centimetre
20032,14.0 centimetre
20033,36.0 centimetre
20034,240.0 centimetre
20035,35.8 inch
20036,35.8 inch
20037,10.51 inch
20038,10.51 inch
20039,10.51 inch
20040,180.0 inch
20041,100.0 millimetre
20042,90.0 centimetre
20043,20.0 centimetre
20044,10.0 centimetre
20045,140.0 millimetre
20046,150 kilogram
20047,33.5 inch
20048,407.0 millimetre
20049,17.5 centimetre
20050,24.0 millimetre
20051,98.0 millimetre
20052,82.0 millimetre
20053,0.94 inch
20054,147.5 gram
20055,45.0 centimetre
20056,61.0 gram
20057,9.5 centimetre
20058,8.9 inch
20059,8.9 inch
20060,70.0 centimetre
20061,70.0 centimetre
20062,70.0 centimetre
20063,39.0 inch
20064,6.5 inch
20065,4.0 centimetre
20066,29.5 inch
20067,750.0 millimetre
20068,26.0 centimetre
20069,10.0 centimetre
20070,14.5 gram
20071,21.1 centimetre
20072,2.7 inch
20073,145.0 millimetre
20074,5.9 inch
20075,45.0 millimetre
20076,12.0 centimetre
20077,12.0 centimetre
20078,25.0 inch
20079,75.0 centimetre
20080,32.0 gram
20081,13.0 inch
20082,18.0 inch
20083,35.0 centimetre
20084,35.0 centimetre
20085,160.0 centimetre
20086,60.0 centimetre
20087,14.5 centimetre
20088,3.0 inch
20089,3.5 inch
20090,3.5 centimetre
20091,3.5 centimetre
20092,61.5 centimetre
20093,102.0 centimetre
20094,21.0 centimetre
20095,3.7 volt
20096,8.9 inch
20097,330.0 pound
20098,140.6 centimetre
20099,8.6 inch
20100,8.6 inch
20101,8.6 inch
20102,14.2 inch
20103,14.2 inch
20104,22.0 millimetre
20105,7.86 inch
20106,4.5 centimetre
20107,15.0 centimetre
20108,14.0 centimetre
20109,14.0 centimetre
20110,12.5 centimetre
20111,19.0 inch
20112,6.9 inch
20113,4.2 inch
20114,6.9 inch
20115,13.97 inch
20116,40.0 millimetre
20117,18.0 millimetre
20118,800.0 pound
20119,15.0 centimetre
20120,600.0 pound
20121,57.0 centimetre
20122,190.0 millimetre
20123,28.0 millimetre
20124,288.0 gram
20125,55.0 centimetre
20126,12.5 centimetre
20127,3.15 inch
20128,15.0 inch
20129,78.0 centimetre
20130,33.0 pound
20131,3.7 volt
20132,11.4 inch
20133,11.4 inch
20134,55.0 millimetre
20135,55.0 millimetre
20136,9.5 centimetre
20137,25.0 millimetre
20138,25.0 millimetre
20139,25.0 millimetre
20140,13.7 centimetre
20141,6.0 centimetre
20142,13.0 inch
20143,4.0 inch
20144,7.5 inch
20145,24.0 centimetre
20146,24.0 centimetre
20147,24.0 centimetre
20148,8.0 inch
20149,34.0 inch
20150,41.0 inch
20151,39.5 centimetre
20152,39.5 centimetre
20153,33.5 centimetre
20154,4.24 inch
20155,4.24 inch
20156,12.0 ton
20157,82.0 watt
20158,12.0 volt
20159,5.5 inch
20160,6.75 inch
20161,220.0 volt
20162,2.6 milliwatt
20163,50.0 millimetre
20164,15.7 inch
20165,30.0 centimetre
20166,91.0 centimetre
20167,46.0 millimetre
20168,46.0 millimetre
20169,19.0 centimetre
20170,46.0 centimetre
20171,46.0 centimetre
20172,34.0 centimetre
20173,13.6 centimetre
20174,7.0 centimetre
20175,19.0 centimetre
20176,160.0 millimetre
20177,210.0 millimetre
20178,17.0 inch
20179,71.0 inch
20180,10.0 gram
20181,48.0 pound
20182,40.0 centimetre
20183,32.0 centimetre
20184,2.0 gram
20185,4.4 kilogram
20186,127.0 millimetre
20187,127.0 millimetre
20188,215.0 centimetre
20189,215.0 centimetre
20190,215.0 centimetre
20191,70.0 centimetre
20192,420.0 millimetre
20193,6.7 inch
20194,2.95 inch
20195,9.0 inch
20196,8.0 centimetre
20197,290.0 millimetre
20198,230.0 millimetre
20199,290.0 millimetre
20200,20.5 inch
