index,prediction
44147,3.2 metre
44148,36.0 inch
44149,58.0 centimetre
44150,44.0 centimetre
44151,141.0 centimetre
44152,11.6 centimetre
44153,42.0 gram
44154,2.76 inch
44155,4.5 inch
44156,8.5 inch
44157,8.5 inch
44158,160.0 millimetre
44159,24.0 inch
44160,73.0 inch
44161,600 pound
44162,24.0 centimetre
44163,18.1 inch
44164,3.2 centimetre
44165,95.0 centimetre
44166,7.5 centimetre
44167,78.4 millimetre
44168,152.5 millimetre
44169,152.5 millimetre
44170,5.5 inch
44171,2.75 inch
44172,227.0 gram
44173,85.0 centimetre
44174,85.0 centimetre
44175,160.0 centimetre
44176,50.0 centimetre
44177,10.8 kilogram
44178,47.0 millimetre
44179,47.0 millimetre
44180,47.0 millimetre
44181,30.0 centimetre
44182,15.0 centimetre
44183,15.0 centimetre
44184,6.5 inch
44185,7.0 inch
44186,1.0 inch
44187,9.34 centimetre
44188,8.0 centimetre
44189,8.0 centimetre
44190,30.0 gram
44191,60.0 millimetre
44192,1.32 pound
44193,50.0 centimetre
44194,16.0 centimetre
44195,15.0 centimetre
44196,6.0 inch
44197,9.5 centimetre
44198,19.5 centimetre
44199,12.0 fluid ounce
44200,7.28 inch
44201,7.08 inch
44202,60.0 centimetre
44203,60.0 centimetre
44204,100.0 gram
44205,12.0 centimetre
44206,12.0 centimetre
44207,31.0 millimetre
44208,100.0 millimetre
44209,20.0 centimetre
44210,28.0 centimetre
44211,87.0 centimetre
44212,200.0 gram
44213,22.0 centimetre
44214,5.0 volt
44215,0.9 watt
44216,4.9 centimetre
44217,7.5 centimetre
44218,4.0 watt
44219,50.0 gram
44220,30.0 volt
44221,14.1 centimetre
44222,29.2 inch
44223,20.87 inch
44224,33.0 centimetre
44225,52.5 centimetre
44226,8.0 centimetre
44227,62.5 inch
44228,51.0 inch
44229,250 pound
44230,15.0 centimetre
44231,18.0 centimetre
44232,11.0 inch
44233,10.5 inch
44234,2.0 inch
44235,2.0 inch
44236,2.0 inch
44237,4.0 ounce
44238,55 pound
44239,38.0 millimetre
44240,130.0 millimetre
44241,7.0 foot
44242,1.5 metre
44243,10.0 centimetre
44244,10.0 centimetre
44245,500.0 milligram
44246,8.66 inch
44247,11.81 inch
44248,2.5 inch
44249,2.5 inch
44250,101.6 centimetre
44251,8.5 inch
44252,11.0 centimetre
44253,2.56 inch
44254,7.09 inch
44255,256.0 inch
44256,150.0 centimetre
44257,75.0 centimetre
44258,90.0 centimetre
44259,30.0 centimetre
44260,140.0 centimetre
44261,37.0 centimetre
44262,140.0 centimetre
44263,16.4 centimetre
44264,16.4 centimetre
44265,8.0 centimetre
44266,18.5 centimetre
44267,36.5 volt
44268,36.5 watt
44269,6.2 centimetre
44270,8.0 inch
44271,11.5 centimetre
44272,10.0 centimetre
44273,11.5 centimetre
44274,2.7 inch
44275,4.5 inch
44276,29.0 centimetre
44277,29.0 centimetre
44278,9.69 inch
44279,15.7 inch
44280,13.0 watt
44281,120.0 volt
44282,30.0 centimetre
44283,30.0 centimetre
44284,30.0 centimetre
44285,15.0 inch
44286,195.0 centimetre
44287,195.0 centimetre
44288,200.0 gram
44289,1.41 inch
44290,1.41 inch
44291,7.5 centimetre
44292,7.5 centimetre
44293,7.5 centimetre
44294,29.5 inch
44295,80.0 centimetre
44296,42.0 centimetre
44297,32.0 centimetre
44298,4.2 inch
44299,295.0 millimetre
44300,118.0 inch
44301,35.5 centimetre
44302,2.0 gram
44303,7.48 inch
44304,4.0 millimetre
44305,3.0 inch
44306,4.0 millimetre
44307,12.0 volt
44308,7.3 inch
44309,30.0 centimetre
44310,40.0 centimetre
44311,170.0 centimetre
44312,300.0 pound
44313,18.0 centimetre
44314,20.0 inch
44315,24.0 inch
44316,8.0 pound
44317,7.6 inch
44318,44.0 centimetre
44319,45.0 centimetre
44320,186.0 millimetre
44321,148.0 gram
44322,44.0 millimetre
44323,113.4 gram
44324,226.7 gram
44325,70.0 centimetre
44326,14.5 centimetre
44327,14.5 centimetre
44328,14.5 centimetre
44329,95.0 millimetre
44330,50.0 millimetre
44331,26.0 centimetre
44332,3.66 inch
44333,3.66 inch
44334,5.2 inch
44335,2.6 inch
44336,2.53 pound
44337,38.0 centimetre
44338,308.0 millimetre
44339,5.5 inch
44340,9.06 inch
44341,18.0 centimetre
44342,10.0 centimetre
44343,11.0 millimetre
44344,21.5 centimetre
44345,25.0 centimetre
44346,114.0 millimetre
44347,50.0 centimetre
44348,10.75 inch
44349,10.75 inch
44350,33.0 centimetre
44351,1000.0 pound
44352,60.0 kilogram
44353,8.0 centimetre
44354,15.5 centimetre
44355,118.0 centimetre
44356,18.0 volt
44357,18.0 horsepower
44358,217.0 gram
44359,37.8 inch
44360,17.7 inch
44361,18.5 inch
44362,18.5 inch
44363,17.0 centimetre
44364,11.0 centimetre
44365,18.0 gram
44366,15.0 foot
44367,60.0 gram
44368,11.0 centimetre
44369,10.0 centimetre
44370,11.0 centimetre
44371,1.5 centimetre
44372,5.5 centimetre
44373,8.5 centimetre
44374,6.0 centimetre
44375,8.5 centimetre
44376,6.0 inch
44377,11.0 inch
44378,6.0 inch
44379,4.3 centimetre
44380,0.79 inch
44381,10.5 centimetre
44382,10.5 centimetre
44383,45.0 millimetre
44384,8.0 inch
44385,8.0 inch
44386,26.0 centimetre
44387,30.0 centimetre
44388,10.0 centimetre
44389,88.0 centimetre
44390,1600.0 watt
44391,"[220.0, 240.0] volt"
44392,115.0 volt
44393,12.0 watt
44394,250 pound
44395,4.0 inch
44396,6.6 inch
44397,100.0 gram
44398,1.0 litre
44399,192.0 gram
44400,21.0 centimetre
44401,50.0 centimetre
44402,60.0 centimetre
44403,115.0 millimetre
44404,115.0 millimetre
44405,120.0 centimetre
44406,200.0 millimetre
44407,13.25 inch
44408,21.0 inch
44409,24.0 centimetre
44410,1.7 pound
44411,11.8 centimetre
44412,10 kilogram
44413,48.0 centimetre
44414,14.0 centimetre
44415,14.0 centimetre
44416,5.0 watt
44417,12.0 volt
44418,3.9 inch
44419,10.2 centimetre
44420,10.2 centimetre
44421,1.5 inch
44422,15.5 centimetre
44423,15.5 centimetre
44424,10.3 kilogram
44425,27.7 centimetre
44426,128.0 millimetre
44427,58.0 millimetre
44428,279.0 gram
44429,37.5 centimetre
44430,19.0 centimetre
44431,150.0 millimetre
44432,120.0 millimetre
44433,13.38 inch
44434,228.0 gram
44435,36.0 inch
44436,54.0 centimetre
44437,206.0 gram
44438,13.8 inch
44439,13.8 inch
44440,13.8 inch
44441,13.2 centimetre
44442,15.0 centimetre
44443,15.0 centimetre
44444,40.0 centimetre
44445,90.0 centimetre
44446,50.0 gram
44447,135 gram
44448,27.5 inch
44449,340.0 gram
44450,10.0 inch
44451,10.0 inch
44452,8.0 gram
44453,39.0 centimetre
44454,9.5 centimetre
44455,330 pound
44456,8.7 inch
44457,6.5 centimetre
44458,6.5 centimetre
44459,16.0 inch
44460,16.0 inch
44461,16.0 inch
44462,150.0 kilogram
44463,51.0 centimetre
44464,85.0 centimetre
44465,28.0 gram
44466,567.0 gram
44467,8.0 millimetre
44468,127.0 millimetre
44469,50.0 centimetre
44470,8.0 centimetre
44471,50.0 centimetre
44472,18.0 centimetre
44473,18.0 centimetre
44474,18.0 centimetre
44475,15.0 centimetre
44476,100.0 centimetre
44477,45.0 centimetre
44478,25.1 centimetre
44479,25.1 centimetre
44480,5.5 centimetre
44481,9.0 centimetre
44482,3.74 inch
44483,5.8 centimetre
44484,2.97 inch
44485,4.5 centimetre
44486,20.5 centimetre
44487,20.5 centimetre
44488,6.26 inch
44489,15.9 centimetre
44490,17.7 inch
44491,17.7 inch
44492,17.7 inch
44493,3.7 volt
44494,108.0 centimetre
44495,6.6 inch
44496,14.0 centimetre
44497,335.0 millimetre
44498,20.0 centimetre
44499,8.0 centimetre
44500,90.0 centimetre
44501,380.0 watt
44502,380.0 gram
44503,20.0 centimetre
44504,30.0 centimetre
44505,"[12.0, 18.0] pound"
44506,4.49 inch
44507,109.5 centimetre
44508,15.3 centimetre
44509,10.0 centimetre
44510,10.0 centimetre
44511,3.74 inch
44512,45.0 millimetre
44513,2.5 pound
44514,300.0 millimetre
44515,200.0 millimetre
44516,7.0 millimetre
44517,33.5 inch
44518,63.5 centimetre
44519,4.7 inch
44520,228.0 kilogram
44521,21.0 volt
44522,3.5 centimetre
44523,300.0 millimetre
44524,505.0 millimetre
44525,505.0 millimetre
44526,19.9 inch
44527,172.0 centimetre
44528,38.6 millimetre
44529,550 pound
44530,200.0 millimetre
44531,13.5 centimetre
44532,34.5 inch
44533,9.1 centimetre
44534,24.5 centimetre
44535,11.5 fluid ounce
44536,6.0 inch
44537,6.0 inch
44538,900.0 watt
44539,110.0 volt
44540,2.2 inch
44541,3.0 inch
44542,13.0 ton
44543,6.0 centimetre
44544,6.0 centimetre
44545,25.0 centimetre
44546,8.6 centimetre
44547,8.6 centimetre
44548,3.7 volt
44549,7.7 centimetre
44550,7.7 centimetre
44551,18.5 millimetre
44552,18.5 millimetre
44553,18.5 millimetre
44554,22.0 centimetre
44555,750.0 gram
44556,750.0 watt
44557,29.0 centimetre
44558,10.0 inch
44559,2.4 inch
44560,1.75 litre
44561,100.0 gram
44562,9.4 inch
44563,9.4 inch
44564,9.3 centimetre
44565,8.0 inch
44566,240.0 centimetre
44567,240.0 centimetre
44568,240.0 centimetre
44569,10.0 gram
44570,17.17 inch
44571,1.7 centimetre
44572,220.0 volt
44573,400.0 gram
44574,18.25 inch
44575,32.5 inch
44576,105.0 millimetre
44577,7.0 foot
44578,8.86 inch
44579,12.0 centimetre
44580,12.0 ton
44581,12.0 ton
44582,12.0 volt
44583,20.0 watt
44584,4.41 pound
44585,210.0 centimetre
44586,23.6 inch
44587,28.0 inch
44588,140.0 millimetre
44589,13.0 foot
44590,13.0 foot
44591,14.0 inch
44592,18.0 inch
44593,70.0 millimetre
44594,8.8 pound
44595,8.8 pound
44596,1050.0 gram
44597,1050.0 watt
44598,4.5 centimetre
44599,4.5 centimetre
44600,6.0 centimetre
44601,10.3 centimetre
44602,18.0 centimetre
44603,35.0 gram
44604,18.5 centimetre
44605,23.0 centimetre
44606,12.0 inch
44607,60.0 inch
44608,68.0 centimetre
44609,28.0 centimetre
44610,400.0 pound
44611,16.0 fluid ounce
44612,74.0 gram
44613,5.3 ounce
44614,9.2 inch
44615,330.0 millilitre
44616,340.0 gram
44617,151.0 millimetre
44618,187.5 millimetre
44619,55.0 centimetre
44620,34.0 centimetre
44621,34.0 centimetre
44622,34.0 centimetre
44623,32.0 inch
44624,32.0 inch
44625,3.9 centimetre
44626,3.7 centimetre
44627,18.0 centimetre
44628,8.0 centimetre
44629,500.0 millimetre
44630,16.0 inch
44631,8.0 inch
44632,8.0 inch
44633,14.2 inch
44634,14.2 inch
44635,7.0 inch
44636,7.0 inch
44637,7.0 inch
44638,5.0 centimetre
44639,5.0 centimetre
44640,5.0 centimetre
44641,5.08 centimetre
44642,5.08 centimetre
44643,70.0 millimetre
44644,1000.0 milligram
44645,19.0 millimetre
44646,9.0 kilogram
44647,220.0 pound
44648,13.77 inch
44649,18.89 inch
44650,74.0 millimetre
44651,10.8 centimetre
44652,1.6 centimetre
44653,10.8 centimetre
44654,21.0 volt
44655,300.0 millimetre
44656,10.8 centimetre
44657,72.0 centimetre
44658,4.73 inch
44659,4.9 inch
44660,4.9 inch
44661,60.8 centimetre
44662,14.0 centimetre
44663,1.0 pound
44664,5.0 volt
44665,100.0 gram
44666,3100.0 watt
44667,35.0 centimetre
44668,750.0 millimetre
44669,17.7 inch
44670,33.0 gram
44671,3.5 inch
44672,3.5 inch
44673,146.0 centimetre
44674,422.0 millimetre
44675,17.0 centimetre
44676,10.0 centimetre
44677,30.0 centimetre
44678,5.0 centimetre
44679,25 gram
44680,170.0 millimetre
44681,8.67 inch
44682,11.0 inch
44683,11.0 inch
44684,4.8 inch
44685,1286.0 gram
44686,1200.0 volt
44687,33.0 centimetre
44688,26.0 centimetre
44689,120.0 volt
44690,17.0 gram
44691,36.0 inch
44692,12.0 inch
44693,8.5 centimetre
44694,25.5 inch
44695,1.9 inch
44696,42.0 inch
44697,26.0 inch
44698,10.0 centimetre
44699,14.0 centimetre
44700,11.13 inch
44701,11.13 inch
44702,22.8 inch
44703,37.8 inch
44704,10.0 ton
44705,227.0 gram
44706,7.0 centimetre
44707,220.0 volt
44708,3.0 watt
44709,20.0 centimetre
44710,80.0 centimetre
44711,2.0 fluid ounce
44712,320.0 gram
44713,12.0 centimetre
44714,12.0 centimetre
44715,15.0 inch
44716,15.0 inch
44717,86.0 centimetre
44718,18.0 gram
44719,11.5 centimetre
44720,4.5 centimetre
44721,11.5 centimetre
44722,70.0 millimetre
44723,8.0 centimetre
44724,16.0 inch
44725,16.0 inch
44726,16.0 inch
44727,11.0 centimetre
44728,11.0 centimetre
44729,35.5 inch
44730,60.0 pound
44731,5.3 centimetre
44732,5.3 centimetre
44733,5.3 centimetre
44734,15.0 centimetre
44735,2.0 gram
44736,9.4 inch
44737,33.0 centimetre
44738,8.0 centimetre
44739,5.5 inch
44740,5.5 inch
44741,9.37 inch
44742,1.26 inch
44743,9.37 inch
44744,9.5 centimetre
44745,9.5 centimetre
44746,392.0 volt
44747,392.0 watt
44748,10.2 inch
44749,1.57 inch
44750,3.7 volt
44751,106.0 millimetre
44752,46.0 inch
44753,3.7 centimetre
44754,49.0 watt
44755,49.0 volt
44756,176.0 gram
44757,22.5 centimetre
44758,37.0 centimetre
44759,28.0 centimetre
44760,28.0 centimetre
44761,150.0 centimetre
44762,105.0 inch
44763,257.0 millimetre
44764,257.0 millimetre
44765,160.0 centimetre
44766,63.0 millimetre
44767,110.0 millimetre
44768,54.0 millimetre
44769,21.0 centimetre
44770,21.0 centimetre
44771,5.92 centimetre
44772,14.93 centimetre
44773,110.0 centimetre
44774,59.0 pound
44775,5.0 foot
44776,12.0 inch
44777,12.0 inch
44778,0.7 kilogram
44779,43.0 millimetre
44780,150.0 millimetre
44781,18.9 inch
44782,10.0 centimetre
44783,10.0 centimetre
44784,16.5 centimetre
44785,5.1 centimetre
44786,600.0 millimetre
44787,615.0 millimetre
44788,37.0 centimetre
44789,6.0 centimetre
44790,6.0 centimetre
44791,2.83 inch
44792,2.83 inch
44793,28.5 centimetre
44794,33.0 inch
44795,33.0 inch
44796,5.0 volt
44797,1.0 pound
44798,5.0 watt
44799,121.0 millimetre
44800,24.0 pound
44801,800.0 gram
44802,6.9 centimetre
44803,6.9 centimetre
44804,26.0 centimetre
44805,5.0 volt
44806,60.0 millimetre
44807,2.0 inch
44808,23.0 pound
44809,130.0 centimetre
44810,130.0 centimetre
44811,130.0 centimetre
44812,14.0 fluid ounce
44813,500.0 watt
44814,500.0 gram
44815,2.1 inch
44816,150 kilogram
44817,51.0 centimetre
44818,51.0 centimetre
44819,96.0 millimetre
44820,96.0 millimetre
44821,3.6 inch
44822,16.0 centimetre
44823,86.0 centimetre
44824,4.5 centimetre
44825,8.5 centimetre
44826,2.0 centimetre
44827,230.0 volt
44828,20.0 watt
44829,28.0 inch
44830,5.0 volt
44831,4.8 centimetre
44832,11.5 centimetre
44833,31.0 inch
44834,43.0 centimetre
44835,1700.0 watt
44836,330.0 pound
44837,60.0 centimetre
44838,60.0 centimetre
44839,7.08 inch
44840,5.437 inch
44841,1.53 inch
44842,1.53 inch
44843,100 kilogram
44844,100.0 centimetre
44845,40.0 centimetre
44846,22.0 millimetre
44847,5.0 millimetre
44848,45.0 centimetre
44849,60.0 centimetre
44850,9.0 centimetre
44851,30.0 centimetre
44852,30.0 centimetre
44853,30.0 centimetre
44854,4.0 inch
44855,8.0 inch
44856,2.7 inch
44857,2.7 inch
44858,15.0 pound
44859,70.9 inch
44860,70.9 inch
44861,70.9 inch
44862,50.0 centimetre
44863,19.7 inch
44864,21.5 centimetre
44865,7.5 centimetre
44866,50.0 gram
44867,43.0 centimetre
44868,18.0 centimetre
44869,36.0 inch
44870,83.0 inch
44871,3.7 inch
44872,9.3 inch
44873,65.0 millimetre
44874,20.0 centimetre
44875,8.0 centimetre
44876,5.0 centimetre
44877,98.0 centimetre
44878,78.0 centimetre
44879,19.8 centimetre
44880,22.0 centimetre
44881,22.0 centimetre
44882,300.0 watt
44883,"[12.0, 24.0] volt"
44884,175.0 centimetre
44885,175.0 centimetre
44886,120 gram
44887,24.0 inch
44888,1.5 pound
44889,27.5 centimetre
44890,27.5 centimetre
44891,6.5 inch
44892,6.5 inch
44893,9.1 inch
44894,1.8 milliwatt
44895,4.0 pound
44896,240.0 centimetre
44897,60.0 centimetre
44898,120.0 centimetre
44899,400.0 millimetre
44900,3.0 ton
44901,3.76 inch
44902,2.75 inch
44903,15.0 centimetre
44904,110.0 volt
44905,11000.0 watt
44906,8.0 centimetre
44907,4.0 centimetre
44908,4.0 centimetre
44909,20.0 inch
44910,20.0 inch
44911,23.0 centimetre
44912,220 pound
44913,5.0 volt
44914,5.0 volt
44915,2812.0 pound
44916,29.5 inch
44917,21.0 inch
44918,25.0 watt
44919,5.0 volt
44920,6.3 inch
44921,6.3 inch
44922,12.2 inch
44923,16.0 centimetre
44924,7.0 centimetre
44925,12.0 centimetre
44926,4.5 inch
44927,3.7 volt
44928,50.0 millimetre
44929,700.0 ton
44930,7.0 centimetre
44931,30.0 centimetre
44932,7.28 inch
44933,70.0 centimetre
44934,9.4 inch
44935,5.0 centimetre
44936,30.0 centimetre
44937,3.0 centimetre
44938,12.0 millimetre
44939,22.8 centimetre
44940,7.6 centimetre
44941,3.9 inch
44942,5.5 inch
44943,400 pound
44944,15.0 centimetre
44945,15.0 centimetre
44946,18.0 centimetre
44947,300.0 volt
44948,17.3 inch
44949,12.0 ounce
44950,20.0 pound
44951,31.5 centimetre
44952,80.0 millimetre
44953,3.0 metre
44954,30.0 centimetre
44955,40.0 centimetre
44956,9.0 centimetre
44957,22.0 centimetre
44958,22.0 centimetre
44959,22.0 centimetre
44960,453.0 gram
44961,24.0 gram
44962,65 gram
44963,3.0 inch
44964,81.0 centimetre
44965,81.0 centimetre
44966,11.8 inch
44967,18.8 centimetre
44968,20.0 inch
44969,20.0 inch
44970,20.0 inch
44971,7.4 centimetre
44972,6.8 centimetre
44973,399.16 kilogram
44974,4.3 inch
44975,7.9 inch
44976,10.5 centimetre
44977,12.0 centimetre
44978,22.0 millimetre
44979,67.0 millimetre
44980,0.35 gram
44981,80.0 millimetre
44982,7.0 centimetre
44983,53.0 centimetre
44984,8.0 centimetre
44985,17.0 centimetre
44986,36.0 centimetre
44987,51.88 inch
44988,51.88 inch
44989,220.0 pound
44990,3.31 inch
44991,7.0 volt
44992,7.0 watt
44993,227.4 gram
44994,21.5 centimetre
44995,10.0 centimetre
44996,11.9 centimetre
44997,6.6 centimetre
44998,57.0 centimetre
44999,45.0 centimetre
45000,2.8 inch
45001,8.0 inch
45002,27.0 ounce
45003,5.3 inch
45004,8.0 inch
45005,4.7 inch
45006,4.7 inch
45007,3.0 inch
45008,3.0 inch
45009,7.0 centimetre
45010,7.0 centimetre
45011,63.0 centimetre
45012,66.0 centimetre
45013,21.5 inch
45014,150.0 centimetre
45015,9.0 centimetre
45016,20.0 centimetre
45017,11.0 centimetre
45018,5.0 centimetre
45019,5.0 centimetre
45020,5.0 centimetre
45021,6.37 inch
45022,7.86 inch
45023,295.0 centimetre
45024,11.5 centimetre
45025,7.0 centimetre
45026,25.0 millimetre
45027,140.0 millimetre
45028,34.0 centimetre
45029,118.0 centimetre
45030,18.0 centimetre
45031,10.0 centimetre
45032,18.0 centimetre
45033,7.5 inch
45034,7.5 inch
45035,6.0 fluid ounce
45036,154.0 pound
45037,25.0 centimetre
45038,25.0 centimetre
45039,9.0 centimetre
45040,10.0 centimetre
45041,110.0 millimetre
45042,129.0 millimetre
45043,110.0 millimetre
45044,4.0 inch
45045,2.0 gram
45046,44.0 centimetre
45047,45.0 centimetre
45048,12.0 volt
45049,53.0 centimetre
45050,105.0 millimetre
45051,110.0 millimetre
45052,37.75 inch
45053,39.0 inch
45054,28.0 pound
45055,28.0 pound
45056,220.0 pound
45057,215.6 centimetre
45058,85.0 watt
45059,120.0 volt
45060,13.0 centimetre
45061,13.0 centimetre
45062,11.5 centimetre
45063,60.0 inch
45064,15.2 centimetre
45065,4.8 centimetre
45066,8.0 centimetre
45067,8.0 centimetre
45068,48.0 gram
45069,6.0 centimetre
45070,6.0 centimetre
45071,5.4 centimetre
45072,230.0 volt
45073,1800.0 watt
45074,14.0 centimetre
45075,14.0 centimetre
45076,70.0 centimetre
45077,70.0 centimetre
45078,70.0 centimetre
45079,31.0 centimetre
45080,18.5 inch
45081,6.6 inch
45082,18.5 inch
45083,39.0 centimetre
45084,40.5 centimetre
45085,42.0 centimetre
45086,3.54 inch
45087,3.54 inch
45088,229.0 millimetre
45089,4.1 centimetre
45090,13.6 centimetre
45091,3.0 inch
45092,6.0 centimetre
45093,456 gram
45094,16.0 watt
45095,5.0 volt
45096,7.0 inch
45097,6.75 inch
45098,20.5 inch
45099,10.5 centimetre
45100,6.6 inch
45101,10.0 centimetre
45102,10.0 centimetre
45103,20.0 millimetre
45104,9.5 millimetre
45105,10.25 inch
45106,3.0 inch
45107,37.5 centimetre
45108,20.7 inch
45109,400.0 volt
45110,400.0 watt
45111,31.4 inch
45112,15.0 centimetre
45113,10.0 centimetre
45114,18.0 centimetre
45115,19.0 centimetre
45116,19.0 centimetre
45117,24.5 centimetre
45118,100 gram
45119,17.0 centimetre
45120,17.0 centimetre
45121,20.08 inch
45122,31.6 millimetre
45123,248.0 millimetre
45124,27.0 millimetre
45125,27.0 millimetre
45126,27.0 millimetre
45127,12.0 gram
45128,10.5 centimetre
45129,10.5 centimetre
45130,50.0 centimetre
45131,70.0 centimetre
45132,13.0 inch
45133,65.0 millimetre
45134,4.7 volt
45135,115.0 watt
45136,25.0 inch
45137,0.6 centimetre
45138,5.0 volt
45139,22.5 centimetre
45140,22.5 centimetre
45141,22.5 centimetre
45142,10.0 inch
45143,8.0 inch
45144,5.68 pound
45145,1200.0 volt
45146,1200.0 watt
45147,96.0 centimetre
45148,96.0 centimetre
45149,46.0 centimetre
45150,40.0 centimetre
45151,90.0 millimetre
45152,1.8 millimetre
45153,73.5 millimetre
45154,6.3 inch
45155,2.3 inch
45156,6.3 inch
45157,15.5 inch
45158,15.5 inch
45159,10.5 inch
45160,62.0 centimetre
45161,12.6 inch
45162,476.0 volt
45163,4.0 watt
45164,13.5 centimetre
45165,3.7 volt
45166,35.4 inch
45167,48.0 centimetre
45168,42.0 centimetre
45169,"[65.0, 155.0] pound"
45170,440.0 pound
45171,11.3 centimetre
45172,8.4 centimetre
45173,15.7 centimetre
45174,60.0 centimetre
45175,60.0 centimetre
45176,60.0 centimetre
45177,4.0 inch
45178,2.5 inch
45179,10.0 gram
45180,46.0 millimetre
45181,5.0 centimetre
45182,5.0 centimetre
45183,5.0 centimetre
45184,42.0 centimetre
45185,42.0 centimetre
45186,8.0 centimetre
45187,8.0 centimetre
45188,5.0 millimetre
45189,5.0 millimetre
45190,5.0 millimetre
45191,183.0 centimetre
45192,25.0 centimetre
45193,23.0 centimetre
45194,17.0 centimetre
45195,9.45 inch
45196,17.5 inch
45197,9.0 inch
45198,6.0 centimetre
45199,15.0 centimetre
45200,15.0 centimetre
45201,19.0 centimetre
45202,9.8 inch
45203,88.0 fluid ounce
45204,10.0 centimetre
45205,10.0 centimetre
45206,6.0 centimetre
45207,295.0 millimetre
45208,17.0 centimetre
45209,2.12 inch
45210,5.0 inch
45211,100.0 centimetre
45212,5.0 gram
45213,5.0 volt
45214,34.5 centimetre
45215,3.9 inch
45216,33.0 inch
45217,42.0 millimetre
45218,28.0 centimetre
45219,28.0 centimetre
45220,28.0 centimetre
45221,25.0 centimetre
45222,11.0 centimetre
45223,6.0 centimetre
45224,6.0 centimetre
45225,6.0 centimetre
45226,20.0 centimetre
45227,23.5 inch
45228,42.0 centimetre
45229,31.0 centimetre
45230,3.3 inch
45231,3.3 inch
45232,12.0 centimetre
45233,10.0 gram
45234,7.0 inch
45235,14.0 volt
45236,9.0 inch
45237,30.0 centimetre
45238,30.0 centimetre
45239,30.0 centimetre
45240,14.0 centimetre
45241,20.0 centimetre
45242,14.0 centimetre
45243,5.1 inch
45244,3.5 inch
45245,75.0 centimetre
45246,20.0 centimetre
45247,13.2 centimetre
45248,44.0 centimetre
45249,44.0 centimetre
45250,10.5 centimetre
45251,3.7 volt
45252,300.0 pound
45253,110.0 centimetre
45254,55.0 centimetre
45255,11.0 centimetre
45256,11.0 centimetre
45257,35.5 inch
45258,120.0 millimetre
45259,85.0 centimetre
45260,30.0 centimetre
45261,2.2 inch
45262,250.0 gram
45263,790.0 gram
45264,1.97 inch
45265,122.0 centimetre
45266,15.0 centimetre
45267,20.0 centimetre
45268,15.0 centimetre
45269,9.0 inch
45270,11.8 inch
45271,1.2 pound
45272,4.0 ounce
45273,2.55 ounce
45274,370.0 volt
45275,25.4 centimetre
45276,15.0 centimetre
45277,15.0 centimetre
45278,20.0 centimetre
45279,187.0 centimetre
45280,31.0 centimetre
45281,8.0 centimetre
45282,25.0 ton
45283,101.0 centimetre
45284,0.72 centimetre
45285,2.1 metre
45286,37.0 millimetre
45287,127.0 millimetre
45288,127.0 millimetre
45289,600.0 watt
45290,120.0 volt
45291,5.0 fluid ounce
45292,20.0 centimetre
45293,9.0 inch
45294,9.0 inch
45295,9.0 inch
45296,9.4 centimetre
45297,3.6 centimetre
45298,7.0 centimetre
45299,30.0 centimetre
45300,7.0 centimetre
45301,400.0 millimetre
45302,219.6 millimetre
45303,28.3 inch
45304,8.5 centimetre
45305,13.0 centimetre
45306,105.0 millimetre
45307,340.0 millimetre
45308,340.0 millimetre
45309,13.2 centimetre
45310,13.2 centimetre
45311,34.0 centimetre
45312,29.5 inch
45313,11.0 inch
45314,8.5 inch
45315,31.0 centimetre
45316,1818.0 gram
45317,12.0 centimetre
45318,32.5 inch
45319,21.0 inch
45320,"[115.0, 115.0] volt"
45321,"[115.0, 115.0] volt"
45322,13.0 centimetre
45323,13.0 centimetre
45324,5.0 inch
45325,15.0 centimetre
45326,30.5 centimetre
45327,53.0 centimetre
45328,30.0 centimetre
45329,142.0 centimetre
45330,142.0 centimetre
45331,5.0 centimetre
45332,5.0 centimetre
45333,353.0 millimetre
45334,20.08 inch
45335,460.0 millimetre
45336,2.0 gram
45337,18.0 centimetre
45338,22.0 centimetre
45339,13.0 centimetre
45340,18.0 inch
45341,15.7 inch
45342,15.7 inch
45343,38.0 millimetre
45344,38.0 millimetre
45345,38.0 millimetre
45346,75.0 millimetre
45347,6.8 centimetre
45348,6.8 centimetre
45349,6.8 centimetre
45350,9.12 inch
45351,25.5 centimetre
45352,17.0 centimetre
45353,5.51 inch
45354,160.0 centimetre
45355,"[110.0, 120.0] volt"
45356,3.26 inch
45357,3.03 inch
45358,3.03 inch
45359,40.0 inch
45360,178.0 millimetre
45361,170.0 millimetre
45362,127.0 millimetre
45363,9.0 centimetre
45364,3.5 pound
45365,13.8 inch
45366,33.0 centimetre
45367,42.0 centimetre
45368,130.0 pound
45369,143.0 millimetre
45370,160.0 millimetre
45371,6.8 ounce
45372,1.57 inch
45373,21.0 inch
45374,330 pound
45375,40.0 centimetre
45376,40.0 centimetre
45377,34.0 centimetre
45378,142.0 gram
45379,310.0 kilogram
45380,7.86 inch
45381,27.0 centimetre
45382,8.0 fluid ounce
45383,14.0 centimetre
45384,34.0 inch
45385,79.0 inch
45386,5.0 gram
45387,115.0 millimetre
45388,109.0 millimetre
45389,1.0 gram
45390,120.0 volt
45391,1.0 watt
45392,55.0 pound
45393,5.0 centimetre
45394,5.0 centimetre
45395,372.0 gram
45396,28.0 centimetre
45397,98.0 centimetre
45398,98.0 centimetre
