index,prediction
13920,70 kilogram
13921,5.0 volt
13922,450.0 watt
13923,1.8 centimetre
13924,7.0 centimetre
13925,7.0 centimetre
13926,200.0 centimetre
13927,173.0 gram
13928,1080.0 volt
13929,1080.0 horsepower
13930,185.0 millimetre
13931,72.5 centimetre
13932,120.0 centimetre
13933,75.0 centimetre
13934,1.77 inch
13935,1.77 inch
13936,2.08 inch
13937,2.08 inch
13938,82.0 centimetre
13939,82.0 inch
13940,8.9 inch
13941,19.5 centimetre
13942,45.0 centimetre
13943,240.0 centimetre
13944,285.0 centimetre
13945,8.0 gram
13946,180.0 watt
13947,120.0 volt
13948,180.0 gram
13949,12.0 volt
13950,550.0 watt
13951,500 pound
13952,79.0 centimetre
13953,120.0 millilitre
13954,300.0 pound
13955,7.5 inch
13956,7.5 inch
13957,30.0 watt
13958,5.0 gram
13959,1.57 inch
13960,3.62 inch
13961,2.65 inch
13962,120.0 volt
13963,2200.0 watt
13964,110 kilogram
13965,107.5 centimetre
13966,107.5 centimetre
13967,107.5 centimetre
13968,185.0 gram
13969,3.7 volt
13970,7.5 centimetre
13971,30.0 centimetre
13972,15.0 centimetre
13973,22.0 centimetre
13974,22.0 centimetre
13975,330.0 pound
13976,5.0 volt
13977,193.0 gram
13978,9.0 inch
13979,9.0 inch
13980,66.0 centimetre
13981,2.8 centimetre
13982,2.8 centimetre
13983,300.0 gram
13984,150.0 kilogram
13985,20.0 centimetre
13986,1.75 inch
13987,10.4 centimetre
13988,14.4 centimetre
13989,23.0 centimetre
13990,23.0 centimetre
13991,23.0 centimetre
13992,270.0 volt
13993,7.0 watt
13994,5.0 volt
13995,4.3 centimetre
13996,4.2 centimetre
13997,6.0 centimetre
13998,240.0 gram
13999,10.0 centimetre
14000,10.0 centimetre
14001,10.0 volt
14002,8.0 pound
14003,693.0 pound
14004,14.0 centimetre
14005,54.0 centimetre
14006,54.0 centimetre
14007,114.0 millimetre
14008,245.0 millimetre
14009,1.65 ounce
14010,30.0 centimetre
14011,25.0 centimetre
14012,81.0 centimetre
14013,400.0 pound
14014,20.5 inch
14015,5.0 ton
14016,5.0 watt
14017,7.4 inch
14018,7.4 inch
14019,7.4 inch
14020,30000.0 milligram
14021,4.8 volt
14022,4.0 pound
14023,200.0 volt
14024,200.0 watt
14025,300.0 centimetre
14026,100 gram
14027,62.0 centimetre
14028,13.0 centimetre
14029,13.0 centimetre
14030,250.0 watt
14031,250.0 volt
14032,250.0 gram
14033,40.0 volt
14034,2.0 volt
14035,100.0 watt
14036,100.0 gram
14037,34.5 gram
14038,40.0 centimetre
14039,1000.0 pound
14040,11.8 inch
14041,8.8 inch
14042,11.8 inch
14043,15.8 pound
14044,15.8 pound
14045,25.0 pound
14046,4.13 inch
14047,6.69 inch
14048,110.0 volt
14049,1.4 kilowatt
14050,1.4 kilogram
14051,9.0 centimetre
14052,9.0 centimetre
14053,9.0 centimetre
14054,15.0 ton
14055,144.0 centimetre
14056,720.0 millimetre
14057,720.0 millimetre
14058,59.0 centimetre
14059,45.0 centimetre
14060,45.0 centimetre
14061,7.0 centimetre
14062,9.0 centimetre
14063,4.0 pound
14064,30.0 centimetre
14065,30.0 centimetre
14066,22.0 inch
14067,1.02 metre
14068,18.0 gram
14069,85.0 millimetre
14070,283.0 gram
14071,5 kilogram
14072,13.5 centimetre
14073,13.5 centimetre
14074,13.5 centimetre
14075,4.3 pound
14076,8.0 centimetre
14077,18.0 centimetre
14078,1.0 pound
14079,120.0 centimetre
14080,120.0 centimetre
14081,32.7 centimetre
14082,45.0 centimetre
14083,18.0 centimetre
14084,4.5 centimetre
14085,100 gram
14086,300.0 centimetre
14087,2.5 pound
14088,44.0 pound
14089,12.0 gram
14090,29.5 inch
14091,110.0 centimetre
14092,8.0 pound
14093,3.4 fluid ounce
14094,12.0 volt
14095,53.9 inch
14096,22.44 inch
14097,7.9 inch
14098,8.6 inch
14099,95 pound
14100,7.2 inch
14101,4.7 inch
14102,12.0 watt
14103,12.0 volt
14104,32.0 centimetre
14105,32.0 centimetre
14106,77.0 centimetre
14107,2.0 gram
14108,6.0 inch
14109,6.0 inch
14110,180.0 centimetre
14111,200 gram
14112,56.0 centimetre
14113,73.0 millimetre
14114,73.0 millimetre
14115,45 pound
14116,15.0 inch
14117,22.8 centimetre
14118,17.0 centimetre
14119,7.0 centimetre
14120,7.0 centimetre
14121,7.0 centimetre
14122,20.0 centimetre
14123,15.5 centimetre
14124,8.0 ounce
14125,29.5 centimetre
14126,29.5 centimetre
14127,1.0 gram
14128,2.8 centimetre
14129,210.0 gram
14130,8.3 inch
14131,198.0 pound
14132,50 kilogram
14133,100.0 watt
14134,"[110.0, 120.0] volt"
14135,350 pound
14136,9.13 inch
14137,9.13 inch
14138,9.13 inch
14139,1 kilogram
14140,330.0 millilitre
14141,1.0 pound
14142,4.8 volt
14143,3.74 inch
14144,4.3 inch
14145,4.3 inch
14146,70.0 centimetre
14147,109.0 centimetre
14148,600.0 gram
14149,600.0 watt
14150,600.0 volt
14151,5.0 volt
14152,3.0 milliwatt
14153,3.0 milligram
14154,1100.0 watt
14155,220.0 volt
14156,1100.0 gram
14157,1.0 litre
14158,58.0 millimetre
14159,101.0 millimetre
14160,220.0 pound
14161,14.3 ounce
14162,120.0 volt
14163,177.5 millimetre
14164,96.5 millimetre
14165,177.5 millimetre
14166,10.0 pound
14167,170.0 gram
14168,240.0 gram
14169,220.0 pound
14170,17.5 inch
14171,1.0 gram
14172,4.0 ton
14173,11.0 centimetre
14174,9.0 centimetre
14175,110.0 volt
14176,1.1 pound
14177,150 kilogram
14178,97.0 millimetre
14179,97.0 millimetre
14180,77.0 millimetre
14181,77.0 centimetre
14182,46.0 centimetre
14183,10.0 gram
14184,16.0 gram
14185,16.0 gram
14186,30.0 gram
14187,220.0 pound
14188,6.3 centimetre
14189,493.0 millimetre
14190,101.0 centimetre
14191,110.0 centimetre
14192,32.0 fluid ounce
14193,3.7 volt
14194,28.0 centimetre
14195,69.5 centimetre
14196,30.4 pound
14197,1.0 gram
14198,8.0 millimetre
14199,5.0 volt
14200,1550.0 millimetre
14201,5.3 inch
14202,5.3 inch
14203,16.0 centimetre
14204,16.0 centimetre
14205,16.9 fluid ounce
14206,325.0 millilitre
14207,20.0 inch
14208,30.0 inch
14209,40.0 centimetre
14210,40.0 centimetre
14211,40.0 centimetre
14212,4.7 inch
14213,4.7 inch
14214,12.0 inch
14215,12.0 volt
14216,17.6 gram
14217,2.0 fluid ounce
14218,45.0 centimetre
14219,3.4 inch
14220,5.0 inch
14221,5.0 inch
14222,10.0 centimetre
14223,10.0 centimetre
14224,465.0 millimetre
14225,180.0 millimetre
14226,4.6 centimetre
14227,4.6 centimetre
14228,9.8 inch
14229,40.0 ton
14230,35.0 millimetre
14231,70.0 pound
14232,70.0 pound
14233,4.75 inch
14234,120.0 watt
14235,12.0 volt
14236,6.3 inch
14237,3.9 inch
14238,16.0 gram
14239,600.0 pound
14240,600.0 pound
14241,12.0 centimetre
14242,12.0 centimetre
14243,150.0 millimetre
14244,153.0 millimetre
14245,153.0 millimetre
14246,4.8 centimetre
14247,19.0 centimetre
14248,7.4 inch
14249,80.0 centimetre
14250,80.0 centimetre
14251,5.0 volt
14252,610.0 gram
14253,368.0 gram
14254,1.5 pound
14255,12.0 volt
14256,12.0 volt
14257,130.0 gram
14258,29.7 centimetre
14259,155 gram
14260,750.0 watt
14261,500.0 volt
14262,400 gram
14263,100.0 centimetre
14264,150.0 centimetre
14265,50.0 gram
14266,10.0 centimetre
14267,7.0 centimetre
14268,128.0 gram
14269,285.0 millimetre
14270,73.0 millimetre
14271,100.0 millimetre
14272,5.75 inch
14273,660 pound
14274,660.0 pound
14275,13.0 centimetre
14276,15.7 inch
14277,15.7 inch
14278,350 pound
14279,14.5 centimetre
14280,14.5 centimetre
14281,110.0 centimetre
14282,80.0 centimetre
14283,120.0 centimetre
14284,6.0 gram
14285,6.0 centimetre
14286,7.0 centimetre
14287,7.0 centimetre
14288,1.7 centimetre
14289,6.0 pound
14290,265 pound
14291,5.0 centimetre
14292,175.0 watt
14293,175.0 volt
14294,33.0 inch
14295,37.5 inch
14296,8.0 ton
14297,0.43 watt
14298,0.43 ton
14299,125.0 volt
14300,453.0 gram
14301,300.0 centimetre
14302,300.0 centimetre
14303,2.76 inch
14304,4.5 inch
14305,4.5 inch
14306,12.0 inch
14307,12.0 inch
14308,12.0 inch
14309,98.0 watt
14310,38.0 volt
14311,18.0 gram
14312,300.0 gram
14313,100.0 millimetre
14314,25.8 millimetre
14315,230.0 volt
14316,250.0 watt
14317,50.0 centimetre
14318,20.7 pound
14319,3.2 centimetre
14320,32.0 centimetre
14321,32.0 centimetre
14322,3.9 inch
14323,2.9 inch
14324,230.0 watt
14325,230.0 volt
14326,250 gram
14327,33.0 gram
14328,16.0 centimetre
14329,16.0 centimetre
14330,3.5 centimetre
14331,10.5 centimetre
14332,165.0 millimetre
14333,138.0 millimetre
14334,20.0 centimetre
14335,20.0 centimetre
14336,82.0 gram
14337,3.85 volt
14338,92.0 millimetre
14339,92.0 millimetre
14340,88.0 millimetre
14341,5.5 centimetre
14342,6.3 centimetre
14343,5.5 centimetre
14344,1500.0 watt
14345,5.0 volt
14346,55.0 pound
14347,55.0 pound
14348,400.0 watt
14349,400.0 volt
14350,423.0 gram
14351,120.0 volt
14352,0.45 watt
14353,"[220.0, 240.0] volt"
14354,"[4.0, 35.0] pound"
14355,100.0 centimetre
14356,90.0 centimetre
14357,60.0 centimetre
14358,600.0 gram
14359,13.38 inch
14360,13.38 inch
14361,13.77 inch
14362,13.77 inch
14363,99.0 pound
14364,99.0 pound
14365,283.0 gram
14366,2.0 volt
14367,120.0 volt
14368,220.0 pound
14369,30.0 gram
14370,"[14.0, 22.0] watt"
14371,24.0 gram
14372,120.0 volt
14373,8.0 ounce
14374,155.0 pound
14375,4.8 inch
14376,8.0 inch
14377,20.28 pound
14378,150.0 gram
14379,5.0 volt
14380,1.1 watt
14381,1.1 volt
14382,20.0 volt
14383,85.0 gram
14384,152.0 centimetre
14385,15.5 inch
14386,15.5 inch
14387,2.5 inch
14388,1450.0 watt
14389,1450.0 volt
14390,20.0 volt
14391,20.0 volt
14392,330.0 pound
14393,23.0 gram
14394,283.0 gram
14395,241.0 gram
14396,38.0 inch
14397,180.0 centimetre
14398,160.0 centimetre
14399,30.0 centimetre
14400,432.0 ton
14401,13.0 watt
14402,120.0 volt
14403,175.0 centimetre
14404,175.0 centimetre
14405,80.0 centimetre
14406,9.44 inch
14407,9.44 inch
14408,240.0 volt
14409,67.0 pound
14410,1000.0 pound
14411,30.0 inch
14412,26.0 centimetre
14413,7.0 centimetre
14414,32.0 millimetre
14415,32.0 millimetre
14416,12.0 centimetre
14417,120.0 volt
14418,40.5 centimetre
14419,355.0 millilitre
14420,35.43 inch
14421,60.0 centimetre
14422,35.43 inch
14423,5.0 pound
14424,43.0 centimetre
14425,43.0 centimetre
14426,70.0 centimetre
14427,38.0 centimetre
14428,60.0 centimetre
14429,11.3 volt
14430,480.0 gram
14431,300.0 pound
14432,300.0 pound
14433,3.14 inch
14434,1.29 inch
14435,15 gram
14436,18.0 watt
14437,18.0 volt
14438,100.0 centimetre
14439,96.0 centimetre
14440,17.0 centimetre
14441,10.0 ton
14442,3.7 volt
14443,1440.0 volt
14444,9.2 kilogram
14445,126.0 millimetre
14446,38.0 millimetre
14447,45.1 pound
14448,288.0 gram
14449,12.0 volt
14450,28.0 gram
14451,"[220.0, 240.0] volt"
14452,2.0 gram
14453,"[220.0, 240.0] volt"
14454,385.0 centimetre
14455,120.0 volt
14456,4.5 inch
14457,4.5 inch
14458,35.0 pound
14459,15.0 centimetre
14460,5.9 inch
14461,5.9 inch
14462,15.0 centimetre
14463,30.0 kilogram
14464,501.6 gram
14465,18.5 centimetre
14466,11.0 centimetre
14467,8.0 centimetre
14468,20.3 centimetre
14469,3.0 gram
14470,110.0 pound
14471,0.66 pound
14472,16.5 centimetre
14473,7.4 centimetre
14474,17.4 centimetre
14475,13.7 inch
14476,567.0 gram
14477,30.0 pound
14478,512.0 gram
14479,5.0 volt
14480,20.0 pound
14481,15.5 centimetre
14482,11.0 centimetre
14483,2.76 inch
14484,4.5 inch
14485,70 kilogram
14486,2.0 gram
14487,7.5 inch
14488,3.3 inch
14489,9.0 centimetre
14490,9.0 centimetre
14491,5.0 volt
14492,15.0 centimetre
14493,20.0 centimetre
14494,1.5 inch
14495,1.9 inch
14496,1.5 inch
14497,12.0 volt
14498,500.0 gram
14499,1000.0 watt
14500,150 kilogram
14501,300.0 millilitre
14502,3.0 gram
14503,8.59 pound
14504,30.0 volt
14505,6.0 watt
14506,25.0 ton
14507,72.0 inch
14508,21.4 ounce
14509,12.0 inch
14510,40.0 centimetre
14511,72.0 millimetre
14512,33.0 millimetre
14513,72.0 millimetre
14514,5.0 volt
14515,20.0 pound
14516,20.0 pound
14517,20.8 centimetre
14518,11.8 inch
14519,15.6 inch
14520,15.6 inch
14521,220.0 volt
14522,220.0 volt
14523,220.0 gram
14524,3.7 volt
14525,8.0 centimetre
14526,1.0 centimetre
14527,6.4 centimetre
14528,25.0 centimetre
14529,50.0 centimetre
14530,40.0 centimetre
14531,4.3 pound
14532,8.0 centimetre
14533,2.7 pound
14534,19.0 inch
14535,226.0 gram
14536,12.0 volt
14537,100.0 gram
14538,1.5 volt
14539,100.0 gram
14540,800.0 pound
14541,300.0 watt
14542,300.0 gram
14543,26.0 gram
14544,49.0 ton
14545,64.0 watt
14546,120.0 volt
14547,13.77 inch
14548,9.0 centimetre
14549,9.0 centimetre
14550,1907.0 gram
14551,40.0 watt
14552,12.0 volt
14553,40.0 ton
14554,393.0 ton
14555,29.0 gram
14556,454.0 gram
14557,75.0 centimetre
14558,265 pound
14559,176.3 centimetre
14560,34.0 centimetre
14561,34.0 centimetre
14562,34.0 centimetre
14563,53.3 centimetre
14564,220.0 volt
14565,1.0 watt
14566,1.0 gram
14567,200.0 millimetre
14568,200.0 millimetre
14569,4.5 centimetre
14570,5.1 inch
14571,10.2 inch
14572,16.0 millimetre
14573,16.0 millimetre
14574,16.0 millimetre
14575,350.0 pound
14576,28.0 gram
14577,750.0 gram
14578,150 kilogram
14579,45.0 centimetre
14580,3.2 centimetre
14581,37.0 centimetre
14582,18.0 centimetre
14583,198.0 gram
14584,324.0 volt
14585,18.0 centimetre
14586,8.5 pound
14587,10.7 centimetre
14588,12.7 centimetre
14589,2.38 inch
14590,2.38 inch
14591,1.9 inch
14592,29.5 inch
14593,265 pound
14594,4.5 gram
14595,15.7 inch
14596,250.0 watt
14597,24.0 volt
14598,100.0 gram
14599,200.0 watt
14600,12.0 volt
14601,120.0 volt
14602,120.0 watt
14603,9000.0 gram
14604,105.0 centimetre
14605,105.0 centimetre
14606,105.0 centimetre
14607,5.0 volt
14608,38.0 centimetre
14609,34.0 centimetre
14610,2.7 centimetre
14611,250.0 gram
14612,75.0 gram
14613,22.0 centimetre
14614,12.0 centimetre
14615,16.0 centimetre
14616,100.0 centimetre
14617,18.0 ton
14618,60.0 centimetre
14619,191.0 centimetre
14620,20.0 gram
14621,75.0 millimetre
14622,40.0 centimetre
14623,4.64 inch
14624,4.64 inch
14625,17.0 centimetre
14626,17.0 centimetre
14627,5.0 metre
14628,369.0 gram
14629,16.0 ounce
14630,1288.0 gram
14631,120.0 centimetre
14632,29.0 inch
14633,150 kilogram
14634,150.0 kilogram
14635,150 kilogram
14636,500.0 pound
14637,21.0 pound
14638,21.0 pound
14639,36.0 watt
14640,"[110.0, 120.0] volt"
14641,36.0 gram
14642,2.0 ton
14643,10.0 centimetre
14644,9.0 centimetre
14645,20.0 volt
14646,20.0 pound
14647,20.0 watt
14648,20.0 centimetre
14649,20.0 centimetre
14650,95.96 centimetre
14651,300.0 pound
14652,240.0 volt
14653,11.0 horsepower
14654,36.0 centimetre
14655,46.0 centimetre
14656,1.15 kilogram
14657,10.0 gram
14658,7.2 centimetre
14659,7.5 centimetre
14660,176.0 pound
14661,72.0 centimetre
14662,23.64 inch
14663,35.45 inch
14664,500.0 gram
14665,45.0 millimetre
14666,45.0 millimetre
14667,72.0 centimetre
14668,3.7 volt
14669,10.3 inch
14670,18.0 ounce
14671,8.43 ounce
14672,32.0 millimetre
14673,12.0 volt
14674,750.0 watt
14675,750.0 gram
14676,220 pound
14677,6.9 inch
14678,220.0 gram
14679,119.0 millimetre
14680,5.0 volt
14681,18.5 inch
14682,7.0 inch
14683,2.47 ounce
14684,8.0 litre
14685,4.1 centimetre
14686,1.6 inch
14687,100.0 ton
14688,5.0 volt
14689,15.0 pound
14690,30.5 centimetre
14691,15.0 centimetre
14692,10.0 centimetre
14693,15.0 centimetre
14694,23.0 ounce
14695,14.0 millimetre
14696,55.5 millimetre
14697,14.0 millimetre
14698,30.0 centimetre
14699,68.0 centimetre
14700,25 kilogram
14701,8.7 inch
14702,7.9 inch
14703,22.0 centimetre
14704,7.86 inch
14705,7.86 inch
14706,6.0 pound
14707,12.0 volt
14708,12.0 gram
14709,12.0 volt
14710,23.15 pound
14711,178 gram
14712,"[36.0, 45.0] gram"
14713,"[36.0, 45.0] watt"
14714,"[10.0, 120.0] volt"
14715,77.0 millimetre
14716,25.0 watt
14717,120.0 volt
14718,340.0 gram
14719,16.0 volt
14720,12.0 volt
14721,30.0 centimetre
14722,5.0 centimetre
14723,5.0 centimetre
14724,454.0 gram
14725,674.0 gram
14726,153.0 centimetre
14727,9.8 centimetre
14728,10.1 centimetre
14729,50.0 pound
14730,50.0 pound
14731,8.5 millimetre
14732,8.5 millimetre
14733,8.5 millimetre
14734,11.0 centimetre
14735,11.0 centimetre
14736,11.0 centimetre
14737,8.75 inch
14738,22.2 centimetre
14739,141 gram
14740,220.0 pound
14741,10.0 centimetre
14742,8.0 centimetre
14743,2.4 volt
14744,5.0 volt
14745,77.0 millimetre
14746,3.7 volt
14747,5.8 inch
14748,15.0 centimetre
14749,11.4 inch
14750,11.4 inch
14751,5.5 centimetre
14752,21.0 centimetre
14753,10.0 gram
14754,20.0 fluid ounce
14755,5.0 centimetre
14756,45.0 centimetre
14757,200.0 kilogram
14758,200 kilogram
14759,4.0 kilogram
14760,22.0 pound
14761,39.0 gram
14762,200.0 gram
14763,36.2 inch
14764,38.0 millimetre
14765,64.0 gram
14766,30.0 centimetre
14767,40.0 watt
14768,120.0 volt
14769,25.0 centimetre
14770,25.0 centimetre
14771,25.0 centimetre
14772,50.0 millimetre
14773,45.0 centimetre
14774,10.6 inch
14775,14.0 centimetre
14776,203.0 gram
14777,4.8 centimetre
14778,120.0 gram
14779,120.0 watt
14780,120.0 volt
14781,1213.0 millimetre
14782,1213.0 millimetre
14783,2.6 inch
14784,2.6 inch
14785,4.0 inch
14786,6.0 inch
14787,68.0 pound
14788,1.8 centimetre
14789,280.0 centimetre
14790,4.0 pound
14791,43.6 inch
14792,120.0 volt
14793,1500.0 watt
14794,1 kilogram
14795,177.0 millimetre
14796,147.0 millimetre
14797,18.5 centimetre
14798,3.7 volt
14799,16.0 gram
14800,10.0 volt
14801,9.0 gram
14802,250.0 pound
14803,125.0 centimetre
14804,200 kilogram
14805,95.0 centimetre
14806,17.0 gram
14807,70.0 centimetre
14808,70.0 centimetre
14809,70.0 centimetre
14810,16.0 centimetre
14811,16.0 centimetre
14812,5.5 centimetre
14813,108.0 inch
14814,108.0 inch
14815,75.0 centimetre
14816,8.3 inch
14817,4.7 inch
14818,1.0 watt
14819,150.0 gram
14820,200.0 kilogram
14821,200 kilogram
14822,115.0 millimetre
14823,100.0 gram
14824,100.0 gram
14825,20.0 volt
14826,20.0 volt
14827,1.0 gram
14828,3.0 inch
14829,3.0 inch
14830,3.0 inch
14831,40.0 gram
14832,21.0 millimetre
14833,1.33 inch
14834,7.08 inch
14835,500.0 centimetre
14836,56.0 centimetre
14837,30.0 pound
14838,6.2 inch
14839,6.2 inch
14840,6.2 inch
14841,200.0 centimetre
14842,9.0 volt
14843,120.0 volt
14844,200.0 pound
14845,5.0 volt
14846,93.0 centimetre
14847,19.6 inch
14848,5.1 inch
14849,30.0 centimetre
14850,15.0 centimetre
14851,110.0 volt
14852,110.0 watt
14853,110.0 gram
14854,43.0 pound
14855,100.0 gram
14856,0.65 kilogram
14857,454.0 gram
14858,1.97 inch
14859,5.0 centimetre
14860,430.0 volt
14861,1.0 watt
14862,124.0 gram
14863,15.0 centimetre
14864,15.0 centimetre
14865,130.0 centimetre
14866,130.0 centimetre
14867,130.0 centimetre
14868,30.5 centimetre
14869,4.0 fluid ounce
14870,3.7 volt
14871,5.0 volt
14872,240.0 gram
14873,12.0 volt
14874,12.0 volt
14875,1000.0 watt
14876,100.0 gram
14877,120.0 volt
14878,5.0 inch
14879,13.0 centimetre
14880,13.0 centimetre
14881,7.0 gram
14882,7.0 watt
14883,180.0 volt
14884,180.0 centimetre
14885,55.0 pound
14886,227.0 gram
14887,19.0 inch
14888,1.0 kilogram
14889,12.0 fluid ounce
14890,16.12 inch
14891,128.0 gram
14892,2.0 metre
14893,250.0 pound
14894,100 gram
14895,15.4 inch
14896,15.0 pound
14897,100 gram
14898,42.0 millimetre
14899,30.0 centimetre
14900,30.0 centimetre
14901,10.3 centimetre
14902,154.0 gram
14903,47.2 inch
14904,11.0 inch
14905,17.0 inch
14906,1080.0 pound
14907,49.0 centimetre
14908,6.5 centimetre
14909,20.0 kilogram
14910,18.0 volt
14911,50.0 watt
14912,10.0 watt
14913,12.0 volt
14914,13.5 inch
14915,37.0 gram
14916,105.0 millimetre
14917,30.0 millimetre
14918,8.0 centimetre
14919,68.0 centimetre
14920,5.0 pound
14921,1.5 centimetre
14922,5.0 centimetre
14923,4.52 inch
14924,16.0 centimetre
14925,6.29 inch
14926,5.5 centimetre
14927,17.0 centimetre
14928,2.5 inch
14929,8.8 inch
14930,12.0 gram
14931,220.0 volt
14932,220.0 gram
14933,220.0 volt
14934,2.1 kilogram
14935,30.0 centimetre
14936,30.0 centimetre
14937,40.0 watt
14938,240.0 volt
14939,640.0 volt
14940,640.0 watt
14941,640.0 gram
14942,1080.0 gram
14943,25.0 volt
14944,25.0 watt
14945,25.0 watt
14946,"[4.0, 35.0] pound"
14947,21.8 pound
14948,90.0 centimetre
14949,2.28 pound
14950,2000.0 volt
14951,2000.0 watt
14952,5.0 volt
14953,100 gram
14954,6.0 fluid ounce
14955,46.0 gram
14956,56.0 gram
14957,400.0 pound
14958,380.0 millimetre
14959,380.0 millimetre
14960,201.5 centimetre
14961,159.5 centimetre
14962,80.0 centimetre
14963,22.0 centimetre
14964,6.4 centimetre
14965,26.0 ounce
14966,330.0 pound
14967,105.0 millimetre
14968,100 gram
14969,3.0 ton
14970,15.7 inch
14971,250.0 gram
14972,100.0 watt
14973,30.0 volt
14974,100.0 gram
14975,1.5 inch
14976,3.2 inch
14977,100.0 centimetre
14978,100.0 centimetre
14979,21.6 centimetre
14980,29.8 centimetre
14981,1.95 kilogram
14982,6.5 centimetre
14983,1.6 inch
14984,11.2 centimetre
14985,60.0 gram
14986,4.6 centimetre
14987,180.0 gram
14988,3.5 inch
14989,4.7 inch
14990,1.1 pound
14991,440.0 pound
14992,10.0 centimetre
14993,10.0 centimetre
14994,8.0 fluid ounce
14995,920.0 gram
14996,28.0 gram
14997,500.0 millilitre
14998,12.0 watt
14999,12.0 volt
15000,3.7 volt
15001,29.7 centimetre
15002,59.5 centimetre
15003,13.22 pound
15004,100.0 volt
15005,10.5 centimetre
15006,182.0 gram
15007,100 gram
15008,1.6 inch
15009,10.5 centimetre
15010,11.0 watt
15011,14.11 volt
15012,196.0 gram
15013,15.0 centimetre
15014,18.0 inch
15015,10.0 gram
15016,32.0 centimetre
15017,5 kilogram
15018,1.0 litre
15019,18.0 inch
15020,107.95 millimetre
15021,107.95 millimetre
15022,500 gram
15023,100 gram
15024,99.8 centimetre
15025,69.9 centimetre
15026,99.8 centimetre
15027,5.0 volt
15028,2.0 gram
15029,120.0 volt
15030,3.0 watt
15031,118.0 millimetre
15032,440.0 pound
15033,4400.0 pound
15034,26.9 inch
15035,127.0 centimetre
15036,3.0 centimetre
15037,4.41 inch
15038,14.5 litre
15039,128.0 gram
15040,17.5 centimetre
15041,12.0 ounce
15042,80.0 inch
15043,350 pound
15044,1.0 kilogram
15045,240.0 volt
15046,600.0 volt
15047,600.0 watt
15048,1.1 inch
15049,500.0 milligram
15050,29.5 inch
15051,200.0 centimetre
15052,110.0 volt
15053,39.0 centimetre
15054,120.0 centimetre
15055,21.0 centimetre
15056,16.0 centimetre
15057,60.0 gram
15058,105.0 centimetre
15059,41.3 inch
15060,11.5 centimetre
15061,450.0 watt
15062,450.0 volt
15063,20.0 volt
15064,120.0 volt
15065,100.0 gram
15066,11.0 inch
15067,11.0 inch
15068,975.0 millimetre
15069,11.0 gram
15070,220.0 gram
15071,8.0 centimetre
15072,14.0 centimetre
15073,330 pound
15074,12.0 watt
15075,12.0 gram
15076,12.0 volt
15077,7.2 watt
15078,395.0 gram
15079,25.0 pound
15080,401.0 watt
15081,401.0 volt
15082,33.0 pound
15083,14.0 volt
15084,20.0 centimetre
15085,12.0 volt
15086,14.17 inch
15087,24.0 centimetre
15088,14.0 centimetre
15089,0.27 kilogram
15090,85.0 gram
15091,14.0 fluid ounce
15092,12.0 inch
15093,12.0 inch
15094,15.0 gram
15095,454.0 gram
15096,12.0 inch
15097,9.0 inch
15098,34.0 centimetre
15099,34.0 centimetre
15100,34.0 centimetre
15101,29.0 gram
15102,240.0 gram
15103,9.0 centimetre
15104,9.0 centimetre
15105,25.0 centimetre
15106,25.0 centimetre
15107,330 pound
15108,5.0 centimetre
15109,170.0 pound
15110,30.0 gram
15111,85.0 centimetre
15112,10.0 centimetre
15113,135.0 millimetre
15114,16.0 centimetre
15115,16.0 centimetre
15116,12.3 gram
15117,29.0 centimetre
15118,227.9 gram
15119,189.0 centimetre
15120,16.5 centimetre
15121,6.0 centimetre
15122,10.5 centimetre
15123,10.5 centimetre
15124,18.0 volt
15125,18.0 centimetre
15126,17.0 centimetre
15127,36.0 inch
15128,24.0 inch
15129,15.5 centimetre
15130,140.0 millimetre
15131,140.0 millimetre
15132,37.0 pound
15133,1.0 gram
15134,9.43 inch
15135,72.0 centimetre
15136,39.4 inch
15137,8.0 ounce
15138,13.0 centimetre
15139,18.0 centimetre
15140,7.86 inch
15141,2.36 inch
15142,7.86 inch
15143,630.0 millimetre
15144,1280.0 millimetre
15145,300 pound
15146,34.0 inch
15147,16.0 inch
15148,2.6 inch
15149,2.6 inch
15150,2.5 inch
