index,prediction
3916,2000.0 gram
3917,32.0 centimetre
3918,32.0 centimetre
3919,230.0 volt
3920,230.0 watt
3921,1.0 pound
3922,36.0 inch
3923,40.0 centimetre
3924,0.7 pound
3925,8.66 inch
3926,200.0 gram
3927,9.25 pound
3928,13.0 centimetre
3929,8.2 centimetre
3930,4.8 centimetre
3931,7.5 centimetre
3932,21.5 centimetre
3933,14.75 inch
3934,14.75 inch
3935,6.0 gram
3936,50.0 centimetre
3937,21.0 volt
3938,21.0 watt
3939,21.0 centimetre
3940,21.0 centimetre
3941,300.0 pound
3942,3.7 volt
3943,100.0 ton
3944,12.0 volt
3945,115.0 millimetre
3946,11.0 centimetre
3947,6.0 centimetre
3948,5.0 volt
3949,4.3 inch
3950,6.48 inch
3951,3.5 centimetre
3952,3.0 volt
3953,60.0 centimetre
3954,3.0 volt
3955,250.0 gram
3956,14.0 centimetre
3957,5.5 inch
3958,12.0 volt
3959,39.0 centimetre
3960,14.7 centimetre
3961,7.8 inch
3962,5.9 inch
3963,2400.0 gram
3964,2400.0 watt
3965,60.0 centimetre
3966,16.0 ton
3967,16.0 volt
3968,150 kilogram
3969,45 gram
3970,57.0 centimetre
3971,30.0 centimetre
3972,30.0 centimetre
3973,3.3 pound
3974,28.0 pound
3975,15.71 watt
3976,17.71 inch
3977,17.1 inch
3978,43.4 centimetre
3979,300.0 volt
3980,300.0 watt
3981,50.0 centimetre
3982,7.0 centimetre
3983,7.0 centimetre
3984,6.75 inch
3985,6.75 inch
3986,1.8 inch
3987,11.5 centimetre
3988,3.0 foot
3989,5.0 foot
3990,100.0 millilitre
3991,13.0 gram
3992,4.0 fluid ounce
3993,75.0 centimetre
3994,108.0 centimetre
3995,9.4 inch
3996,9.8 inch
3997,34.2 pound
3998,5.0 volt
3999,5.0 inch
4000,6.7 inch
4001,2.28 inch
4002,9.8 centimetre
4003,4.0 centimetre
4004,500 pound
4005,330.0 pound
4006,25.0 inch
4007,2.0 inch
4008,17.5 centimetre
4009,5.0 pound
4010,76.0 centimetre
4011,76.0 centimetre
4012,300.0 millimetre
4013,300.0 millimetre
4014,1.0 kilogram
4015,2.0 watt
4016,20.0 ton
4017,96.0 millimetre
4018,96.0 millimetre
4019,1.9 pound
4020,8.5 inch
4021,5.0 inch
4022,6.2 inch
4023,11.5 centimetre
4024,6.2 inch
4025,4.8 inch
4026,4.8 inch
4027,45.0 centimetre
4028,22.0 centimetre
4029,8.0 fluid ounce
4030,2000.0 watt
4031,15.0 volt
4032,29.9 inch
4033,180.0 centimetre
4034,21.0 centimetre
4035,21.0 centimetre
4036,8.35 inch
4037,9.0 inch
4038,11.0 inch
4039,100.0 centimetre
4040,100.0 centimetre
4041,80.0 centimetre
4042,5.5 centimetre
4043,15.0 centimetre
4044,3.7 volt
4045,90.0 centimetre
4046,2.4 kilogram
4047,11.5 centimetre
4048,10.5 centimetre
4049,23.0 centimetre
4050,100.0 gram
4051,4.7 inch
4052,4.7 inch
4053,77.5 centimetre
4054,15.5 centimetre
4055,15.5 centimetre
4056,3.7 volt
4057,600.0 pound
4058,600.0 pound
4059,1800.0 watt
4060,180.0 centimetre
4061,12.0 inch
4062,5.0 foot
4063,5.0 volt
4064,30.0 centimetre
4065,30.0 centimetre
4066,32.0 gram
4067,120.0 volt
4068,16.0 fluid ounce
4069,5.0 gram
4070,5.0 watt
4071,5.0 volt
4072,172.0 millimetre
4073,72.0 millimetre
4074,825.0 gram
4075,825.0 watt
4076,180 kilogram
4077,22.5 centimetre
4078,4.0 fluid ounce
4079,158 gram
4080,287.0 pound
4081,"[85.0, 240.0] volt"
4082,60.0 watt
4083,115.0 millimetre
4084,110.0 volt
4085,9.5 centimetre
4086,9.5 centimetre
4087,201.0 centimetre
4088,24.5 centimetre
4089,28.0 inch
4090,6.4 fluid ounce
4091,16.0 gram
4092,9.8 inch
4093,30.0 centimetre
4094,30.0 centimetre
4095,30.0 centimetre
4096,300 kilogram
4097,200 gram
4098,7.87 inch
4099,5.1 inch
4100,54.0 inch
4101,4.92 inch
4102,5.5 centimetre
4103,10.0 centimetre
4104,12.0 centimetre
4105,0.15 pound
4106,15.0 gram
4107,120.0 volt
4108,1.5 inch
4109,1.5 inch
4110,1.5 inch
4111,110.0 volt
4112,9.0 centimetre
4113,9.0 centimetre
4114,9.0 centimetre
4115,5.0 volt
4116,120.0 volt
4117,156.0 gram
4118,5.0 volt
4119,30.0 millilitre
4120,3.75 inch
4121,0.375 inch
4122,10.0 centimetre
4123,2.4 inch
4124,3.54 inch
4125,5.91 inch
4126,15.94 inch
4127,10.0 gram
4128,170.0 centimetre
4129,1100.0 gram
4130,24.0 volt
4131,24.0 volt
4132,55.0 centimetre
4133,"[200.0, 240.0] watt"
4134,100.0 gram
4135,61.0 pound
4136,115.0 volt
4137,25.5 centimetre
4138,300.0 gram
4139,65.0 pound
4140,900.0 watt
4141,22.2 ounce
4142,1.4 kilogram
4143,700.0 watt
4144,10.6 centimetre
4145,10.6 centimetre
4146,10.0 centimetre
4147,10.0 centimetre
4148,10.0 centimetre
4149,236.0 gram
4150,3.7 volt
4151,170.0 millimetre
4152,170.0 millimetre
4153,12.0 fluid ounce
4154,14.0 volt
4155,90.0 centimetre
4156,90.0 centimetre
4157,90.0 centimetre
4158,83.0 centimetre
4159,140.0 centimetre
4160,330 pound
4161,150 kilogram
4162,20.0 centimetre
4163,15.0 centimetre
4164,20.0 centimetre
4165,40.0 centimetre
4166,15.0 centimetre
4167,14.0 inch
4168,14.0 inch
4169,800 pound
4170,9.9 inch
4171,11.9 inch
4172,16.7 inch
4173,16.7 inch
4174,195.0 millimetre
4175,195.0 millimetre
4176,32.0 millimetre
4177,74.85 centimetre
4178,1.26 inch
4179,30.0 centimetre
4180,13.5 centimetre
4181,128.0 millimetre
4182,16.0 ounce
4183,2.2 kilogram
4184,39.6 millimetre
4185,2.0 gram
4186,5.0 volt
4187,6.0 ton
4188,15.0 centimetre
4189,7.07 inch
4190,7.07 inch
4191,2.0 gram
4192,60.0 watt
4193,700.0 watt
4194,10.5 centimetre
4195,16.5 centimetre
4196,16.54 inch
4197,110.0 millimetre
4198,10.0 gram
4199,1080.0 volt
4200,220.0 pound
4201,220.0 volt
4202,100.0 watt
4203,36.13 inch
4204,9.1 inch
4205,9.0 millimetre
4206,3.5 centimetre
4207,20.0 volt
4208,20.0 volt
4209,6.25 inch
4210,6.25 inch
4211,65.0 millimetre
4212,12.0 millimetre
4213,65.0 millimetre
4214,18.0 kilogram
4215,3.1 inch
4216,3.1 inch
4217,96.0 millimetre
4218,39.0 centimetre
4219,39.0 centimetre
4220,14.0 centimetre
4221,40.0 inch
4222,140.0 centimetre
4223,165.0 centimetre
4224,165.0 centimetre
4225,12.0 volt
4226,12.0 volt
4227,7.8 inch
4228,7.8 inch
4229,3.0 gram
4230,20.0 kilogram
4231,507.0 pound
4232,150.0 centimetre
4233,11.0 centimetre
4234,11.0 centimetre
4235,18.0 centimetre
4236,70.0 gram
4237,75.01 centimetre
4238,14.5 centimetre
4239,40.0 millimetre
4240,8.25 inch
4241,211.0 centimetre
4242,16.9 fluid ounce
4243,400 pound
4244,0.0 gram
4245,3.3 gram
4246,400.0 gram
4247,250.0 millilitre
4248,2010.0 gram
4249,11.0 inch
4250,11.0 inch
4251,11.0 inch
4252,11.0 centimetre
4253,3.1 inch
4254,8.9 inch
4255,8.9 inch
4256,"[10.0, 10.0] ounce"
4257,800.0 pound
4258,15.0 gram
4259,300.0 centimetre
4260,300.0 centimetre
4261,285.0 centimetre
4262,18.5 centimetre
4263,6.8 centimetre
4264,18.5 centimetre
4265,12.9 inch
4266,12.99 inch
4267,7.28 inch
4268,183.0 centimetre
4269,5.0 volt
4270,100.0 watt
4271,110.0 volt
4272,110.0 volt
4273,110.0 gram
4274,12.0 centimetre
4275,0.9 inch
4276,12.0 centimetre
4277,5.0 gram
4278,66.0 centimetre
4279,80.0 centimetre
4280,40.0 centimetre
4281,32.0 centimetre
4282,40.0 centimetre
4283,210.0 volt
4284,17.5 centimetre
4285,6.0 gram
4286,25.3 centimetre
4287,25.3 centimetre
4288,10.0 centimetre
4289,12.0 ton
4290,5.5 pound
4291,0.5 inch
4292,5.0 inch
4293,450.0 volt
4294,450.0 watt
4295,3.0 gram
4296,3.0 watt
4297,12.0 volt
4298,17.5 centimetre
4299,100.0 watt
4300,120.0 volt
4301,90.0 centimetre
4302,42.0 centimetre
4303,230.0 volt
4304,19.0 centimetre
4305,226.8 gram
4306,1.5 inch
4307,3.0 inch
4308,30.0 centimetre
4309,5.125 inch
4310,227.0 gram
4311,35.0 centimetre
4312,180.0 centimetre
4313,5.0 volt
4314,2.95 inch
4315,5.9 inch
4316,17.0 pound
4317,7.4 volt
4318,330 pound
4319,2.6 inch
4320,7.87 inch
4321,250.0 gram
4322,3005.0 gram
4323,5000.0 watt
4324,12.0 volt
4325,100.0 centimetre
4326,270.0 centimetre
4327,3.0 metre
4328,3.0 metre
4329,400 gram
4330,2.8 centimetre
4331,2.8 centimetre
4332,5.2 pound
4333,4.4 volt
4334,20.0 pound
4335,220.0 gram
4336,3.0 volt
4337,420.0 gram
4338,220.0 pound
4339,46.0 pound
4340,115.0 volt
4341,100.0 centimetre
4342,100.0 centimetre
4343,1350.0 volt
4344,1350.0 watt
4345,0.78 pound
4346,3.9 inch
4347,13.7 centimetre
4348,8.0 centimetre
4349,270.0 centimetre
4350,25.0 centimetre
4351,11.8 inch
4352,3.5 inch
4353,11.8 inch
4354,55.0 centimetre
4355,50.0 centimetre
4356,50.0 pound
4357,9.0 fluid ounce
4358,18.0 inch
4359,110.0 gram
4360,100.0 watt
4361,5.5 inch
4362,5.5 inch
4363,2.0 volt
4364,6.5 centimetre
4365,6.5 centimetre
4366,120.0 volt
4367,2.1 centimetre
4368,1.0 gram
4369,28 gram
4370,50.0 ton
4371,7.0 inch
4372,7.0 inch
4373,7.0 inch
4374,3.7 volt
4375,20.0 volt
4376,95.0 millimetre
4377,60.0 centimetre
4378,6.0 inch
4379,18.0 volt
4380,3.9 inch
4381,3.9 inch
4382,120.0 volt
4383,1200.0 horsepower
4384,3.0 ton
4385,1 kilogram
4386,15.12 inch
4387,2700.0 gram
4388,36.5 centimetre
4389,8.5 centimetre
4390,11.8 inch
4391,11.8 inch
4392,19.7 inch
4393,60.0 centimetre
4394,10.0 centimetre
4395,500.0 millilitre
4396,500.0 milliwatt
4397,80.0 centimetre
4398,160.0 centimetre
4399,8.0 millimetre
4400,3.5 millimetre
4401,2.87 inch
4402,2.87 inch
4403,103.5 centimetre
4404,12.3 kilogram
4405,3.5 centimetre
4406,13.7 inch
4407,19.0 centimetre
4408,5.0 volt
4409,285.0 gram
4410,220.0 volt
4411,8.0 inch
4412,4.5 inch
4413,14.7 centimetre
4414,8.2 inch
4415,103.0 millimetre
4416,120.0 volt
4417,15.0 volt
4418,115.0 gram
4419,330 pound
4420,51.0 centimetre
4421,29.0 inch
4422,95.0 millimetre
4423,13.0 millimetre
4424,15.0 pound
4425,500.0 millilitre
4426,60.0 centimetre
4427,210.0 centimetre
4428,20.0 volt
4429,59.0 pound
4430,12.0 centimetre
4431,1.0 pound
4432,2.2 pound
4433,43.0 centimetre
4434,137.0 centimetre
4435,12.0 fluid ounce
4436,100.0 gram
4437,1000.0 watt
4438,120.0 volt
4439,32.0 gram
4440,5.0 gram
4441,200.0 pound
4442,76.5 centimetre
4443,40.0 centimetre
4444,240.0 watt
4445,240.0 gram
4446,5.0 volt
4447,24.0 volt
4448,57.0 centimetre
4449,10.0 gram
4450,220.0 volt
4451,37.0 kilowatt
4452,16.0 millimetre
4453,16.0 millimetre
4454,157.0 centimetre
4455,2.3 centimetre
4456,8.1 inch
4457,5.0 volt
4458,120.0 volt
4459,14.4 volt
4460,270 gram
4461,16.0 gram
4462,4.0 centimetre
4463,4.0 centimetre
4464,4.0 centimetre
4465,19.5 gram
4466,6.0 fluid ounce
4467,794.0 gram
4468,280.0 millimetre
4469,395.0 millimetre
4470,395.0 millimetre
4471,49.0 centimetre
4472,8.0 centimetre
4473,0.9 inch
4474,4.7 inch
4475,12.0 ton
4476,8.1 inch
4477,8.1 inch
4478,10 kilogram
4479,10.0 kilogram
4480,220.0 pound
4481,21.5 centimetre
4482,8.0 centimetre
4483,60.0 watt
4484,18.0 volt
4485,20.0 volt
4486,20.0 volt
4487,6.1 inch
4488,3.9 inch
4489,2.91 inch
4490,47.5 volt
4491,24.0 watt
4492,27.5 centimetre
4493,7.0 inch
4494,113.0 centimetre
4495,5.0 watt
4496,5.0 volt
4497,40.0 centimetre
4498,40.0 centimetre
4499,11.0 inch
4500,8.5 inch
4501,141.0 gram
4502,100.0 gram
4503,100.0 watt
4504,"[220.0, 240.0] volt"
4505,750.0 watt
4506,1.0 gram
4507,12.0 volt
4508,16.0 centimetre
4509,9.0 centimetre
4510,250.0 gram
4511,20.0 volt
4512,3.7 volt
4513,255.0 centimetre
4514,100.0 gram
4515,97.0 centimetre
4516,97.0 centimetre
4517,97.0 centimetre
4518,9.0 centimetre
4519,9.0 centimetre
4520,260.0 millimetre
4521,320.0 millimetre
4522,5.0 centimetre
4523,10.0 centimetre
4524,110.0 gram
4525,3.0 inch
4526,11.0 centimetre
4527,250.0 centimetre
4528,5.0 gram
4529,15.6 centimetre
4530,15.6 centimetre
4531,440.0 pound
4532,8.5 ounce
4533,24.0 centimetre
4534,17.0 inch
4535,5.0 volt
4536,567.0 watt
4537,150.0 gram
4538,52.0 inch
4539,12.6 inch
4540,5.0 volt
4541,5.0 pound
4542,78.6 inch
4543,76.0 centimetre
4544,9.0 centimetre
4545,11.0 centimetre
4546,7.0 gram
4547,7.0 gram
4548,5.1 inch
4549,7.4 inch
4550,7.4 inch
4551,12.8 inch
4552,3.6 inch
4553,23.6 inch
4554,23.6 inch
4555,23.6 inch
4556,3.0 gram
4557,3.0 volt
4558,146.0 centimetre
4559,110.0 centimetre
4560,110.0 centimetre
4561,70.0 millimetre
4562,40.5 inch
4563,5.0 volt
4564,5.0 kilogram
4565,13.0 centimetre
4566,1500.0 watt
4567,150.0 volt
4568,200.0 centimetre
4569,700.0 gram
4570,75.0 millimetre
4571,55.0 millimetre
4572,126.0 gram
4573,16.0 centimetre
4574,82.0 centimetre
4575,82.0 centimetre
4576,12.0 centimetre
4577,12.0 centimetre
4578,5.3 inch
4579,8.0 inch
4580,8.0 inch
4581,120.0 centimetre
4582,190.0 centimetre
4583,2.0 gram
4584,2.0 centimetre
4585,3.0 centimetre
4586,15.0 centimetre
4587,22.3 millimetre
4588,22.3 millimetre
4589,6.7 kilogram
4590,36.5 millimetre
4591,100.0 millimetre
4592,100.0 millimetre
4593,77.5 centimetre
4594,400 pound
4595,10.0 gram
4596,220.0 pound
4597,13.0 watt
4598,14.13 volt
4599,31.0 inch
4600,227.0 gram
4601,35.4 inch
4602,35.4 inch
4603,185.0 gram
4604,0.4 pound
4605,4.5 inch
4606,5.0 centimetre
4607,3.7 volt
4608,3.3 pound
4609,180.0 pound
4610,5.0 volt
4611,2.0 ounce
4612,9.8 inch
4613,28.0 inch
4614,151.5 centimetre
4615,57.72 inch
4616,24.0 inch
4617,16.0 centimetre
4618,1.5 pound
4619,16.0 fluid ounce
4620,50.0 volt
4621,80.0 watt
4622,50.0 gram
4623,73.0 millimetre
4624,73.0 millimetre
4625,110.0 pound
4626,100.0 gram
4627,300.0 gram
4628,3.0 watt
4629,3.0 volt
4630,8.6 inch
4631,20.0 centimetre
4632,"[3.0, 6.0] volt"
4633,9.0 inch
4634,9.0 inch
4635,400.0 millimetre
4636,350.0 millimetre
4637,400.0 millimetre
4638,400.0 millimetre
4639,300.0 centimetre
4640,8.0 centimetre
4641,4.0 fluid ounce
4642,43.0 centimetre
4643,108.0 inch
4644,550 pound
4645,17.0 inch
4646,250 gram
4647,207.0 millimetre
4648,207.0 millimetre
4649,5.0 volt
4650,5.0 pound
4651,80.0 gram
4652,1200.0 gram
4653,120.0 volt
4654,120.0 watt
4655,187.0 centimetre
4656,178.0 centimetre
4657,122.0 centimetre
4658,110 pound
4659,18.0 inch
4660,18.0 inch
4661,12.0 volt
4662,163.0 centimetre
4663,54.0 centimetre
4664,80.0 centimetre
4665,330.0 milligram
4666,11.0 fluid ounce
4667,1.77 inch
4668,27.5 centimetre
4669,15.0 inch
4670,21.0 gram
4671,68.0 centimetre
4672,68.0 centimetre
4673,12.76 watt
4674,12.76 volt
4675,16.9 fluid ounce
4676,150.0 pound
4677,1 gram
4678,70.0 centimetre
4679,13.0 centimetre
4680,13.0 centimetre
4681,29.5 inch
4682,430.0 millilitre
4683,59.0 centimetre
4684,680.0 gram
4685,13.8 inch
4686,13.8 inch
4687,148.0 gram
4688,23.0 pound
4689,7.6 centimetre
4690,200.0 gram
4691,4.5 centimetre
4692,43.8 centimetre
4693,7.0 volt
4694,1060.0 watt
4695,8.0 centimetre
4696,6.0 centimetre
4697,15.0 centimetre
4698,1.0 ton
4699,11.8 centimetre
4700,1.8 centimetre
4701,2.0 gallon
4702,18.0 centimetre
4703,18.0 centimetre
4704,330.0 pound
4705,18.0 ton
4706,210.0 centimetre
4707,14.0 centimetre
4708,8.3 centimetre
4709,60.0 centimetre
4710,15.0 pound
4711,20.0 volt
4712,200.0 watt
4713,400.0 watt
4714,400.0 volt
4715,4.7 inch
4716,4.7 inch
4717,44.0 centimetre
4718,120.0 centimetre
4719,1.1 pound
4720,10.0 millimetre
4721,10.0 millimetre
4722,28.0 centimetre
4723,28.0 centimetre
4724,144.0 gram
4725,7.6 centimetre
4726,17.5 centimetre
4727,30.0 centimetre
4728,16.0 centimetre
4729,109.5 centimetre
4730,77.5 centimetre
4731,1.0 kilogram
4732,1 kilogram
4733,8.26 inch
4734,50.0 ton
4735,2.1 pound
4736,180 kilogram
4737,7.8 centimetre
4738,7.8 centimetre
4739,"[13.0, 15.0] volt"
4740,30.0 centimetre
4741,9.0 gram
4742,5.0 volt
4743,18.0 volt
4744,180.0 watt
4745,12.0 volt
4746,12.0 inch
4747,12.0 inch
4748,5.0 volt
4749,53.25 inch
4750,2.5 centimetre
4751,300.0 gram
4752,16.3 kilogram
4753,4.8 inch
4754,11.6 inch
4755,3.5 centimetre
4756,3.5 centimetre
4757,100.0 gram
4758,125.0 gram
4759,5.0 volt
4760,2000.0 watt
4761,2000.0 gram
4762,7.8 inch
4763,67.3 inch
4764,1.6 inch
4765,2.1 inch
4766,165.0 millimetre
4767,165.0 millimetre
4768,10.1 inch
4769,24.0 inch
4770,15.0 centimetre
4771,40.0 pound
4772,340.0 millimetre
4773,200.0 gram
4774,5.0 watt
4775,5.0 volt
4776,880.0 pound
4777,1.5 volt
4778,100.0 watt
4779,5.0 volt
4780,600.0 watt
4781,220.0 volt
4782,144.0 volt
4783,17.3 inch
4784,20.0 gram
4785,0.0 watt
4786,230.0 volt
4787,12.5 inch
4788,220.0 gram
4789,36.0 millimetre
4790,45.0 millimetre
4791,45.0 millimetre
4792,12.0 centimetre
4793,90.7 kilogram
4794,19.7 inch
4795,50.0 gram
4796,175.0 kilogram
4797,12.0 volt
4798,12.05 watt
4799,1.16 pound
4800,45.0 centimetre
4801,45.0 centimetre
4802,125.0 millimetre
4803,125.0 millimetre
4804,1086.0 gram
4805,7.2 centimetre
4806,110.0 centimetre
4807,31.0 centimetre
4808,18.0 centimetre
4809,18.0 centimetre
4810,1.2 ounce
4811,8.5 centimetre
4812,8.5 centimetre
4813,2.5 centimetre
4814,10.8 centimetre
4815,3.1 inch
4816,60.0 gram
4817,3.5 centimetre
4818,15.2 centimetre
4819,117.0 centimetre
4820,51.0 centimetre
4821,18.0 centimetre
4822,18.0 centimetre
4823,7.0 centimetre
4824,50.0 gram
4825,74.0 millimetre
4826,74.0 millimetre
4827,1400.0 volt
4828,1400.0 watt
4829,12.0 volt
4830,12.0 volt
4831,330 pound
4832,30.0 centimetre
4833,55.0 centimetre
4834,60.0 centimetre
4835,12.0 ounce
4836,5.0 volt
4837,10.4 inch
4838,10.4 inch
4839,84.5 centimetre
4840,59.5 centimetre
4841,18.0 ounce
4842,19.0 centimetre
4843,19.0 centimetre
4844,226.0 gram
4845,200.0 centimetre
4846,200.0 centimetre
4847,3.5 gram
4848,226.7 gram
4849,1500.0 watt
4850,100.0 volt
4851,3.86 gram
4852,57.87 inch
4853,4.72 inch
4854,4.1 pound
4855,170.0 gram
4856,23.0 centimetre
4857,22.0 centimetre
4858,12.0 inch
4859,27.5 gram
4860,60.0 centimetre
4861,114.0 centimetre
4862,9.0 watt
4863,240.0 volt
4864,85.0 centimetre
4865,10.0 inch
4866,18.0 inch
4867,1200.0 watt
4868,110.0 volt
4869,100.0 gram
4870,1.0 kilogram
4871,175.0 centimetre
4872,21.0 centimetre
4873,21.0 centimetre
4874,11.5 centimetre
4875,60.0 centimetre
4876,20.0 centimetre
4877,7.0 centimetre
4878,12.0 gram
4879,12.0 volt
4880,12.0 watt
4881,454.0 gram
4882,3.0 ton
4883,1.0 ton
4884,250 pound
4885,40.0 pound
4886,1500.0 volt
4887,1500.0 watt
4888,800.0 watt
4889,35.0 centimetre
4890,182.0 centimetre
4891,182.0 centimetre
4892,12.7 centimetre
4893,5.0 volt
4894,1.5 watt
4895,7.0 ounce
4896,26.0 centimetre
4897,16.0 centimetre
4898,100.0 gram
4899,8.8 centimetre
4900,4.8 centimetre
4901,4.8 centimetre
4902,4.8 centimetre
4903,8.0 centimetre
4904,8.0 centimetre
4905,10.3 centimetre
4906,440.0 pound
4907,300.0 gram
4908,1.2 inch
4909,12.0 inch
4910,30.5 centimetre
4911,3.7 volt
4912,10.0 centimetre
4913,20.0 centimetre
4914,240.0 millimetre
4915,80.0 millimetre
4916,75.0 millimetre
4917,21.0 volt
4918,28.0 fluid ounce
4919,80.0 centimetre
4920,175.0 pound
4921,"[12.0, 24.0] volt"
4922,24.0 watt
4923,2.4 gram
4924,100.0 gram
4925,440.0 pound
4926,1 kilogram
4927,178.0 volt
4928,500.0 gram
4929,1.6 pound
4930,120.0 volt
4931,2.0 watt
4932,10.0 gram
4933,32.0 ounce
4934,85.0 inch
4935,3.5 inch
4936,12.0 volt
4937,227.0 gram
4938,85.0 millimetre
4939,6.0 centimetre
4940,3.94 inch
4941,3.94 inch
4942,16.9 fluid ounce
4943,14.1 volt
4944,50 pound
4945,3.7 inch
4946,330.7 pound
4947,4.2 ounce
4948,21.7 centimetre
4949,7.2 centimetre
4950,7.8 centimetre
4951,4.0 centimetre
4952,26.0 centimetre
4953,12.0 volt
4954,12.0 watt
4955,80.0 centimetre
4956,80.0 centimetre
4957,80.0 centimetre
4958,67.0 millimetre
4959,1798.0 millimetre
4960,810.0 millimetre
4961,5.0 volt
4962,5.0 volt
4963,24.9 gram
4964,10.1 inch
4965,25.0 gram
4966,120.0 gram
4967,69.0 centimetre
4968,49.4 centimetre
4969,40.0 gram
4970,29.5 centimetre
4971,46.0 centimetre
4972,18.0 ounce
4973,10.0 centimetre
4974,120.0 centimetre
4975,12.0 ton
4976,44.0 watt
4977,12.0 volt
4978,13.78 inch
4979,6.8 centimetre
4980,10.4 centimetre
4981,3.0 inch
4982,250.0 watt
4983,250.0 volt
4984,20.0 centimetre
4985,4.75 inch
4986,150 kilogram
4987,120.0 volt
4988,25.0 watt
4989,25.0 gram
4990,600.0 milliwatt
4991,240.0 volt
4992,50.0 centimetre
4993,50.0 centimetre
4994,50.0 centimetre
4995,75.0 centimetre
4996,140.0 centimetre
4997,140.0 centimetre
4998,300.0 centimetre
4999,300.0 centimetre
5000,131.0 centimetre
5001,320.0 pound
5002,5.0 volt
5003,15.0 pound
5004,23.0 centimetre
5005,20.0 centimetre
5006,31.0 inch
5007,32.0 inch
5008,5.0 volt
5009,6.0 millimetre
5010,"[12.0, 24.0] volt"
5011,45.0 gram
5012,30.0 watt
5013,1.0 fluid ounce
5014,7.0 centimetre
5015,7.0 centimetre
5016,9.0 millimetre
5017,90.0 millimetre
5018,47 gram
5019,5.1 inch
5020,5.1 inch
5021,30.0 centimetre
5022,60.0 gram
5023,60.0 watt
5024,96.0 centimetre
5025,130.0 centimetre
5026,40.0 centimetre
5027,10.0 centimetre
5028,35.5 centimetre
5029,20.0 centimetre
5030,20.0 centimetre
5031,55.9 centimetre
5032,67.0 centimetre
5033,5.5 centimetre
5034,70.0 centimetre
5035,70.0 centimetre
5036,35.0 centimetre
5037,110.0 volt
5038,120.0 volt
5039,1300.0 watt
5040,1300.0 gram
5041,231.0 gram
5042,1413.0 volt
5043,1413.0 watt
5044,7.5 centimetre
5045,7.5 centimetre
5046,204.0 gram
5047,99.0 gram
5048,32.4 fluid ounce
5049,90.0 centimetre
5050,3.1 inch
