index,prediction
94680,2.0 gram
94681,14.5 inch
94682,126.0 gram
94683,217.0 centimetre
94684,21.0 centimetre
94685,45.0 centimetre
94686,45.0 centimetre
94687,138.0 centimetre
94688,36.0 centimetre
94689,8.0 centimetre
94690,8.0 centimetre
94691,8.0 centimetre
94692,32.0 centimetre
94693,0.9 kilogram
94694,120.0 inch
94695,40.0 centimetre
94696,36.5 centimetre
94697,4.0 fluid ounce
94698,40.0 centimetre
94699,20.0 centimetre
94700,0.9 inch
94701,2.3 centimetre
94702,47.0 centimetre
94703,28.0 centimetre
94704,2.4 inch
94705,4.13 inch
94706,2.5 inch
94707,4.13 inch
94708,83.0 centimetre
94709,18.0 inch
94710,18.0 inch
94711,8.5 inch
94712,5.5 inch
94713,5.5 inch
94714,10.5 centimetre
94715,18.0 centimetre
94716,15.0 centimetre
94717,6.0 centimetre
94718,8.0 inch
94719,1.68 inch
94720,16.4 foot
94721,5.9 inch
94722,5.9 inch
94723,1.8 inch
94724,148.0 millimetre
94725,148.0 millimetre
94726,148.0 millimetre
94727,11.8 inch
94728,16.0 centimetre
94729,2.87 inch
94730,8.8 centimetre
94731,8.8 centimetre
94732,18.0 centimetre
94733,4.5 centimetre
94734,4.5 centimetre
94735,7.0 pound
94736,11.0 centimetre
94737,38.0 centimetre
94738,54.0 inch
94739,80.0 millimetre
94740,4.3 inch
94741,4.3 inch
94742,20.0 centimetre
94743,16.0 centimetre
94744,17.5 centimetre
94745,7.1 inch
94746,1.4 inch
94747,74.0 centimetre
94748,7.8 centimetre
94749,7.8 centimetre
94750,7.8 centimetre
94751,7.25 millimetre
94752,7.25 millimetre
94753,4.5 centimetre
94754,12.0 inch
94755,12.0 inch
94756,30.0 centimetre
94757,41.0 centimetre
94758,6.7 inch
94759,0.8 inch
94760,70.0 millimetre
94761,70.0 millimetre
94762,81.5 centimetre
94763,9.0 centimetre
94764,16.0 centimetre
94765,8.0 inch
94766,10.0 inch
94767,10.0 inch
94768,13.0 centimetre
94769,13.0 centimetre
94770,15.0 centimetre
94771,96.0 millimetre
94772,7.5 centimetre
94773,7.5 centimetre
94774,7.5 centimetre
94775,4.5 inch
94776,19.8 inch
94777,2.0 gram
94778,29.5 inch
94779,29.5 inch
94780,29.5 inch
94781,8.5 centimetre
94782,4.5 centimetre
94783,17.0 centimetre
94784,16.5 inch
94785,256.0 gram
94786,148.0 centimetre
94787,8.4 inch
94788,5.7 inch
94789,13.1 ounce
94790,13.0 centimetre
94791,19.0 centimetre
94792,19.0 centimetre
94793,2.36 inch
94794,31.5 inch
94795,11.8 centimetre
94796,11.8 centimetre
94797,11.0 centimetre
94798,350.0 centimetre
94799,350.0 centimetre
94800,32.68 inch
94801,39.0 centimetre
94802,70.8 inch
94803,5.5 centimetre
94804,26.9 centimetre
94805,5.5 inch
94806,10.5 centimetre
94807,1.0 centimetre
94808,8.8 centimetre
94809,20.0 centimetre
94810,10.0 centimetre
94811,6.3 centimetre
94812,6.3 centimetre
94813,1.18 inch
94814,40.0 centimetre
94815,60.0 centimetre
94816,7.1 inch
94817,7.1 inch
94818,30.0 centimetre
94819,200.0 centimetre
94820,45.0 millimetre
94821,45.0 millimetre
94822,84.0 inch
94823,84.0 inch
94824,84.0 inch
94825,71.0 inch
94826,15.0 inch
94827,30.0 watt
94828,220.0 volt
94829,9.3 inch
94830,9.3 inch
94831,35.8 inch
94832,32.0 inch
94833,12.0 inch
94834,8.0 inch
94835,8.0 inch
94836,14.57 inch
94837,14.57 inch
94838,6.65 centimetre
94839,5.3 inch
94840,23.5 centimetre
94841,300.0 centimetre
94842,35.0 inch
94843,31.5 inch
94844,15.0 centimetre
94845,14.0 centimetre
94846,200.0 gram
94847,11.6 centimetre
94848,11.6 centimetre
94849,120.0 ton
94850,47.25 inch
94851,28.74 inch
94852,31.5 inch
94853,7.48 inch
94854,120.0 volt
94855,15.0 watt
94856,9.84 inch
94857,80.0 millimetre
94858,80.0 millimetre
94859,80.0 millimetre
94860,16.0 centimetre
94861,34.0 centimetre
94862,21.0 centimetre
94863,30.5 centimetre
94864,"[50.0, 75.0] watt"
94865,48.0 centimetre
94866,200.0 gram
94867,18.5 inch
94868,6.6 inch
94869,3.5 inch
94870,3.5 inch
94871,3.5 inch
94872,47.2 inch
94873,15.2 centimetre
94874,15.2 centimetre
94875,34.6 inch
94876,35.0 centimetre
94877,27.0 inch
94878,27.0 inch
94879,27.0 inch
94880,7.09 inch
94881,110.0 centimetre
94882,160.0 centimetre
94883,187.0 centimetre
94884,300.0 millimetre
94885,300.0 millimetre
94886,53.0 centimetre
94887,3.2 centimetre
94888,52.5 inch
94889,38.5 centimetre
94890,5.0 millimetre
94891,35.0 centimetre
94892,5.0 inch
94893,24.0 centimetre
94894,8.0 centimetre
94895,2.0 inch
94896,2.0 inch
94897,4.0 inch
94898,8.66 inch
94899,44.0 centimetre
94900,5.7 centimetre
94901,238.0 millimetre
94902,12.5 centimetre
94903,5.0 gram
94904,5.0 watt
94905,5.0 centimetre
94906,4.0 centimetre
94907,30.0 watt
94908,32.0 centimetre
94909,10.0 centimetre
94910,25.5 centimetre
94911,25.5 centimetre
94912,100.0 watt
94913,5.0 gram
94914,3.9 centimetre
94915,12.0 centimetre
94916,12.0 centimetre
94917,8.0 centimetre
94918,8.0 centimetre
94919,8.0 centimetre
94920,20.0 centimetre
94921,15.0 centimetre
94922,15.0 centimetre
94923,15.0 centimetre
94924,77.0 centimetre
94925,17.8 centimetre
94926,550.0 gram
94927,550.0 watt
94928,8.0 centimetre
94929,104.0 millimetre
94930,98.0 millimetre
94931,5.0 centimetre
94932,2.4 centimetre
94933,7.0 inch
94934,5.0 inch
94935,7.0 inch
94936,11.3 centimetre
94937,11.0 centimetre
94938,50.0 centimetre
94939,50.0 centimetre
94940,50.0 centimetre
94941,145.0 centimetre
94942,145.0 centimetre
94943,11.81 inch
94944,74.0 inch
94945,51.0 millimetre
94946,15.6 inch
94947,12.5 inch
94948,5.1 inch
94949,3.14 inch
94950,38.0 gram
94951,9.5 centimetre
94952,12.0 centimetre
94953,12.0 centimetre
94954,9.5 centimetre
94955,9.8 inch
94956,65.5 inch
94957,24.0 centimetre
94958,90.0 centimetre
94959,30.7 inch
94960,15.0 centimetre
94961,15.0 centimetre
94962,287.4 inch
94963,39.4 inch
94964,29.5 inch
94965,40.0 inch
94966,14.0 inch
94967,1.5 inch
94968,13.0 inch
94969,15.0 centimetre
94970,12.0 centimetre
94971,12.0 centimetre
94972,17.8 centimetre
94973,17.8 centimetre
94974,180.0 centimetre
94975,180.0 centimetre
94976,150.0 centimetre
94977,180.0 centimetre
94978,200.0 centimetre
94979,6.0 inch
94980,6.0 inch
94981,8.9 centimetre
94982,31.6 centimetre
94983,9.2 inch
94984,9.2 inch
94985,22.0 inch
94986,150 kilogram
94987,150.0 kilogram
94988,7.9 inch
94989,20.0 millimetre
94990,21.0 millimetre
94991,20.0 millimetre
94992,5.5 inch
94993,5.5 inch
94994,5.5 inch
94995,55.0 centimetre
94996,18.0 centimetre
94997,20.0 inch
94998,16.0 inch
94999,19.68 inch
95000,19.68 inch
95001,11.8 centimetre
95002,11.8 centimetre
95003,11.0 centimetre
95004,8.0 centimetre
95005,8.0 centimetre
95006,8.5 centimetre
95007,26.0 centimetre
95008,9.0 centimetre
95009,19.25 inch
95010,1.6 kilogram
95011,4.4 inch
95012,4.4 inch
95013,2.75 inch
95014,8.0 gram
95015,10.5 inch
95016,4.5 inch
95017,22.0 inch
95018,21.0 inch
95019,22.0 inch
95020,25.0 gram
95021,6.0 inch
95022,18.0 inch
95023,24.0 centimetre
95024,16.0 centimetre
95025,16.0 centimetre
95026,27.36 inch
95027,8.8 inch
95028,8.8 inch
95029,64.0 inch
95030,14.0 inch
95031,5.0 inch
95032,2.16 metre
95033,3.52 metre
95034,14.8 centimetre
95035,14.8 centimetre
95036,60.0 centimetre
95037,60.0 centimetre
95038,36.2 centimetre
95039,63.0 centimetre
95040,90.0 centimetre
95041,32.8 centimetre
95042,25.0 centimetre
95043,40.0 inch
95044,2.9 inch
95045,2.9 inch
95046,90 kilogram
95047,200.0 pound
95048,15.0 centimetre
95049,15.0 centimetre
95050,15.0 centimetre
95051,10.5 centimetre
95052,10.5 centimetre
95053,14.37 inch
95054,14.37 inch
95055,76.8 inch
95056,76.8 inch
95057,5.5 centimetre
95058,20.0 centimetre
95059,19.0 centimetre
95060,12.0 inch
95061,69.6 inch
95062,57.0 centimetre
95063,9.0 inch
95064,145.0 millimetre
95065,55.0 millimetre
95066,18.1 inch
95067,113.0 millimetre
95068,91.0 millimetre
95069,56.5 centimetre
95070,72.0 millimetre
95071,72.0 millimetre
95072,18.1 inch
95073,40.0 centimetre
95074,40.0 centimetre
95075,11.02 inch
95076,31.8 millimetre
95077,31.8 millimetre
95078,3.66 inch
95079,15.0 centimetre
95080,8.1 centimetre
95081,8.1 centimetre
95082,92.0 centimetre
95083,92.0 centimetre
95084,61.0 centimetre
95085,500 kilogram
95086,500.0 kilogram
95087,4.0 inch
95088,11.7 inch
95089,76.0 centimetre
95090,180.0 centimetre
95091,125.0 centimetre
95092,14.5 inch
95093,14.5 inch
95094,23.0 centimetre
95095,114.0 gram
95096,42.0 inch
95097,16.5 inch
95098,15.0 gram
95099,15.0 watt
95100,4.5 inch
95101,11.1 inch
95102,4.5 inch
95103,19.4 centimetre
95104,8.5 centimetre
95105,23.6 inch
95106,23.6 inch
95107,13.0 inch
95108,12.0 inch
95109,12.0 inch
95110,130.0 millimetre
95111,100.0 millimetre
95112,5.1 inch
95113,12.0 centimetre
95114,12.0 centimetre
95115,9.5 inch
95116,9.5 inch
95117,25.0 centimetre
95118,8.0 inch
95119,8.0 inch
95120,50.0 centimetre
95121,50.0 centimetre
95122,50.0 centimetre
95123,33.5 centimetre
95124,33.5 centimetre
95125,16.0 fluid ounce
95126,9.5 centimetre
95127,25.5 centimetre
95128,4.0 inch
95129,4.0 inch
95130,5.9 inch
95131,7.0 centimetre
95132,7.0 centimetre
95133,8.5 centimetre
95134,25.0 pound
95135,6.8 inch
95136,12.0 centimetre
95137,8.0 inch
95138,8.0 inch
95139,20.3 centimetre
95140,0.77 pound
95141,3.5 inch
95142,17.4 centimetre
95143,50.4 inch
95144,215.0 millimetre
95145,118.0 inch
95146,30.0 centimetre
95147,69.0 centimetre
95148,69.0 centimetre
95149,24.0 inch
95150,14.5 centimetre
95151,13.0 millimetre
95152,13.0 millimetre
95153,63.0 inch
95154,14.8 centimetre
95155,11.0 centimetre
95156,0.28 ounce
95157,7.9 inch
95158,7.9 inch
95159,1.78 inch
95160,0.8 inch
95161,38.4 inch
95162,12.7 centimetre
95163,12.7 centimetre
95164,11.0 gram
95165,2.5 inch
95166,2.5 inch
95167,42.5 centimetre
95168,15.0 inch
95169,70.0 centimetre
95170,70.0 centimetre
95171,70.0 centimetre
95172,150.0 gram
95173,150.0 gram
95174,20.0 inch
95175,11.6 centimetre
95176,8.0 ounce
95177,18.5 centimetre
95178,40.0 centimetre
95179,120.0 millimetre
95180,250.0 millimetre
95181,4.0 inch
95182,4.0 inch
95183,7.0 inch
95184,1.97 inch
95185,52.0 millimetre
95186,22.0 inch
95187,128.0 gram
95188,2.0 watt
95189,30.8 inch
95190,16.9 inch
95191,8.0 fluid ounce
95192,24.25 inch
95193,24.25 inch
95194,15.0 inch
95195,60.0 centimetre
95196,7.4 centimetre
95197,30.0 kilowatt
95198,1.4 kilogram
95199,2.3 inch
95200,7.1 inch
95201,7.1 inch
95202,35.0 centimetre
95203,7.7 inch
95204,23.0 millimetre
95205,23.0 millimetre
95206,6.0 centimetre
95207,175.5 centimetre
95208,175.5 centimetre
95209,35.0 centimetre
95210,21.5 centimetre
95211,21.5 centimetre
95212,10.0 centimetre
95213,11.5 centimetre
95214,8.0 centimetre
95215,52.0 inch
95216,3.15 inch
95217,3.15 inch
95218,6.0 inch
95219,6.0 inch
95220,3.0 inch
95221,18.0 centimetre
95222,3.0 metre
95223,11.4 centimetre
95224,17.5 centimetre
95225,2.5 inch
95226,6.9 inch
95227,4.0 centimetre
95228,96.0 inch
95229,6.7 inch
95230,81.0 centimetre
95231,50.0 millimetre
95232,46.0 millimetre
95233,46.0 millimetre
95234,18.87 inch
95235,40.0 inch
95236,18.6 inch
95237,60.0 centimetre
95238,30.0 centimetre
95239,60.0 centimetre
95240,185.0 millimetre
95241,185.0 millimetre
95242,220.0 watt
95243,220.0 gram
95244,20.0 centimetre
95245,40.0 inch
95246,13.0 inch
95247,13.0 inch
95248,12.0 volt
95249,12.0 volt
95250,400.0 kilogram
95251,400 kilogram
95252,500.0 gram
95253,30.0 gram
95254,18.0 inch
95255,12.6 inch
95256,45.0 centimetre
95257,65.0 centimetre
95258,20.8 inch
95259,20.8 inch
95260,35.0 millimetre
95261,26.0 centimetre
95262,18.0 centimetre
95263,13.0 centimetre
95264,33.0 centimetre
95265,17.0 inch
95266,17.0 inch
95267,9.5 centimetre
95268,9.37 inch
95269,9.37 inch
95270,41.0 centimetre
95271,6.1 inch
95272,83.0 centimetre
95273,79.0 centimetre
95274,83.0 millimetre
95275,83.0 millimetre
95276,16.0 centimetre
95277,245.0 millimetre
95278,19.0 inch
95279,8.0 millimetre
95280,41.0 centimetre
95281,76.91 inch
95282,11.0 inch
95283,28.0 centimetre
95284,28.0 centimetre
95285,150.0 millimetre
95286,11.0 inch
95287,8.6 centimetre
95288,3.2 inch
95289,2.8 inch
95290,3.0 inch
95291,5.5 inch
95292,9.1 inch
95293,6.0 inch
95294,1.0 gram
95295,5.5 inch
95296,11.5 centimetre
95297,5.5 centimetre
95298,5.5 centimetre
95299,5.0 inch
95300,18.0 inch
95301,148.0 millimetre
95302,210.0 millimetre
95303,13.5 centimetre
95304,9.5 centimetre
95305,28.0 inch
95306,230.0 centimetre
95307,160.0 centimetre
95308,4.0 inch
95309,4.0 inch
95310,4.0 inch
95311,5.09 inch
95312,5.09 inch
95313,112.0 millimetre
95314,95.0 centimetre
95315,2.7 inch
95316,0.9 inch
95317,10.0 inch
95318,15.0 inch
95319,6.0 inch
95320,6.0 inch
95321,5.0 foot
95322,180.0 millimetre
95323,15.7 inch
95324,24.0 inch
95325,16.0 inch
95326,10.2 inch
95327,35.5 inch
95328,90.0 centimetre
95329,35.5 inch
95330,110.0 centimetre
95331,30.5 inch
95332,40.0 centimetre
95333,40.0 centimetre
95334,7.86 inch
95335,7.86 inch
95336,7.86 inch
95337,125.0 millimetre
95338,31.5 centimetre
95339,31.5 centimetre
95340,18.0 inch
95341,45.0 centimetre
95342,45.0 centimetre
95343,1.57 inch
95344,0.8 inch
95345,38.0 centimetre
95346,38.0 centimetre
95347,38.0 centimetre
95348,15.6 inch
95349,15.6 inch
95350,11.0 inch
95351,16.0 inch
95352,700.0 millimetre
95353,1000.0 millimetre
95354,12.5 inch
95355,7.5 centimetre
95356,9.0 centimetre
95357,95.0 millimetre
95358,190.0 centimetre
95359,7.0 foot
95360,5.0 foot
95361,26.0 gram
95362,237.0 centimetre
95363,300.0 centimetre
95364,34.3 inch
95365,90.0 centimetre
95366,900.0 millimetre
95367,22.0 inch
95368,38.5 inch
95369,50.0 centimetre
95370,240.0 centimetre
95371,13.0 centimetre
95372,93.0 centimetre
95373,175.0 millimetre
95374,50.0 centimetre
95375,60.0 centimetre
95376,60.0 centimetre
95377,3.5 inch
95378,10.5 centimetre
95379,100.0 centimetre
95380,160.0 millimetre
95381,30.0 centimetre
95382,30.0 centimetre
95383,5.5 centimetre
95384,11.5 centimetre
95385,33.3 inch
95386,510.0 gram
95387,10.62 inch
95388,8.5 centimetre
95389,7.5 centimetre
95390,140.0 centimetre
95391,24.0 inch
95392,24.0 inch
95393,24.0 inch
95394,4.3 inch
95395,0.8 inch
95396,3.9 inch
95397,3.9 inch
95398,4.0 centimetre
95399,4.0 centimetre
95400,12.0 inch
95401,15.0 inch
95402,24.0 centimetre
95403,19.0 centimetre
95404,110.0 millimetre
95405,80.0 centimetre
95406,75.5 centimetre
95407,155.0 millimetre
95408,155.0 millimetre
95409,10.4 inch
95410,144.0 gram
95411,13.5 centimetre
95412,13.5 centimetre
95413,31.0 centimetre
95414,37.0 inch
95415,40.0 millimetre
95416,22.0 millimetre
95417,14.5 centimetre
95418,1.5 inch
95419,15.0 inch
95420,6.0 inch
95421,6.0 inch
95422,6.0 inch
95423,30.0 centimetre
95424,152.0 centimetre
95425,102.0 centimetre
95426,18.9 gram
95427,180.0 millimetre
95428,15.8 inch
95429,9.0 centimetre
95430,61.0 centimetre
95431,77.5 inch
95432,0.5 pound
95433,17.3 inch
95434,17.3 inch
95435,145.0 centimetre
95436,84.0 centimetre
95437,207.0 gram
95438,110.0 centimetre
95439,22.0 centimetre
95440,226.0 centimetre
95441,101.0 centimetre
95442,80.0 centimetre
95443,23.0 centimetre
95444,11.3 centimetre
95445,364.0 millimetre
95446,41.0 inch
95447,107.0 centimetre
95448,21.0 centimetre
95449,7.5 centimetre
95450,45.0 millimetre
95451,80.0 millimetre
95452,123.0 centimetre
95453,50.0 centimetre
95454,152.4 centimetre
95455,152.4 centimetre
95456,4.0 millimetre
95457,5.51 inch
95458,5.51 inch
95459,0.5 fluid ounce
95460,5.1 inch
95461,5.1 inch
95462,55.0 centimetre
95463,20.9 inch
95464,47.5 inch
95465,47.5 inch
95466,47.5 inch
95467,160.0 millimetre
95468,215.0 watt
95469,215.0 volt
95470,3.5 inch
95471,3.5 inch
95472,42.0 centimetre
95473,42.0 centimetre
95474,19.0 centimetre
95475,37.0 millimetre
95476,37.0 millimetre
95477,10.0 millimetre
95478,28.0 centimetre
95479,5.7 inch
95480,4.0 centimetre
95481,20.0 centimetre
95482,3.5 centimetre
95483,2.5 centimetre
95484,3.5 centimetre
95485,9.0 millimetre
95486,35.0 centimetre
95487,77.0 centimetre
95488,50.0 watt
95489,"[220.0, 240.0] volt"
95490,29.0 centimetre
95491,7.0 centimetre
95492,7.0 centimetre
95493,9.5 centimetre
95494,4.91 inch
95495,4.91 inch
95496,7.5 centimetre
95497,7.5 centimetre
95498,5.1 inch
95499,14.0 centimetre
95500,14.0 centimetre
95501,5.1 inch
95502,19.0 centimetre
95503,6.0 centimetre
95504,33.5 centimetre
95505,90.0 millimetre
95506,420.0 millimetre
95507,17.0 centimetre
95508,8.5 centimetre
95509,27.0 milligram
95510,27.0 milliwatt
95511,9.0 inch
95512,5.0 inch
95513,20.0 centimetre
95514,20.0 centimetre
95515,8.46 inch
95516,4.72 inch
95517,8.6 inch
95518,13.9 inch
95519,100.0 centimetre
95520,7.3 centimetre
95521,7.3 centimetre
95522,25.0 centimetre
95523,25.0 centimetre
95524,25.0 centimetre
95525,67.0 inch
95526,18.5 inch
95527,100.0 centimetre
95528,87.0 centimetre
95529,66.0 centimetre
95530,122.0 centimetre
95531,122.0 centimetre
95532,48.0 inch
95533,48.0 inch
95534,5.1 inch
95535,2.0 inch
95536,3.0 inch
95537,26.0 centimetre
95538,30.0 centimetre
95539,30.0 centimetre
95540,8.8 foot
95541,8.8 foot
95542,30.0 centimetre
95543,12.0 centimetre
95544,25.0 centimetre
95545,100.0 centimetre
95546,100.0 centimetre
95547,100.0 centimetre
95548,17.2 centimetre
95549,11.0 inch
95550,11.0 inch
95551,11.0 inch
95552,5.0 inch
95553,5.0 inch
95554,3.54 inch
95555,3.54 inch
95556,7.0 foot
95557,10.0 inch
95558,17.0 centimetre
95559,9.3 centimetre
95560,13.0 centimetre
95561,152.0 millimetre
95562,152.0 millimetre
95563,152.0 millimetre
95564,8.7 inch
95565,7.0 centimetre
95566,9.0 inch
95567,7.7 inch
95568,32.0 centimetre
95569,22.0 centimetre
95570,15.0 centimetre
95571,3.0 centimetre
95572,20.0 centimetre
95573,46.0 centimetre
95574,46.0 centimetre
95575,79.0 inch
95576,4.0 centimetre
95577,108.0 millimetre
95578,60.0 millimetre
95579,2.36 inch
95580,2.36 inch
95581,2.36 inch
95582,6.5 centimetre
95583,18.0 centimetre
95584,11.8 inch
95585,19.5 inch
95586,8.5 inch
95587,6.5 inch
95588,55.0 millimetre
95589,79.0 centimetre
95590,145.0 centimetre
95591,10.2 centimetre
95592,10.2 centimetre
95593,21.5 centimetre
95594,13.5 inch
95595,29.0 centimetre
95596,40.0 centimetre
95597,4.0 inch
95598,30.0 centimetre
95599,5.38 inch
95600,5.3 inch
95601,25.0 millimetre
95602,25.0 millimetre
95603,3.61 inch
95604,12.4 kilogram
95605,40 kilogram
95606,8.9 centimetre
95607,183.0 centimetre
95608,51.0 centimetre
95609,80.0 centimetre
95610,4.7 inch
95611,79.0 centimetre
95612,15.5 centimetre
95613,10.0 inch
95614,12.8 centimetre
95615,8.8 centimetre
95616,5.3 inch
95617,3.9 inch
95618,90.0 inch
95619,7.0 centimetre
95620,41.0 inch
95621,10.0 centimetre
95622,10.0 centimetre
95623,20.0 centimetre
95624,20.0 centimetre
95625,20.0 centimetre
95626,3200.0 gram
95627,40.0 centimetre
95628,40.0 centimetre
95629,29.5 centimetre
95630,18.0 centimetre
95631,8.7 ounce
95632,4.4 centimetre
95633,60.0 centimetre
95634,75.0 centimetre
95635,17.0 inch
95636,32.0 inch
95637,54.0 inch
95638,137.0 millimetre
95639,108.0 inch
95640,5.8 centimetre
95641,14.5 centimetre
95642,23.6 inch
95643,23.6 inch
95644,27.0 centimetre
95645,14.4 inch
95646,120.0 centimetre
95647,5.8 inch
95648,5.8 inch
95649,75.0 millimetre
95650,75.0 millimetre
95651,15.0 inch
95652,15.0 inch
95653,5.0 foot
95654,5.0 foot
95655,3.5 inch
95656,10.0 inch
95657,10.0 inch
95658,6.1 inch
95659,12.5 centimetre
95660,5.0 inch
95661,107.0 centimetre
95662,214.0 centimetre
95663,23.0 centimetre
95664,30.0 gram
95665,6.26 inch
95666,4.8 inch
95667,8.7 inch
95668,15.5 centimetre
95669,15.4 centimetre
95670,170.0 millimetre
95671,45.0 centimetre
95672,45.0 centimetre
95673,50.0 centimetre
95674,50.0 centimetre
95675,3.25 inch
95676,2.21 inch
95677,50.4 centimetre
95678,14.6 centimetre
95679,5.5 centimetre
95680,90.0 centimetre
95681,1.9 inch
95682,1.9 inch
95683,4.25 inch
95684,4.25 inch
95685,2.67 inch
95686,10.62 inch
95687,45.0 centimetre
95688,35.0 millimetre
95689,130.0 centimetre
95690,45.0 centimetre
95691,45.0 centimetre
95692,45.0 centimetre
95693,27.0 millimetre
95694,43.3 inch
95695,19.0 inch
95696,33.0 centimetre
95697,350.0 millimetre
95698,84.0 inch
95699,11.0 centimetre
95700,21.0 centimetre
95701,52.5 centimetre
95702,1.7 inch
95703,"[110.0, 220.0] volt"
95704,1400.0 volt
95705,63.0 millimetre
95706,72.0 millimetre
95707,28.0 centimetre
95708,3.3 inch
95709,6.7 inch
95710,23.0 centimetre
95711,3.1 inch
95712,1.5 inch
95713,0.79 inch
95714,1.18 inch
95715,109.0 centimetre
95716,5.12 inch
95717,39.8 centimetre
95718,65.0 gram
95719,65.0 watt
95720,11.8 inch
95721,7.48 inch
95722,1.77 inch
95723,7.48 inch
95724,108.0 centimetre
95725,108.0 centimetre
95726,5.12 inch
95727,22.0 centimetre
95728,24.0 centimetre
95729,225.0 millimetre
95730,5.9 inch
95731,20.0 centimetre
95732,4.92 inch
95733,7.0 inch
95734,7.0 inch
95735,10.0 inch
95736,10.0 inch
95737,8.0 inch
95738,1.85 ounce
95739,80.3 centimetre
95740,31.0 centimetre
95741,24.0 centimetre
95742,70.1 centimetre
95743,60.0 centimetre
95744,10.5 centimetre
95745,10.5 centimetre
95746,18.0 centimetre
95747,39.0 centimetre
95748,19.29 inch
95749,19.29 inch
95750,75.0 millimetre
95751,75.0 millimetre
95752,6.0 inch
95753,15.7 inch
95754,6.5 millimetre
95755,44.0 pound
95756,11.5 centimetre
95757,6.0 centimetre
95758,51.5 centimetre
95759,10.23 inch
95760,5.5 inch
95761,5.5 inch
95762,2.36 inch
95763,3.26 inch
95764,9.0 inch
95765,37.5 millimetre
95766,20.0 millimetre
95767,6.5 centimetre
95768,9.35 millimetre
95769,7.0 millimetre
95770,150.0 centimetre
95771,150.0 centimetre
95772,15.7 inch
95773,12.0 inch
95774,12.0 inch
95775,5.1 inch
95776,1.0 gram
95777,8.5 inch
95778,1.5 inch
95779,12.0 inch
95780,12.0 inch
95781,2.9 inch
95782,45.0 centimetre
95783,158.0 centimetre
95784,42.0 centimetre
95785,42.0 centimetre
95786,43.0 inch
95787,65.7 inch
95788,42.0 centimetre
95789,1429.0 millimetre
95790,804.0 millimetre
95791,804.0 millimetre
95792,94.0 centimetre
95793,94.0 centimetre
95794,37.5 centimetre
95795,30.0 inch
95796,15.98 inch
95797,31.5 inch
95798,18.6 centimetre
95799,28.0 centimetre
95800,2.75 inch
95801,210.0 centimetre
95802,1.18 inch
95803,40.0 centimetre
95804,30.0 centimetre
95805,63.0 millimetre
95806,100.0 millimetre
95807,6.0 centimetre
95808,62.2 inch
95809,5.1 inch
95810,7.4 centimetre
95811,38.0 centimetre
95812,15.0 centimetre
95813,23.5 centimetre
95814,17.0 inch
95815,15.0 centimetre
95816,100.0 millimetre
95817,17.0 inch
95818,4.5 inch
95819,4.5 inch
95820,30.0 centimetre
95821,123.0 centimetre
95822,170.0 centimetre
95823,170.0 centimetre
95824,24.0 centimetre
95825,24.0 centimetre
95826,60.0 millimetre
95827,25.0 watt
95828,"[200.0, 240.0] volt"
95829,16.5 centimetre
95830,31.5 centimetre
95831,31.5 centimetre
95832,6.6 inch
95833,0.93 kilogram
95834,12.0 centimetre
95835,3.5 centimetre
95836,3.5 centimetre
95837,7.5 inch
95838,100.0 ton
95839,17.5 centimetre
95840,12.5 centimetre
95841,86.0 centimetre
95842,86.0 centimetre
95843,22.0 centimetre
95844,8.66 inch
95845,15.5 inch
95846,22.44 inch
95847,245.0 millimetre
95848,110.0 millimetre
95849,245.0 millimetre
95850,11.0 centimetre
95851,5.5 centimetre
95852,11.75 inch
95853,10.0 inch
95854,15.0 centimetre
95855,8.7 inch
95856,8.7 inch
95857,5.5 centimetre
95858,20.0 ton
95859,1.0 watt
95860,108.0 millimetre
95861,30.0 millimetre
95862,30.0 millimetre
95863,14.0 inch
95864,10.0 inch
95865,38.0 centimetre
95866,38.0 centimetre
95867,250.0 millimetre
95868,100.0 millimetre
95869,12.5 centimetre
95870,30.5 centimetre
95871,52.8 inch
95872,200.0 centimetre
95873,29.0 centimetre
95874,36.5 inch
95875,1.0 fluid ounce
95876,45.0 centimetre
95877,35.0 centimetre
95878,45.0 centimetre
95879,18.0 gram
95880,18.0 watt
95881,45.0 centimetre
95882,4.5 centimetre
95883,52.0 millimetre
95884,52.0 millimetre
95885,52.0 millimetre
95886,42.5 centimetre
95887,18.0 inch
95888,18.0 inch
95889,18.0 inch
95890,5.12 inch
95891,7.5 inch
95892,7.5 inch
95893,100.0 millimetre
95894,100.0 millimetre
95895,100.0 millimetre
95896,11.8 inch
95897,7.4 inch
95898,14.0 inch
95899,3.15 inch
95900,11.5 inch
95901,22.0 centimetre
95902,22.0 centimetre
95903,5.3 centimetre
95904,1.96 inch
95905,65.7 inch
95906,16.0 centimetre
95907,16.0 centimetre
95908,18.0 centimetre
95909,6.3 centimetre
95910,8.0 inch
95911,38.0 inch
95912,40.9 inch
95913,38.0 centimetre
95914,72.0 centimetre
95915,11.8 inch
95916,11.8 inch
95917,39.0 centimetre
95918,18.8 centimetre
95919,22.0 centimetre
95920,75.0 inch
95921,20.0 centimetre
95922,13.0 centimetre
95923,25.0 centimetre
95924,25.0 centimetre
95925,25.0 centimetre
95926,17.0 centimetre
95927,10.0 centimetre
95928,17.0 centimetre
95929,12.0 volt
95930,6.0 watt
95931,5.1 inch
95932,5.7 inch
95933,5.0 centimetre
95934,18.0 centimetre
