index,prediction
23940,11.7 inch
23941,11.7 inch
23942,8.0 fluid ounce
23943,7.0 inch
23944,93.0 millimetre
23945,93.0 millimetre
23946,5.2 centimetre
23947,180.0 centimetre
23948,1.75 inch
23949,1.75 inch
23950,18.0 volt
23951,18.0 volt
23952,3.86 gram
23953,77.0 centimetre
23954,405.0 millimetre
23955,22.0 centimetre
23956,370.0 millimetre
23957,500.0 millimetre
23958,85.0 millimetre
23959,85.0 millimetre
23960,11.8 inch
23961,31.49 inch
23962,30.0 centimetre
23963,20.0 centimetre
23964,5.55 inch
23965,3.89 inch
23966,5.55 inch
23967,15.0 centimetre
23968,6.0 centimetre
23969,4.5 centimetre
23970,4.5 centimetre
23971,3.4 centimetre
23972,56.0 centimetre
23973,8.5 centimetre
23974,30.0 inch
23975,810.0 millimetre
23976,120.0 volt
23977,12.1 watt
23978,10.5 centimetre
23979,10.5 centimetre
23980,63.0 centimetre
23981,19.0 centimetre
23982,3.1 inch
23983,10.3 centimetre
23984,10.3 centimetre
23985,17.0 centimetre
23986,80.0 centimetre
23987,255.0 gram
23988,40.0 millimetre
23989,35.0 millimetre
23990,0.78 inch
23991,74.0 centimetre
23992,160.0 centimetre
23993,70.0 centimetre
23994,300.0 centimetre
23995,26.0 centimetre
23996,26.0 centimetre
23997,5.0 inch
23998,5.0 inch
23999,8.0 centimetre
24000,2.3 centimetre
24001,1.57 inch
24002,1.57 inch
24003,12.0 volt
24004,12.0 volt
24005,12.0 fluid ounce
24006,8.75 inch
24007,1.78 inch
24008,6.6 inch
24009,6.6 inch
24010,90.0 centimetre
24011,14.0 centimetre
24012,9.0 ton
24013,5.5 centimetre
24014,5.6 centimetre
24015,12.0 centimetre
24016,5.5 inch
24017,4.7 inch
24018,297.0 millimetre
24019,266.0 centimetre
24020,17.0 centimetre
24021,1.6 inch
24022,5.5 inch
24023,3.14 inch
24024,3.93 inch
24025,14.8 centimetre
24026,21.5 centimetre
24027,45.0 inch
24028,11.3 centimetre
24029,17.5 centimetre
24030,8.0 centimetre
24031,21.0 centimetre
24032,39.5 centimetre
24033,39.5 centimetre
24034,9.0 centimetre
24035,9.0 centimetre
24036,8.0 inch
24037,10.4 inch
24038,13.0 inch
24039,31.0 inch
24040,9.8 inch
24041,7.47 inch
24042,7.47 inch
24043,60.0 centimetre
24044,500 gram
24045,11.0 centimetre
24046,23.0 centimetre
24047,8.5 centimetre
24048,8.5 centimetre
24049,27.0 centimetre
24050,225.0 pound
24051,245.0 millimetre
24052,255.0 millimetre
24053,245.0 millimetre
24054,22.83 inch
24055,12.01 inch
24056,12.01 inch
24057,20.0 centimetre
24058,4.5 inch
24059,33.0 centimetre
24060,100.0 centimetre
24061,30.0 centimetre
24062,4.7 inch
24063,5.5 inch
24064,12.2 centimetre
24065,1.5 centimetre
24066,200.0 kilogram
24067,200 kilogram
24068,62.0 centimetre
24069,8.4 fluid ounce
24070,20.0 centimetre
24071,18.0 centimetre
24072,3.5 inch
24073,2.0 inch
24074,12.5 centimetre
24075,12.5 centimetre
24076,13.5 centimetre
24077,48.0 centimetre
24078,30.9 inch
24079,18.11 inch
24080,28.0 pound
24081,10.0 gram
24082,16.0 inch
24083,24.0 inch
24084,24.0 centimetre
24085,19.0 centimetre
24086,10.3 centimetre
24087,17.1 centimetre
24088,8.0 centimetre
24089,5.6 centimetre
24090,10.0 centimetre
24091,10.0 centimetre
24092,10.0 centimetre
24093,11.0 centimetre
24094,20.0 centimetre
24095,7.5 centimetre
24096,1080.0 gram
24097,6.0 gram
24098,6.0 gram
24099,12.0 millimetre
24100,15.63 pound
24101,54.0 centimetre
24102,54.0 centimetre
24103,54.0 centimetre
24104,0.84 inch
24105,15.0 centimetre
24106,1.3 watt
24107,120.0 volt
24108,2.1 foot
24109,150.0 centimetre
24110,33.0 centimetre
24111,33.0 centimetre
24112,33.0 centimetre
24113,45.0 centimetre
24114,33.0 centimetre
24115,36.0 centimetre
24116,4.6 inch
24117,52.0 inch
24118,52.0 inch
24119,52.0 inch
24120,15.0 centimetre
24121,40.0 centimetre
24122,32.0 inch
24123,12.0 inch
24124,24.0 inch
24125,24.0 inch
24126,6.5 centimetre
24127,405.0 gram
24128,18.0 centimetre
24129,43.0 centimetre
24130,130.0 centimetre
24131,24.0 volt
24132,1.2 watt
24133,8.0 centimetre
24134,36.0 inch
24135,24.0 inch
24136,25.0 centimetre
24137,17.5 centimetre
24138,300.0 gram
24139,5.5 centimetre
24140,180.0 pound
24141,15.2 centimetre
24142,15.2 centimetre
24143,18.0 millimetre
24144,50.0 millimetre
24145,55.0 centimetre
24146,20.0 centimetre
24147,7.0 centimetre
24148,10.0 centimetre
24149,10.0 centimetre
24150,2.4 inch
24151,2.8 inch
24152,25.0 centimetre
24153,24.0 centimetre
24154,37.0 centimetre
24155,200.0 centimetre
24156,0.94 inch
24157,28.0 centimetre
24158,70.0 gram
24159,11.0 inch
24160,91.0 millimetre
24161,7.48 inch
24162,220.0 centimetre
24163,33.0 pound
24164,20.0 centimetre
24165,20.0 centimetre
24166,300.0 pound
24167,100.0 gram
24168,24.0 centimetre
24169,24.0 centimetre
24170,24.0 centimetre
24171,5.0 centimetre
24172,4.0 centimetre
24173,5.0 centimetre
24174,11.5 inch
24175,7.0 centimetre
24176,13.0 centimetre
24177,90.0 centimetre
24178,90.0 centimetre
24179,90.0 centimetre
24180,10.0 centimetre
24181,17.0 centimetre
24182,5.0 centimetre
24183,6.0 centimetre
24184,1.8 inch
24185,5.0 centimetre
24186,28.0 centimetre
24187,28.0 centimetre
24188,9.0 inch
24189,255.0 centimetre
24190,300.0 centimetre
24191,39.0 centimetre
24192,30.0 centimetre
24193,22.0 centimetre
24194,12.0 volt
24195,6.42 inch
24196,6.0 inch
24197,6.0 inch
24198,7.4 inch
24199,15.7 inch
24200,4.72 inch
24201,76.5 centimetre
24202,90.0 centimetre
24203,84.0 millimetre
24204,500.0 gram
24205,500.0 watt
24206,8.65 inch
24207,1.8 metre
24208,30.0 centimetre
24209,1.0 inch
24210,100.0 gram
24211,245.0 millimetre
24212,1.3 inch
24213,5.2 centimetre
24214,57.7 inch
24215,12.2 inch
24216,12.2 inch
24217,180.0 millimetre
24218,60.0 inch
24219,79.0 centimetre
24220,11.5 centimetre
24221,9.0 centimetre
24222,1250.0 milligram
24223,7.8 centimetre
24224,7.8 centimetre
24225,"[220.0, 220.0] volt"
24226,2.0 watt
24227,60.0 centimetre
24228,60.0 centimetre
24229,60.4 millimetre
24230,25.0 centimetre
24231,56.0 millimetre
24232,56.0 millimetre
24233,1500.0 watt
24234,120.0 volt
24235,23.0 inch
24236,9.0 gram
24237,250.0 centimetre
24238,97.0 centimetre
24239,30.0 centimetre
24240,36.0 centimetre
24241,80.0 millimetre
24242,50.0 millimetre
24243,36.5 centimetre
24244,36.5 centimetre
24245,95.0 centimetre
24246,43.0 gram
24247,12.0 inch
24248,12.0 inch
24249,1.5 inch
24250,"[190.0, 410.0] volt"
24251,1200.0 watt
24252,26.6 centimetre
24253,26.6 centimetre
24254,5.0 centimetre
24255,34.0 inch
24256,36.0 inch
24257,25.0 inch
24258,71.5 millimetre
24259,397.0 gram
24260,11.0 inch
24261,11.0 inch
24262,15.0 foot
24263,36.0 inch
24264,5.5 inch
24265,5.5 inch
24266,4.9 inch
24267,98.0 centimetre
24268,11.0 centimetre
24269,29.5 centimetre
24270,22.5 centimetre
24271,21.0 centimetre
24272,12.0 centimetre
24273,8.0 inch
24274,5.5 centimetre
24275,19.0 centimetre
24276,350 pound
24277,350.0 pound
24278,60.0 centimetre
24279,12.6 inch
24280,130.0 centimetre
24281,130.0 centimetre
24282,10.0 centimetre
24283,4.3 inch
24284,10.0 centimetre
24285,5.0 centimetre
24286,4.0 centimetre
24287,17.0 centimetre
24288,5.9 inch
24289,11.0 centimetre
24290,990.0 pound
24291,180.0 centimetre
24292,17.5 centimetre
24293,230.0 volt
24294,48.0 inch
24295,11.0 kilogram
24296,37.0 centimetre
24297,16.0 centimetre
24298,14.5 centimetre
24299,7.5 centimetre
24300,14.5 centimetre
24301,40.0 millimetre
24302,20.0 millimetre
24303,19.0 centimetre
24304,32.0 centimetre
24305,32.0 centimetre
24306,158.0 millimetre
24307,18.0 millimetre
24308,52.0 inch
24309,120.0 volt
24310,30017.0 pound
24311,19.2 inch
24312,19.2 inch
24313,"[4.0, 22.0] pound"
24314,11.4 centimetre
24315,7.0 foot
24316,7.0 foot
24317,4.0 foot
24318,20.0 centimetre
24319,20.0 centimetre
24320,20.0 centimetre
24321,800.0 watt
24322,"[220.0, 240.0] volt"
24323,280.0 millimetre
24324,12.0 ton
24325,12.0 volt
24326,2.0 centimetre
24327,2.0 centimetre
24328,1.0 fluid ounce
24329,1700.0 watt
24330,4.8 centimetre
24331,4.8 centimetre
24332,82.0 inch
24333,80.0 centimetre
24334,15.0 centimetre
24335,71.0 centimetre
24336,21.38 inch
24337,70.0 centimetre
24338,14.0 centimetre
24339,43.0 centimetre
24340,13.8 inch
24341,78.0 centimetre
24342,15.2 centimetre
24343,4.0 centimetre
24344,11.0 centimetre
24345,10.0 gram
24346,109.0 centimetre
24347,64.0 centimetre
24348,5.0 millimetre
24349,89.0 inch
24350,89.0 inch
24351,5.7 centimetre
24352,32.0 ounce
24353,65.0 centimetre
24354,3.3 centimetre
24355,15.4 centimetre
24356,15.4 centimetre
24357,11.5 centimetre
24358,2.5 centimetre
24359,"[50.0, 90.0] pound"
24360,12.0 volt
24361,90.0 gram
24362,1.6 inch
24363,1.2 inch
24364,30.0 centimetre
24365,16.0 centimetre
24366,14.0 centimetre
24367,27.0 centimetre
24368,11.0 centimetre
24369,16.0 centimetre
24370,16.0 centimetre
24371,2812.0 gram
24372,5.0 volt
24373,5.0 volt
24374,6.0 centimetre
24375,6.0 centimetre
24376,75 pound
24377,4.05 inch
24378,6.0 centimetre
24379,7.5 centimetre
24380,8.5 centimetre
24381,8.5 centimetre
24382,8.5 centimetre
24383,8.5 centimetre
24384,5.5 centimetre
24385,7.85 inch
24386,296.0 gram
24387,6.4 pound
24388,260.0 watt
24389,5.0 volt
24390,5.0 centimetre
24391,5.0 centimetre
24392,7.3 inch
24393,7.3 inch
24394,1.0 centimetre
24395,1.0 centimetre
24396,1.0 centimetre
24397,2.9 inch
24398,2.9 inch
24399,5.48 inch
24400,16.06 inch
24401,38.0 inch
24402,5.5 centimetre
24403,290.0 millimetre
24404,190.0 millimetre
24405,120.0 millimetre
24406,16.0 centimetre
24407,10.0 centimetre
24408,35.0 inch
24409,5.7 inch
24410,5.5 inch
24411,11.0 watt
24412,"[115.0, 115.0] volt"
24413,90.0 centimetre
24414,51.0 centimetre
24415,125.0 millimetre
24416,50.0 inch
24417,6.0 inch
24418,8.0 centimetre
24419,8.0 centimetre
24420,84.0 centimetre
24421,35.5 inch
24422,61.0 centimetre
24423,110.0 centimetre
24424,140.0 centimetre
24425,140.0 centimetre
24426,17.0 centimetre
24427,17.0 centimetre
24428,28.0 pound
24429,5.0 gram
24430,202.0 millimetre
24431,142.0 millimetre
24432,50.0 centimetre
24433,50.0 centimetre
24434,13.0 centimetre
24435,101.0 millimetre
24436,108.0 millimetre
24437,3.35 inch
24438,5.7 centimetre
24439,5.7 centimetre
24440,110.0 millimetre
24441,50.0 millimetre
24442,50.0 millimetre
24443,50.0 millimetre
24444,50.0 millimetre
24445,26.5 centimetre
24446,15.0 centimetre
24447,10.0 centimetre
24448,2.75 inch
24449,4.5 inch
24450,17.5 centimetre
24451,5.3 inch
24452,16.5 centimetre
24453,10.0 inch
24454,68.0 pound
24455,32.4 inch
24456,40.0 pound
24457,2.58 pound
24458,7.6 centimetre
24459,7.6 centimetre
24460,400.0 millimetre
24461,164.0 millimetre
24462,205.0 millimetre
24463,6.0 inch
24464,4.5 inch
24465,42.5 inch
24466,25.0 centimetre
24467,600.0 millimetre
24468,12.0 volt
24469,0.9 watt
24470,15.7 inch
24471,42.91 inch
24472,72.0 centimetre
24473,50.0 centimetre
24474,14.0 inch
24475,11.0 centimetre
24476,15.0 centimetre
24477,60.0 centimetre
24478,40.0 centimetre
24479,70.0 centimetre
24480,18.0 centimetre
24481,8.0 centimetre
24482,10.5 centimetre
24483,10.0 inch
24484,8.0 inch
24485,2.2 pound
24486,8.0 centimetre
24487,15.5 centimetre
24488,18.3 centimetre
24489,72.0 inch
24490,96.0 inch
24491,24.0 volt
24492,10.5 centimetre
24493,10.5 centimetre
24494,113.0 centimetre
24495,300.0 pound
24496,76.0 centimetre
24497,4.7 inch
24498,47.7 inch
24499,10.0 inch
24500,50.0 inch
24501,30.0 inch
24502,8.9 centimetre
24503,8.9 centimetre
24504,4.8 centimetre
24505,4.8 centimetre
24506,2.5 centimetre
24507,9.0 centimetre
24508,33.0 centimetre
24509,33.0 centimetre
24510,25.0 centimetre
24511,3.0 volt
24512,160.0 centimetre
24513,100.0 centimetre
24514,100.0 centimetre
24515,100.0 centimetre
24516,4.5 inch
24517,2.5 inch
24518,5.25 inch
24519,8.3 inch
24520,210.0 millimetre
24521,30.0 inch
24522,60.0 gram
24523,60.0 watt
24524,120.0 volt
24525,375.0 gram
24526,100.0 centimetre
24527,500.0 centimetre
24528,5.0 volt
24529,198.0 gram
24530,1080.0 gram
24531,6.1 inch
24532,8.3 inch
24533,14.0 centimetre
24534,14.0 centimetre
24535,50.0 millimetre
24536,227.0 gram
24537,35.0 centimetre
24538,4.0 litre
24539,1100.0 millimetre
24540,550 pound
24541,30.0 centimetre
24542,24.2 centimetre
24543,160.0 gram
24544,9.0 foot
24545,15.0 foot
24546,15.0 foot
24547,3.0 inch
24548,4.0 inch
24549,18.0 centimetre
24550,18.0 centimetre
24551,18.0 centimetre
24552,3.0 gram
24553,1.0 centimetre
24554,5.6 inch
24555,5.6 inch
24556,8.0 centimetre
24557,12.0 inch
24558,11.2 inch
24559,5.27 inch
24560,8.27 inch
24561,13.0 centimetre
24562,9.0 centimetre
24563,200.0 gram
24564,12.0 pound
24565,14.5 centimetre
24566,14.5 centimetre
24567,8.66 inch
24568,110.0 volt
24569,16.9 fluid ounce
24570,8.0 inch
24571,90.0 centimetre
24572,90.0 centimetre
24573,90.0 centimetre
24574,23.62 inch
24575,10.0 inch
24576,150.0 millimetre
24577,5.0 volt
24578,8.0 kilowatt hour
24579,7.0 inch
24580,8.25 inch
24581,4.3 centimetre
24582,10.0 centimetre
24583,26.0 ounce
24584,27.0 centimetre
24585,27.0 centimetre
24586,20.0 centimetre
24587,9.7 inch
24588,20.0 centimetre
24589,20.0 centimetre
24590,14.0 inch
24591,5.51 inch
24592,6.69 inch
24593,6.69 inch
24594,28.0 centimetre
24595,3.0 inch
24596,26.0 inch
24597,6.0 gram
24598,1500.0 watt
24599,120.0 volt
24600,9.5 centimetre
24601,9.5 centimetre
24602,4.5 centimetre
24603,10.0 gram
24604,9.8 inch
24605,9.8 inch
24606,2.0 ton
24607,46.0 centimetre
24608,35.5 centimetre
24609,80.0 centimetre
24610,80.0 centimetre
24611,8.0 fluid ounce
24612,20.0 centimetre
24613,120.0 centimetre
24614,280.0 millimetre
24615,24.5 centimetre
24616,62.0 centimetre
24617,62.0 centimetre
24618,500.0 watt
24619,"[31.5, 0.5] volt"
24620,4.9 inch
24621,11.0 centimetre
24622,13.0 centimetre
24623,93.0 centimetre
24624,36.0 inch
24625,36.0 inch
24626,8.5 inch
24627,45.0 centimetre
24628,45.0 centimetre
24629,12.0 volt
24630,895.0 gram
24631,150.0 watt
24632,34.62 inch
24633,25.0 millimetre
24634,24.0 volt
24635,0.9 watt
24636,25.0 centimetre
24637,1080.0 gram
24638,9.0 centimetre
24639,99.9 gram
24640,21.7 centimetre
24641,11.4 centimetre
24642,140.0 millimetre
24643,140.0 millimetre
24644,170.0 gram
24645,11.0 centimetre
24646,11.0 centimetre
24647,40.0 centimetre
24648,350.0 gram
24649,11.0 pound
24650,52.5 centimetre
24651,52.5 centimetre
24652,24.0 centimetre
24653,14.5 centimetre
24654,60.0 centimetre
24655,27.0 centimetre
24656,6.0 gram
24657,6.0 watt
24658,133.0 millimetre
24659,430.0 millimetre
24660,3.93 inch
24661,11.0 centimetre
24662,24.5 centimetre
24663,16.5 centimetre
24664,14.56 inch
24665,90.0 centimetre
24666,350.0 gram
24667,300.0 watt
24668,120.0 volt
24669,40.0 centimetre
24670,40.0 centimetre
24671,40.0 centimetre
24672,6.5 centimetre
24673,6.5 centimetre
24674,11.0 centimetre
24675,3.9 inch
24676,0.8 inch
24677,1.0 ton
24678,9.2 inch
24679,16.0 inch
24680,108.0 centimetre
24681,58.0 centimetre
24682,120.0 volt
24683,6.1 centimetre
24684,6.1 centimetre
24685,18.0 millimetre
24686,16.14 inch
24687,1.96 inch
24688,10.8 inch
24689,10.8 inch
24690,10.8 inch
24691,12.2 centimetre
24692,15.0 centimetre
24693,2.9 inch
24694,4.0 inch
24695,4.1 inch
24696,10.3 centimetre
24697,36.25 inch
24698,50.0 centimetre
24699,110.0 centimetre
24700,2.5 inch
24701,2.5 inch
24702,87.25 inch
24703,1500.0 millimetre
24704,100.0 millimetre
24705,1500.0 millimetre
24706,8.0 centimetre
24707,8.0 centimetre
24708,7.5 centimetre
24709,220.0 gram
24710,220.0 watt
24711,240.0 volt
24712,90.0 centimetre
24713,"[25.0, 50.0] pound"
24714,3.9 inch
24715,77.0 centimetre
24716,60.0 centimetre
24717,33.0 pound
24718,97.0 millimetre
24719,1800.0 volt
24720,7.5 inch
24721,7.5 inch
24722,250 gram
24723,47.0 watt
24724,120.0 volt
24725,221.0 centimetre
24726,240.0 volt
24727,"[100.0, 240.0] volt"
24728,101.0 centimetre
24729,81.0 centimetre
24730,3.29 ounce
24731,12.0 centimetre
24732,140.0 gram
24733,7.5 inch
24734,7.5 inch
24735,6.5 centimetre
24736,13.0 centimetre
24737,110.0 centimetre
24738,112.0 millimetre
24739,40.0 millimetre
24740,23.0 centimetre
24741,52.0 millimetre
24742,8.8 centimetre
24743,8.8 centimetre
24744,10.0 inch
24745,20.0 centimetre
24746,115.0 millimetre
24747,47.0 centimetre
24748,7.0 centimetre
24749,89.0 centimetre
24750,9.0 centimetre
24751,9.0 centimetre
24752,9.0 centimetre
24753,41.7 centimetre
24754,35.0 centimetre
24755,26.0 millimetre
24756,510.0 millimetre
24757,1018.0 millimetre
24758,275 pound
24759,85.0 millimetre
24760,7.4 centimetre
24761,2.0 volt
24762,52.0 inch
24763,52.0 inch
24764,52.0 inch
24765,76.5 centimetre
24766,100.0 gram
24767,4.3 inch
24768,12.0 centimetre
24769,144.0 volt
24770,19.5 centimetre
24771,19.5 centimetre
24772,95.0 centimetre
24773,16.0 centimetre
24774,16.0 centimetre
24775,16.0 centimetre
24776,4.6 pound
24777,7.5 centimetre
24778,7.5 centimetre
24779,7.5 centimetre
24780,42.0 centimetre
24781,13.0 centimetre
24782,13.0 centimetre
24783,64.0 millimetre
24784,21.0 millimetre
24785,249.0 millimetre
24786,40.0 pound
24787,90.0 centimetre
24788,300.0 centimetre
24789,120.0 millimetre
24790,92.0 millimetre
24791,3.54 inch
24792,3.54 inch
24793,4.33 inch
24794,11.8 inch
24795,11.8 inch
24796,11.8 inch
24797,2.0 gram
24798,10.0 inch
24799,33.0 centimetre
24800,600.0 millimetre
24801,8.4 centimetre
24802,24.0 centimetre
24803,16.0 centimetre
24804,24.0 centimetre
24805,135.0 millimetre
24806,2.5 inch
24807,2.5 inch
24808,30.0 centimetre
24809,30.0 centimetre
24810,15.0 centimetre
24811,15.0 centimetre
24812,15.0 centimetre
24813,5.3 inch
24814,5.3 inch
24815,12.3 inch
24816,12.3 inch
24817,50.0 metre
24818,15.0 millimetre
24819,50.0 metre
24820,12.0 volt
24821,20.0 centimetre
24822,7.0 inch
24823,3.93 inch
24824,11.5 centimetre
24825,4.3 inch
24826,3.1 centimetre
24827,25.5 centimetre
24828,8.6 inch
24829,8.2 inch
24830,400.0 millimetre
24831,250.0 millimetre
24832,13.6 centimetre
24833,4.0 centimetre
24834,23.6 inch
24835,19.7 centimetre
24836,19.7 centimetre
24837,6.3 inch
24838,60.0 inch
24839,18.0 centimetre
24840,5.0 centimetre
24841,5.0 centimetre
24842,5.0 centimetre
24843,600.0 gram
24844,600.0 watt
24845,21.0 centimetre
24846,240.0 volt
24847,40.0 watt
24848,3.0 gram
24849,4.0 inch
24850,24.4 inch
24851,10.0 inch
24852,10.0 millimetre
24853,10.0 millimetre
24854,10.0 millimetre
24855,15.0 centimetre
24856,5.0 foot
24857,115.0 millimetre
24858,12.0 volt
24859,12.0 watt
24860,6.4 centimetre
24861,6.4 centimetre
24862,1500.0 millimetre
24863,1500.0 millimetre
24864,300.0 centimetre
24865,300.0 centimetre
24866,1.95 inch
24867,1.95 inch
24868,1.95 inch
24869,31.0 centimetre
24870,17.0 millimetre
24871,60.0 millimetre
24872,58.0 millimetre
24873,58.0 millimetre
24874,17.0 centimetre
24875,2.68 inch
24876,14.0 inch
24877,35.0 centimetre
24878,2.12 inch
24879,72.0 inch
24880,18.0 inch
24881,187.0 gram
24882,50.7 gram
24883,2.99 inch
24884,44.0 inch
24885,2.0 fluid ounce
24886,98.0 centimetre
24887,2.8 centimetre
24888,32.0 inch
24889,24.0 inch
24890,17.0 inch
24891,95.0 millimetre
24892,24.0 inch
24893,198.0 gram
24894,50.0 inch
24895,40.5 inch
24896,57.0 inch
24897,57.0 inch
24898,14.0 centimetre
24899,90.0 centimetre
24900,70.0 centimetre
24901,129.0 millimetre
24902,45.0 millimetre
24903,205.0 millimetre
24904,1.9 inch
24905,7.8 inch
24906,7.8 inch
24907,18.0 centimetre
24908,21.0 centimetre
24909,3.9 inch
24910,120.0 centimetre
24911,120.0 centimetre
24912,90.0 centimetre
24913,5.0 volt
24914,2000.0 watt
24915,5.0 centimetre
24916,9.86 inch
24917,9.86 inch
24918,84.0 inch
24919,84.0 inch
24920,24.0 inch
24921,24.0 inch
24922,63.0 inch
24923,220.0 centimetre
24924,220.0 centimetre
24925,88.0 centimetre
24926,4.0 centimetre
24927,1.9 inch
24928,1.6 inch
24929,120.0 millimetre
24930,77.0 millimetre
24931,8.1 centimetre
24932,18.0 volt
24933,20.0 watt
24934,14.0 centimetre
24935,14.0 inch
24936,14.0 inch
24937,5.3 inch
24938,5.3 inch
24939,1400.0 volt
24940,1400.0 watt
24941,1400.0 gram
24942,24.0 centimetre
24943,60.0 centimetre
24944,30.48 centimetre
24945,30.48 centimetre
24946,19.5 centimetre
24947,7.0 inch
24948,3.3 inch
24949,12.8 centimetre
24950,52.0 centimetre
24951,45 pound
24952,2.5 centimetre
24953,21.0 inch
24954,2.0 inch
24955,21.0 centimetre
24956,170.0 centimetre
24957,12.5 centimetre
24958,12.5 centimetre
24959,80.0 centimetre
24960,80.0 centimetre
24961,162.0 centimetre
24962,330.0 pound
24963,110.0 volt
24964,12.5 centimetre
24965,18.0 inch
24966,19.6 inch
24967,"[30.0, 60.0] pound"
24968,5.7 inch
24969,5.7 inch
24970,25.0 centimetre
24971,4.5 gram
24972,7.5 inch
24973,20.0 centimetre
24974,60.0 centimetre
24975,4.0 inch
24976,3.7 inch
24977,178.0 centimetre
24978,75.0 centimetre
24979,1800.0 watt
24980,120.0 volt
24981,177.0 centimetre
24982,16.8 centimetre
24983,6.5 litre
24984,100 gram
24985,11.0 centimetre
24986,15.7 inch
24987,340.0 gram
24988,10.5 centimetre
24989,31.0 centimetre
24990,8.0 centimetre
24991,19.5 centimetre
24992,18.0 centimetre
24993,10.0 centimetre
24994,18.0 centimetre
24995,6.8 centimetre
24996,6.8 centimetre
24997,24.0 centimetre
24998,60.0 centimetre
24999,15.7 centimetre
25000,38.0 centimetre
25001,4.0 ounce
25002,11.0 centimetre
25003,28.0 gram
25004,18.5 inch
25005,18.5 inch
25006,17.68 inch
25007,17.68 inch
25008,201.0 centimetre
25009,42.5 inch
25010,38.0 inch
25011,585.0 gram
25012,150 kilogram
25013,55.0 centimetre
25014,15.0 centimetre
25015,10.0 pound
25016,15.0 inch
25017,44.0 inch
25018,75 pound
25019,5.0 centimetre
25020,40.0 millimetre
25021,66.2 inch
25022,183.0 centimetre
25023,28.0 centimetre
25024,215.0 millimetre
25025,215.0 millimetre
25026,19.3 inch
25027,80.0 centimetre
25028,80.0 centimetre
25029,80.0 centimetre
25030,47.0 inch
25031,70.9 inch
25032,22.0 centimetre
25033,3.0 inch
25034,3.0 inch
25035,140.0 millimetre
25036,13.4 inch
25037,138.0 inch
25038,138.0 inch
25039,1.0 inch
25040,1.0 inch
25041,41.0 gram
25042,12.0 centimetre
25043,8.0 foot
25044,11.0 centimetre
25045,17.0 centimetre
25046,10.5 watt
25047,120.0 volt
25048,12.0 volt
25049,503.0 gram
25050,503.0 gram
25051,400 pound
25052,13.7 inch
25053,21.0 centimetre
25054,5.0 centimetre
25055,4.3 inch
25056,25.5 centimetre
25057,25.5 centimetre
25058,2.75 inch
25059,2.75 inch
25060,5.9 inch
25061,3.1 inch
25062,3.1 inch
25063,10.0 centimetre
25064,10.0 centimetre
25065,907.0 gram
25066,45.75 inch
25067,5.35 inch
25068,68.0 centimetre
25069,37.0 centimetre
25070,68.0 centimetre
25071,15.9 millimetre
25072,15.9 millimetre
25073,200.0 gram
25074,71.0 millimetre
25075,71.0 millimetre
25076,4.0 kilogram
25077,12.5 centimetre
25078,505.0 gram
25079,9.0 centimetre
25080,12.6 inch
25081,5.2 centimetre
25082,5.2 centimetre
25083,24.0 centimetre
25084,24.0 centimetre
25085,24.0 centimetre
25086,24.0 centimetre
25087,3.7 volt
25088,13.0 centimetre
25089,67.0 centimetre
25090,5330.0 gram
25091,5.0 centimetre
25092,200.0 gram
25093,2.9 pound
25094,24.0 inch
25095,482.0 gram
25096,750 gram
25097,1.85 inch
25098,3.34 inch
25099,20.0 centimetre
25100,20.0 centimetre
25101,70.0 centimetre
25102,70.0 centimetre
25103,35.4 inch
25104,17.0 centimetre
25105,17.0 centimetre
25106,300.0 millilitre
25107,195.0 millimetre
25108,195.0 millimetre
25109,46.8 centimetre
25110,10.0 centimetre
25111,55.0 millimetre
25112,2.5 inch
25113,10.2 inch
25114,0.68 pound
25115,24.0 volt
25116,90.0 watt
25117,90.0 gram
25118,248.0 millimetre
25119,248.0 millimetre
25120,14.9 centimetre
25121,14.9 centimetre
25122,187.0 volt
25123,24.0 centimetre
25124,24.0 centimetre
25125,24.0 centimetre
25126,9.0 volt
25127,8.5 centimetre
25128,16.9 centimetre
25129,167.0 gram
25130,1400.0 volt
25131,1400.0 watt
25132,195.0 centimetre
25133,8.5 centimetre
25134,150.0 centimetre
25135,14.5 centimetre
25136,20.0 centimetre
25137,99.5 centimetre
25138,9.5 centimetre
25139,4.32 inch
25140,4.13 inch
25141,9.0 inch
25142,9.0 inch
25143,1100.0 gram
25144,11000.0 watt
25145,1100.0 volt
25146,76.5 centimetre
25147,9.5 centimetre
25148,9.5 centimetre
25149,21.0 centimetre
25150,18.0 inch
25151,18.0 inch
25152,30.0 inch
25153,36.0 inch
25154,1.6 inch
25155,1.6 inch
25156,1.1 inch
25157,120.0 volt
25158,31.8 inch
25159,23.6 inch
25160,32.5 pound
25161,240.0 millimetre
25162,76.0 millimetre
25163,3.0 inch
25164,2.5 inch
25165,185.0 millimetre
25166,220.0 pound
25167,3.8 volt
25168,1500.0 watt
25169,50.0 gram
25170,594.0 millimetre
25171,420.0 millimetre
25172,14.0 millimetre
25173,30.0 millimetre
25174,12.55 inch
25175,32.0 pound
25176,3.0 centimetre
25177,220.0 gram
25178,30.0 centimetre
25179,30.0 centimetre
25180,30.0 centimetre
25181,400.0 milliwatt
25182,230.0 volt
25183,40.0 centimetre
25184,215.0 centimetre
25185,180.0 centimetre
25186,220.0 watt
25187,220.0 gram
25188,9.4 inch
