index,prediction
59308,263.0 millimetre
59309,9.0 inch
59310,2.0 inch
59311,2.0 inch
59312,6.7 inch
59313,6.7 inch
59314,100.0 watt
59315,230.0 volt
59316,34.0 centimetre
59317,25.0 gram
59318,7.2 centimetre
59319,1.2 metre
59320,0.3 metre
59321,50.0 centimetre
59322,35.0 centimetre
59323,50.0 centimetre
59324,2.16 inch
59325,100.0 watt
59326,100.0 watt
59327,56.0 millimetre
59328,26.0 centimetre
59329,26.0 centimetre
59330,26.0 centimetre
59331,1.8 inch
59332,7.0 inch
59333,50.0 millimetre
59334,33.0 centimetre
59335,45.0 centimetre
59336,60.0 centimetre
59337,78.0 centimetre
59338,9.0 centimetre
59339,24.0 millimetre
59340,24.0 millimetre
59341,6.5 centimetre
59342,8.0 centimetre
59343,8.0 centimetre
59344,12.0 gram
59345,5.4 centimetre
59346,261.0 gram
59347,9.0 inch
59348,20.0 centimetre
59349,42.0 centimetre
59350,11.8 inch
59351,300.0 pound
59352,10.0 centimetre
59353,29.0 centimetre
59354,29.0 centimetre
59355,70.0 centimetre
59356,70.0 centimetre
59357,19.5 centimetre
59358,29.0 centimetre
59359,224.0 gram
59360,16.7 millimetre
59361,17.0 centimetre
59362,17.0 centimetre
59363,17.0 centimetre
59364,18.0 volt
59365,102.0 centimetre
59366,25.0 inch
59367,140.0 millimetre
59368,16.0 pound
59369,102.0 gram
59370,7.5 inch
59371,265.0 pound
59372,5.5 inch
59373,5.5 inch
59374,20.1 inch
59375,17.0 centimetre
59376,30.5 centimetre
59377,11.8 inch
59378,11.8 inch
59379,218.0 millimetre
59380,5.13 inch
59381,5.13 inch
59382,29.8 centimetre
59383,13.2 centimetre
59384,7.5 centimetre
59385,3.15 inch
59386,3.15 inch
59387,3.15 inch
59388,7.0 centimetre
59389,19.0 centimetre
59390,4.5 centimetre
59391,183.0 centimetre
59392,72.0 inch
59393,183.0 centimetre
59394,23.0 millimetre
59395,12.53 centimetre
59396,12.0 centimetre
59397,14.0 centimetre
59398,176.0 volt
59399,60.0 watt
59400,60.0 ton
59401,8.3 centimetre
59402,6.0 inch
59403,4.0 inch
59404,1.0 pound
59405,31.5 centimetre
59406,13.0 centimetre
59407,13.0 centimetre
59408,84.0 centimetre
59409,84.0 centimetre
59410,8.5 inch
59411,8.5 inch
59412,5.31 inch
59413,3.15 inch
59414,3.0 gram
59415,110.0 volt
59416,2830.0 gram
59417,35.0 kilogram
59418,35.0 kilowatt hour
59419,12.0 volt
59420,21.0 centimetre
59421,20.0 centimetre
59422,2.0 watt
59423,340.0 gram
59424,40.0 centimetre
59425,340.0 gram
59426,3.5 inch
59427,19.0 inch
59428,19.0 inch
59429,2.8 centimetre
59430,12.8 centimetre
59431,8.0 inch
59432,20.5 centimetre
59433,10.5 centimetre
59434,8.0 centimetre
59435,10.5 centimetre
59436,5.0 centimetre
59437,9.5 centimetre
59438,15.0 litre
59439,30.0 centimetre
59440,150.0 centimetre
59441,10.0 centimetre
59442,90.0 centimetre
59443,23.0 inch
59444,80.0 centimetre
59445,43.0 inch
59446,43.0 inch
59447,18.0 centimetre
59448,22.0 centimetre
59449,18.5 centimetre
59450,18.5 centimetre
59451,18.5 centimetre
59452,31.5 centimetre
59453,50.0 centimetre
59454,50.0 centimetre
59455,500.0 milligram
59456,6.2 centimetre
59457,16.5 inch
59458,85.3 gram
59459,86.0 millimetre
59460,86.0 millimetre
59461,14.96 inch
59462,11.0 centimetre
59463,260.0 centimetre
59464,5.1 inch
59465,7.3 inch
59466,9.05 inch
59467,7.7 inch
59468,9.05 inch
59469,12.0 centimetre
59470,70.0 centimetre
59471,40.0 gram
59472,150 kilogram
59473,400 pound
59474,14.0 inch
59475,6.4 pound
59476,170.0 centimetre
59477,200.0 centimetre
59478,18.0 centimetre
59479,85.0 centimetre
59480,15.0 inch
59481,100.0 centimetre
59482,72.0 centimetre
59483,36.5 centimetre
59484,15.9 pound
59485,8.5 inch
59486,300.0 pound
59487,7.8 centimetre
59488,8.27 inch
59489,14.0 centimetre
59490,22.0 inch
59491,10.0 inch
59492,5.89 inch
59493,5.89 inch
59494,70.0 centimetre
59495,50.0 centimetre
59496,70.0 centimetre
59497,138.0 gram
59498,138.0 gram
59499,58.0 centimetre
59500,15.0 centimetre
59501,5.4 inch
59502,8.7 foot
59503,8.7 foot
59504,30.25 inch
59505,38.0 millimetre
59506,75.0 centimetre
59507,183.0 centimetre
59508,2.36 inch
59509,2.36 inch
59510,150 kilogram
59511,30.31 inch
59512,47.0 centimetre
59513,10.0 centimetre
59514,23.0 centimetre
59515,9.0 centimetre
59516,9.0 centimetre
59517,21.3 inch
59518,87.4 pound
59519,283.0 gram
59520,10 kilogram
59521,109.0 millimetre
59522,5.0 litre
59523,10.0 centimetre
59524,18.0 gram
59525,1.57 inch
59526,3.9 inch
59527,10.0 gram
59528,8.0 centimetre
59529,12.0 centimetre
59530,2.5 inch
59531,4.0 inch
59532,20.0 kilowatt
59533,20.0 volt
59534,12.5 centimetre
59535,3.7 volt
59536,25.5 centimetre
59537,150.0 millimetre
59538,150.0 millimetre
59539,9.5 centimetre
59540,15 gram
59541,9.1 inch
59542,4.4 inch
59543,55.0 millimetre
59544,54.0 millimetre
59545,5.8 inch
59546,6.0 inch
59547,2.36 inch
59548,2.36 inch
59549,50 gram
59550,3.0 inch
59551,22.0 centimetre
59552,22.0 centimetre
59553,9.0 centimetre
59554,13.0 centimetre
59555,13.0 centimetre
59556,13.0 centimetre
59557,20.0 centimetre
59558,0.5 millilitre
59559,16.0 centimetre
59560,18.0 centimetre
59561,25.0 centimetre
59562,15.7 inch
59563,10.8 inch
59564,5.0 centimetre
59565,320.0 gram
59566,215.0 centimetre
59567,48.0 millimetre
59568,48.0 millimetre
59569,26.0 centimetre
59570,26.0 centimetre
59571,68.5 millimetre
59572,94.0 millimetre
59573,54.0 inch
59574,23.6 centimetre
59575,6.5 centimetre
59576,6.5 centimetre
59577,6.5 centimetre
59578,24.0 volt
59579,47.14 watt
59580,20.0 volt
59581,20.0 volt
59582,26.0 centimetre
59583,212.0 millimetre
59584,212.0 millimetre
59585,60.9 centimetre
59586,77.0 centimetre
59587,60.0 centimetre
59588,180.0 centimetre
59589,2.0 inch
59590,1.0 fluid ounce
59591,6.0 millimetre
59592,6.0 millimetre
59593,6.0 millimetre
59594,7.25 inch
59595,7.25 inch
59596,5.0 centimetre
59597,2.0 ounce
59598,112.0 millimetre
59599,60.0 millimetre
59600,175.0 pound
59601,76.0 millimetre
59602,76.0 millimetre
59603,18.0 centimetre
59604,18.0 centimetre
59605,320.0 gram
59606,9.5 inch
59607,9.5 inch
59608,9.5 inch
59609,18.0 centimetre
59610,2.6 ounce
59611,15.5 centimetre
59612,15.5 centimetre
59613,10.5 centimetre
59614,35.0 gram
59615,11.0 centimetre
59616,11.0 centimetre
59617,11.0 centimetre
59618,42.0 centimetre
59619,10.1 inch
59620,200.0 watt
59621,500.0 volt
59622,3.0 pound
59623,12.4 centimetre
59624,4.7 inch
59625,7.0 inch
59626,7.0 inch
59627,163.0 centimetre
59628,5.0 volt
59629,93.0 centimetre
59630,60.0 millimetre
59631,27.5 centimetre
59632,200.0 gram
59633,23.0 inch
59634,23.0 inch
59635,40.0 centimetre
59636,150.0 centimetre
59637,12.0 pound
59638,9.0 centimetre
59639,28.5 centimetre
59640,2.0 inch
59641,5.0 inch
59642,13.3 centimetre
59643,38.0 centimetre
59644,7.5 inch
59645,10.0 centimetre
59646,10.0 centimetre
59647,40.0 inch
59648,100.0 centimetre
59649,27.5 inch
59650,5.0 centimetre
59651,20.0 centimetre
59652,65.0 centimetre
59653,25.0 centimetre
59654,480.0 millimetre
59655,480.0 millimetre
59656,480.0 millimetre
59657,7.0 centimetre
59658,7.0 centimetre
59659,9.0 centimetre
59660,9.0 centimetre
59661,1.57 inch
59662,150.0 millimetre
59663,150.0 millimetre
59664,3.0 centimetre
59665,90.0 inch
59666,12.0 volt
59667,210.0 centimetre
59668,200.0 centimetre
59669,11.2 centimetre
59670,3.1 inch
59671,3.1 inch
59672,4.5 inch
59673,6.0 centimetre
59674,6.0 centimetre
59675,126.0 millimetre
59676,23.0 centimetre
59677,23.0 centimetre
59678,9.0 inch
59679,5.0 inch
59680,5.0 inch
59681,6.5 inch
59682,4.2 inch
59683,4.2 inch
59684,43.3 inch
59685,13.0 gram
59686,40.0 inch
59687,18.0 inch
59688,15.0 centimetre
59689,15.0 centimetre
59690,12.0 inch
59691,12.0 inch
59692,100.0 gram
59693,11.5 inch
59694,15.0 kilogram
59695,4.5 inch
59696,114.1 gram
59697,200.0 millimetre
59698,200.0 millimetre
59699,750.0 gram
59700,120.0 volt
59701,750.0 watt
59702,43.0 centimetre
59703,12.5 centimetre
59704,17.0 inch
59705,17.0 inch
59706,1.0 inch
59707,1.0 inch
59708,1.0 inch
59709,81.0 centimetre
59710,82.0 centimetre
59711,93.0 centimetre
59712,82.0 centimetre
59713,117.3 centimetre
59714,25.0 centimetre
59715,51.0 millimetre
59716,51.0 millimetre
59717,51.0 millimetre
59718,84.0 centimetre
59719,205.0 millimetre
59720,295.0 millimetre
59721,7.28 inch
59722,1.18 inch
59723,13.8 centimetre
59724,28.0 centimetre
59725,15.5 centimetre
59726,110.0 centimetre
59727,35.43 inch
59728,9.2 kilogram
59729,112.0 gram
59730,125.0 pound
59731,450.0 millimetre
59732,30.0 inch
59733,25.0 inch
59734,355.0 millilitre
59735,1.6 metre
59736,3.0 metre
59737,19.7 millimetre
59738,12.0 inch
59739,16.0 inch
59740,9.8 inch
59741,5.12 inch
59742,100.0 centimetre
59743,76.0 centimetre
59744,100.0 millimetre
59745,45.0 centimetre
59746,45.0 centimetre
59747,42.5 centimetre
59748,42.5 centimetre
59749,45.0 gram
59750,11.0 inch
59751,56.0 gram
59752,12.0 centimetre
59753,150.0 millimetre
59754,48.0 centimetre
59755,30.0 centimetre
59756,8.0 centimetre
59757,6.5 centimetre
59758,32.0 fluid ounce
59759,5.3 inch
59760,4.5 centimetre
59761,4.0 inch
59762,4.0 inch
59763,7.8 inch
59764,4.7 inch
59765,38.25 inch
59766,25.0 centimetre
59767,70.0 millimetre
59768,2.3 inch
59769,475.0 gram
59770,114.0 gram
59771,52.0 millimetre
59772,52.0 millimetre
59773,52.0 millimetre
59774,5.0 inch
59775,7.0 inch
59776,15.0 pound
59777,1900.0 centimetre
59778,11.5 centimetre
59779,7.0 centimetre
59780,24.0 centimetre
59781,24.0 centimetre
59782,201.0 gram
59783,201.0 gram
59784,10.5 millimetre
59785,18.0 millimetre
59786,9.0 inch
59787,39.0 centimetre
59788,9.0 ton
59789,21.75 inch
59790,4000.0 watt
59791,12.0 volt
59792,4000.0 gram
59793,90.0 centimetre
59794,90.0 centimetre
59795,69.0 centimetre
59796,69.0 centimetre
59797,52.0 centimetre
59798,52.0 centimetre
59799,8.3 inch
59800,8.0 inch
59801,30.0 centimetre
59802,4.76 inch
59803,4.76 inch
59804,35.0 millimetre
59805,35.0 millimetre
59806,36.0 inch
59807,37.6 inch
59808,19.0 centimetre
59809,20.0 millimetre
59810,11.8 inch
59811,11.8 inch
59812,9.0 centimetre
59813,11.5 centimetre
59814,8.5 fluid ounce
59815,330 pound
59816,80.0 centimetre
59817,80.0 centimetre
59818,32.0 centimetre
59819,32.0 centimetre
59820,32.0 centimetre
59821,138.0 millimetre
59822,138.0 millimetre
59823,11.4 centimetre
59824,94.0 inch
59825,85.0 centimetre
59826,85.0 centimetre
59827,700.0 watt
59828,74.8 centimetre
59829,0.0 gram
59830,15.4 inch
59831,5.0 inch
59832,5.0 inch
59833,16.9 inch
59834,5.0 volt
59835,39.9 centimetre
59836,39.9 centimetre
59837,18.5 centimetre
59838,59.0 pound
59839,155.0 inch
59840,20.0 inch
59841,20.0 inch
59842,11.5 centimetre
59843,11.5 centimetre
59844,11.5 centimetre
59845,11.5 centimetre
59846,7.87 inch
59847,11.2 inch
59848,15.7 inch
59849,8.0 inch
59850,3.8 inch
59851,1.45 inch
59852,1.45 inch
59853,65.0 millimetre
59854,4.1 centimetre
59855,118.1 inch
59856,5.5 inch
59857,1.38 inch
59858,4.0 inch
59859,4.0 inch
59860,8.9 inch
59861,8.9 inch
59862,8.9 inch
59863,330.0 gram
59864,75.0 inch
59865,75.0 inch
59866,75.0 inch
59867,115.0 volt
59868,114.0 watt
59869,50.0 centimetre
59870,28.0 millimetre
59871,210.0 millimetre
59872,50.0 millimetre
59873,50.0 millimetre
59874,11.5 millimetre
59875,6.89 inch
59876,4.3 watt
59877,12.0 volt
59878,45.0 millimetre
59879,45.0 millimetre
59880,146.0 centimetre
59881,18.5 inch
59882,18.5 inch
59883,5.0 fluid ounce
59884,900.0 gram
59885,8.0 inch
59886,8.0 inch
59887,60.0 centimetre
59888,8.5 centimetre
59889,8.5 centimetre
59890,8.5 centimetre
59891,68.0 centimetre
59892,68.0 centimetre
59893,5.9 inch
59894,5.9 inch
59895,15.5 centimetre
59896,15.5 centimetre
59897,19.5 inch
59898,7.87 inch
59899,6.3 centimetre
59900,1.0 gram
59901,24.8 centimetre
59902,24.8 centimetre
59903,20.0 centimetre
59904,9.44 inch
59905,355.0 millimetre
59906,510.0 millimetre
59907,182.0 centimetre
59908,5.89 inch
59909,5.47 inch
59910,600.0 watt
59911,266.0 volt
59912,25.0 centimetre
59913,95.0 centimetre
59914,203.0 centimetre
59915,6.5 inch
59916,150.0 centimetre
59917,155.0 millimetre
59918,1.0 fluid ounce
59919,0.0 gram
59920,30.0 ton
59921,15.0 centimetre
59922,15.0 centimetre
59923,8.4 centimetre
59924,14.0 inch
59925,14.0 inch
59926,"[110.0, 120.0] volt"
59927,85.0 pound
59928,85.0 watt
59929,11.0 centimetre
59930,11.0 centimetre
59931,3.19 inch
59932,13.5 centimetre
59933,97.2 centimetre
59934,250.0 gram
59935,119.0 centimetre
59936,119.0 centimetre
59937,90.0 centimetre
59938,15.0 centimetre
59939,84.0 centimetre
59940,84.0 centimetre
59941,26.0 centimetre
59942,14.2 centimetre
59943,14.2 centimetre
59944,15.34 centimetre
59945,57.8 centimetre
59946,4.0 centimetre
59947,4.0 centimetre
59948,3.0 centimetre
59949,12.0 inch
59950,12.0 inch
59951,12.0 inch
59952,32.0 centimetre
59953,12.0 centimetre
59954,228.0 millimetre
59955,14.0 centimetre
59956,5.1 inch
59957,1700.0 watt
59958,1700.0 volt
59959,37.0 pound
59960,18.11 inch
59961,8.0 centimetre
59962,8.0 centimetre
59963,11.8 inch
59964,17.0 centimetre
59965,17.0 centimetre
59966,8.0 inch
59967,8.0 inch
59968,20.0 centimetre
59969,36.0 centimetre
59970,33.0 centimetre
59971,23.0 centimetre
59972,33.0 centimetre
59973,5.9 inch
59974,7.87 inch
59975,5.9 inch
59976,7.0 centimetre
59977,7.0 centimetre
59978,6.0 metre
59979,6.0 millimetre
59980,2800.0 milligram
59981,19.5 centimetre
59982,75.1 centimetre
59983,70.0 inch
59984,59.0 inch
59985,7.4 volt
59986,115.0 millimetre
59987,1000.0 watt
59988,100.0 volt
59989,18.0 volt
59990,18.0 volt
59991,7.0 foot
59992,2.0 fluid ounce
59993,19.0 centimetre
59994,19.0 inch
59995,16.9 fluid ounce
59996,5.0 volt
59997,10.5 ton
59998,10.5 watt
59999,7.0 centimetre
60000,12.0 centimetre
60001,1.5 pound
60002,17.0 inch
60003,12.0 inch
60004,5.0 inch
60005,18.0 inch
60006,29.9 inch
60007,45.0 centimetre
60008,14.0 gram
60009,25 pound
60010,9.5 centimetre
60011,5.0 centimetre
60012,12.0 centimetre
60013,4.0 centimetre
60014,4.0 centimetre
60015,22.9 inch
60016,33.1 inch
60017,22.0 ounce
60018,11.0 inch
60019,28.0 centimetre
60020,11.0 inch
60021,18650.0 ton
60022,32.0 centimetre
60023,41.0 centimetre
60024,13.0 centimetre
60025,13.0 centimetre
60026,18.0 volt
60027,40.0 watt
60028,40.0 volt
60029,40.0 gram
60030,7.8 inch
60031,75.0 centimetre
60032,50.0 centimetre
60033,50.0 millimetre
60034,50.0 millimetre
60035,5.0 volt
60036,13.0 centimetre
60037,90.0 centimetre
60038,4.0 gram
60039,75.0 inch
60040,33.0 centimetre
60041,11.61 inch
60042,60.0 gram
60043,82.0 centimetre
60044,10.0 inch
60045,12.0 volt
60046,1.7 centimetre
60047,150.0 millimetre
60048,12.6 centimetre
60049,12.6 centimetre
60050,150.0 millimetre
60051,3.4 inch
60052,5.3 centimetre
60053,135.0 gram
60054,8.9 centimetre
60055,7.2 centimetre
60056,8.9 centimetre
60057,25.0 centimetre
60058,25.0 centimetre
60059,25.0 centimetre
60060,77.0 millimetre
60061,16.0 inch
60062,20.0 inch
60063,29.4 millimetre
60064,10.0 ounce
60065,8.5 inch
60066,8.5 inch
60067,8.5 inch
60068,69.0 centimetre
60069,69.0 centimetre
60070,13.5 centimetre
60071,20.9 centimetre
60072,84.57 inch
60073,2350.0 gram
60074,35.0 centimetre
60075,35.0 centimetre
60076,21.5 centimetre
60077,10.0 centimetre
60078,183.0 centimetre
60079,183.0 centimetre
60080,50.0 centimetre
60081,70.0 gram
60082,10.0 millimetre
60083,13.0 millimetre
60084,13.0 millimetre
60085,16.73 inch
60086,16.54 inch
60087,11.6 inch
60088,2.5 inch
60089,2.5 inch
60090,35.0 gram
60091,6.0 centimetre
60092,6.0 centimetre
60093,6.0 centimetre
60094,4.0 centimetre
60095,42.0 centimetre
60096,30.0 centimetre
60097,80.0 millimetre
60098,24.0 centimetre
60099,2.5 centimetre
60100,26.0 inch
60101,26.0 inch
60102,20.0 inch
60103,23.0 millimetre
60104,0.5 millimetre
60105,16.0 centimetre
60106,16.0 centimetre
60107,4.0 centimetre
60108,4.0 centimetre
60109,15.7 inch
60110,11.8 inch
60111,11.5 centimetre
60112,11.5 centimetre
60113,44.0 millimetre
60114,44.0 millimetre
60115,40.0 centimetre
60116,40.0 centimetre
60117,87.0 centimetre
60118,27.8 millimetre
60119,174.0 centimetre
60120,4.0 centimetre
60121,11.67 ounce
60122,4.8 centimetre
60123,30.0 centimetre
60124,30.0 centimetre
60125,30.0 centimetre
60126,185.0 volt
60127,1800.0 watt
60128,5.2 inch
60129,12.0 centimetre
60130,270.0 millimetre
60131,12.0 millimetre
60132,12.0 millimetre
60133,25.0 millimetre
60134,280 pound
60135,0.2 inch
60136,0.2 inch
60137,0.2 inch
60138,19.0 centimetre
60139,19.0 centimetre
60140,150.0 centimetre
60141,150.0 centimetre
60142,18.0 inch
60143,15.0 inch
60144,22.0 centimetre
60145,62.0 millimetre
60146,39.0 millimetre
60147,31.0 centimetre
60148,6.1 inch
60149,3.1 inch
60150,72.0 inch
60151,11.5 centimetre
60152,6.9 inch
60153,12.0 centimetre
60154,25.4 inch
60155,225.0 gram
60156,77.0 centimetre
60157,26.8 inch
60158,17.7 inch
60159,7.87 inch
60160,18.0 centimetre
60161,18.0 centimetre
60162,3.6 inch
60163,3.6 inch
60164,5.0 inch
60165,4.57 inch
60166,4.57 inch
60167,3.7 inch
60168,12.0 centimetre
60169,12.0 volt
60170,84.0 watt
60171,12.0 ton
60172,13.0 centimetre
60173,30.0 centimetre
60174,50.0 centimetre
60175,6.9 centimetre
60176,5.0 centimetre
60177,4.3 inch
60178,5.9 inch
60179,210.0 millimetre
60180,1.87 inch
60181,3.05 inch
60182,17.76 inch
60183,48.62 inch
60184,750.0 millilitre
60185,16.0 gram
60186,17.3 inch
60187,17.3 inch
60188,45.0 centimetre
60189,90.0 centimetre
60190,90.0 centimetre
60191,90.0 centimetre
60192,11.5 inch
60193,11.5 inch
60194,11.5 inch
60195,163.0 millimetre
60196,40.0 millimetre
60197,40.0 millimetre
60198,24.0 ton
60199,18.0 volt
60200,7.0 inch
60201,7.0 inch
60202,22.0 watt
60203,48.0 volt
60204,4.25 inch
60205,4.25 inch
60206,50.0 centimetre
60207,20.0 centimetre
60208,10.0 centimetre
60209,20.0 centimetre
60210,80.0 centimetre
60211,270.0 centimetre
60212,1000.0 milligram
60213,5.0 inch
60214,1.7 inch
60215,5.5 inch
60216,6.6 inch
60217,74.0 millimetre
60218,122.0 centimetre
60219,12.0 gram
60220,8.2 inch
60221,23.2 inch
60222,8.2 inch
60223,29.0 centimetre
60224,39.0 centimetre
60225,36.0 centimetre
60226,200.0 volt
60227,200.0 watt
60228,3.08 pound
60229,7.87 inch
60230,12.0 inch
60231,11.5 inch
60232,9.7 inch
60233,5.7 inch
60234,49.0 centimetre
60235,330.0 pound
60236,7.7 centimetre
60237,11.0 centimetre
60238,16.0 centimetre
60239,100.0 centimetre
60240,28.1 centimetre
60241,48.0 volt
60242,48.0 gram
60243,48.0 watt
60244,79.0 millimetre
60245,79.0 millimetre
60246,1000.0 watt
60247,88.0 volt
60248,0.01 pound
60249,38.0 centimetre
60250,42.0 centimetre
60251,176.0 millimetre
60252,70.0 centimetre
60253,10.0 centimetre
60254,10.0 centimetre
60255,24.0 centimetre
60256,225.0 pound
60257,1.0 gram
60258,12.0 centimetre
60259,5.9 inch
60260,5.9 inch
60261,5.9 inch
60262,16.0 ounce
60263,5.19 inch
60264,10.5 centimetre
60265,16.0 centimetre
60266,32.6 inch
60267,32.6 inch
60268,120.0 volt
60269,600.0 centimetre
60270,6.5 centimetre
60271,4.5 centimetre
60272,340.0 millimetre
60273,2.9 inch
60274,10.0 gram
60275,100.0 gram
60276,10.0 centimetre
60277,15.0 centimetre
60278,210.0 millimetre
60279,210.0 millimetre
60280,13.0 centimetre
60281,8.0 centimetre
60282,20.0 millimetre
60283,135.0 kilogram
60284,135 kilogram
60285,220.0 pound
60286,14.0 inch
60287,11.0 inch
60288,120.0 centimetre
60289,350 pound
60290,43.0 centimetre
60291,89.0 centimetre
60292,89.0 centimetre
60293,65.0 centimetre
60294,12.0 centimetre
60295,18.0 centimetre
60296,275.0 pound
60297,10.0 centimetre
60298,160.0 centimetre
60299,55.0 centimetre
60300,8.0 centimetre
60301,8.0 centimetre
60302,8.0 centimetre
60303,142.0 millimetre
60304,142.0 millimetre
60305,349.0 gram
60306,1060.0 horsepower
60307,512.0 volt
60308,7.7 centimetre
60309,150.0 centimetre
60310,125.0 watt
60311,120.0 volt
60312,25.0 centimetre
60313,550.0 watt
60314,550.0 gram
60315,11.5 centimetre
60316,12.0 centimetre
60317,72.0 inch
60318,6.25 inch
60319,30.0 inch
60320,10.5 inch
60321,70.0 centimetre
60322,125.0 centimetre
60323,14.0 centimetre
60324,13.0 centimetre
60325,15.0 centimetre
60326,78.0 millimetre
60327,78.0 millimetre
60328,23.0 inch
60329,10.0 centimetre
60330,15.0 centimetre
60331,20.0 centimetre
60332,10.0 centimetre
60333,6.6 inch
60334,7.4 centimetre
60335,4.6 inch
60336,4.6 inch
60337,4.6 inch
60338,210.0 millimetre
60339,624.0 gram
60340,100.0 watt
60341,1.0 gram
60342,9.23 inch
60343,10.0 centimetre
60344,28.0 centimetre
60345,512.0 gram
60346,512.0 volt
60347,11.7 inch
60348,45.0 centimetre
60349,4.3 inch
60350,18.0 millimetre
60351,64.0 millimetre
60352,13.0 centimetre
60353,12.0 volt
60354,100.0 watt
60355,52.0 centimetre
60356,15.7 inch
60357,14.2 inch
60358,27.5 inch
60359,17.5 inch
60360,130.0 millimetre
60361,7.5 foot
60362,49.5 centimetre
60363,21.0 centimetre
60364,6580.0 milligram
60365,100.0 centimetre
60366,76.0 centimetre
60367,60.0 millimetre
60368,60.0 millimetre
60369,2.4 inch
60370,2.4 inch
60371,18.5 inch
60372,18.5 inch
60373,78.0 inch
60374,36.0 inch
60375,35.0 centimetre
60376,3.9 centimetre
60377,3.9 centimetre
60378,21.6 centimetre
60379,4.7 inch
60380,4.7 inch
60381,1500.0 watt
60382,120.0 volt
60383,13.5 inch
60384,5.1 inch
60385,48.0 volt
60386,5.0 inch
60387,8.6 inch
60388,43.0 millimetre
60389,8.5 centimetre
60390,9.4 centimetre
60391,0.75 kilogram
60392,15.5 centimetre
60393,8.5 centimetre
60394,10.0 centimetre
60395,14.9 inch
60396,3.75 inch
60397,98.0 centimetre
60398,13.5 inch
60399,13.5 inch
60400,34.0 centimetre
60401,18.0 centimetre
60402,23.0 millimetre
60403,122.0 millimetre
60404,1.5 centimetre
60405,220.0 volt
60406,"[110.0, 220.0] volt"
60407,60.0 millimetre
60408,23.3 centimetre
60409,29.0 centimetre
60410,100.0 millimetre
60411,385.0 millimetre
60412,12.5 centimetre
60413,9.0 centimetre
60414,60.0 millimetre
60415,210.0 millimetre
60416,25.7 centimetre
60417,30.0 centimetre
60418,12.0 centimetre
60419,22.25 inch
60420,256.0 gram
60421,16.5 centimetre
60422,10.47 inch
60423,10.47 inch
60424,10.47 inch
60425,75.0 centimetre
60426,75.0 centimetre
60427,9.0 centimetre
60428,28.0 centimetre
60429,13.0 centimetre
60430,175.0 millimetre
60431,54.0 inch
60432,54.0 inch
60433,54.0 inch
60434,76.5 centimetre
60435,34.0 inch
60436,25.0 inch
60437,28.0 centimetre
60438,25.0 centimetre
60439,120.0 millimetre
60440,160.0 millimetre
60441,9.5 centimetre
60442,15.0 centimetre
60443,150.0 centimetre
60444,5.39 inch
60445,2.2 inch
60446,5.5 inch
60447,30.0 centimetre
60448,7.66 inch
60449,3.93 inch
60450,7.66 inch
60451,25.0 centimetre
60452,20.0 centimetre
60453,7.7 inch
60454,7.7 inch
60455,18.0 centimetre
60456,90.0 centimetre
60457,3.0 centimetre
60458,19.0 centimetre
60459,29.0 centimetre
60460,19.0 centimetre
60461,50.0 centimetre
60462,50.0 centimetre
60463,50.0 centimetre
60464,19.0 centimetre
60465,215.0 millimetre
60466,50.0 millimetre
60467,50.0 millimetre
60468,25.0 millimetre
60469,25.0 millimetre
60470,25.0 millimetre
60471,0.0 fluid ounce
60472,150.5 millimetre
60473,150.5 millimetre
60474,150.5 millimetre
60475,34.0 centimetre
60476,34.0 centimetre
60477,77.0 millimetre
60478,178.0 millimetre
60479,27.3 centimetre
60480,27.3 centimetre
60481,27.3 centimetre
60482,5.9 inch
60483,15.0 centimetre
60484,300.0 millimetre
60485,2.0 pound
60486,99.0 millimetre
60487,99.0 millimetre
60488,99.0 millimetre
60489,14.5 ounce
60490,40.0 centimetre
60491,80.0 centimetre
60492,50.0 centimetre
60493,6.0 centimetre
60494,4.8 centimetre
60495,5.0 millimetre
60496,32.8 foot
60497,28.0 inch
60498,10.0 volt
60499,100.0 centimetre
60500,90.0 millimetre
60501,104.0 centimetre
60502,86.0 centimetre
60503,300.0 watt
60504,100.0 gram
60505,160.0 centimetre
60506,11.5 centimetre
60507,15.0 centimetre
60508,11.5 centimetre
60509,4.3 inch
60510,85.0 millimetre
60511,12.0 centimetre
60512,4.7 centimetre
60513,150.0 centimetre
60514,27.5 centimetre
60515,8.0 centimetre
60516,100.0 millimetre
60517,80.0 millimetre
60518,23.0 centimetre
60519,1.25 inch
60520,1.25 inch
60521,1.5 inch
60522,24.0 volt
60523,15.0 gram
60524,24.0 watt
60525,4.8 centimetre
60526,453 gram
60527,8.5 centimetre
60528,8.5 centimetre
60529,600.0 millimetre
60530,86.0 centimetre
60531,130.0 centimetre
60532,14.5 volt
60533,140.0 horsepower
60534,3.7 volt
60535,1.0 fluid ounce
60536,110.0 pound
60537,6.3 inch
60538,50.0 millimetre
60539,50.0 millimetre
60540,61.0 millimetre
60541,6.5 inch
60542,6.5 inch
60543,13.5 centimetre
60544,16.0 centimetre
60545,50.0 centimetre
60546,28.3 inch
60547,17.7 inch
60548,10.0 centimetre
60549,6.1 centimetre
60550,340.0 millimetre
60551,55.0 centimetre
60552,150.0 centimetre
60553,250.0 gram
60554,100.0 centimetre
60555,200.0 centimetre
60556,200.0 centimetre
60557,100.0 centimetre
60558,100.0 centimetre
60559,34.0 gram
60560,40.0 centimetre
60561,140.0 centimetre
